Sensor,s_0
1564588800000,49.88
1564589100000,67.12
1564589400000,53.56
1564589700000,52.8
1564590000000,51.04
1564590300000,54.64
1564590600000,52.12
1564590900000,51.04
1564591200000,49.8
1564591500000,49.04
1564591800000,45.96
1564592100000,48.76
1564592400000,51.08
1564592700000,51.4
1564593000000,45.24
1564593300000,46.44
1564593600000,51.48
1564593900000,52.48
1564594200000,46.72
1564594500000,46.28
1564594800000,46.72
1564595100000,45.32
1564595400000,46.24
1564595700000,49.24
1564596000000,49.92
1564596300000,49.16
1564596600000,46.4
1564596900000,46.72
1564597200000,47.52
1564597500000,48.04
1564597800000,46.76
1564598100000,51.68
1564598400000,54.52
1564598700000,53.24
1564599000000,56.28
1564599300000,57.96
1564599600000,62.92
1564599900000,67.08
1564600200000,60.76
1564600500000,59.36
1564600800000,56.96
1564601100000,57.72
1564601400000,50.84
1564601700000,49.52
1564602000000,49.52
1564602300000,48.44
1564602600000,46.96
1564602900000,46.48
1564603200000,47.36
1564603500000,52.6
1564603800000,56.08
1564604100000,55.04
1564604400000,47.68
1564604700000,41.92
1564605000000,42.36
1564605300000,52.6
1564605600000,53.28
1564605900000,40.36
1564606200000,40.2
1564606500000,40.96
1564606800000,46.68
1564607100000,48.2
1564607400000,39.88
1564607700000,39.4
1564608000000,41.52
1564608300000,39.52
1564608600000,40.48
1564608900000,40.08
1564609200000,41.68
1564609500000,39.04
1564609800000,42.04
1564610100000,34.96
1564610400000,33.72
1564610700000,33.36
1564611000000,37.84
1564611300000,34.6
1564611600000,41.2
1564611900000,38.6
1564612200000,37.32
1564612500000,34.2
1564612800000,31.48
1564613100000,28.6
1564613400000,30.08
1564613700000,30.6
1564614000000,31.08
1564614300000,33.64
1564614600000,31.8
1564614900000,34.0
1564615200000,31.08
1564615500000,30.52
1564615800000,30.28
1564616100000,30.64
1564616400000,32.0
1564616700000,31.04
1564617000000,31.32
1564617300000,29.64
1564617600000,33.480000000000004
1564617900000,33.760000000000005
1564618200000,32.8
1564618500000,31.32
1564618800000,33.04
1564619100000,33.519999999999996
1564619400000,33.2
1564619700000,34.4
1564620000000,38.16
1564620300000,39.56
1564620600000,37.2
1564620900000,39.44
1564621200000,39.12
1564621500000,41.08
1564621800000,42.4
1564622100000,43.08
1564622400000,51.16
1564622700000,63.4
1564623000000,59.44
1564623300000,70.88
1564623600000,74.68
1564623900000,69.92
1564624200000,56.12
1564624500000,53.56
1564624800000,80.52
1564625100000,54.68
1564625400000,51.48
1564625700000,50.28
1564626000000,54.32
1564626300000,55.36
1564626600000,49.08
1564626900000,43.04
1564627200000,48.88
1564627500000,47.24
1564627800000,54.36
1564628100000,50.48
1564628400000,51.84
1564628700000,43.12
1564629000000,41.72
1564629300000,45.52
1564629600000,39.84
1564629900000,41.72
1564630200000,41.2
1564630500000,45.84
1564630800000,38.12
1564631100000,41.56
1564631400000,37.24
1564631700000,37.96
1564632000000,70.88
1564632300000,72.72
1564632600000,56.6
1564632900000,39.92
1564633200000,45.68
1564633500000,44.68
1564633800000,44.28
1564634100000,36.24
1564634400000,36.88
1564634700000,36.88
1564635000000,34.56
1564635300000,36.84
1564635600000,41.72
1564635900000,52.44
1564636200000,66.56
1564636500000,80.56
1564636800000,74.32
1564637100000,42.92
1564637400000,61.68
1564637700000,135.36
1564638000000,115.44
1564638300000,137.6
1564638600000,131.68
1564638900000,147.36
1564639200000,155.2
1564639500000,148.6
1564639800000,80.2
1564640100000,64.12
1564640400000,77.24
1564640700000,64.36
1564641000000,66.75999999999999
1564641300000,68.84
1564641600000,68.6
1564641900000,69.76
1564642200000,72.84
1564642500000,66.12
1564642800000,72.2
1564643100000,66.96000000000001
1564643400000,67.04
1564643700000,70.52
1564644000000,76.68
1564644300000,83.72
1564644600000,69.32
1564644900000,68.72
1564645200000,71.36
1564645500000,77.52
1564645800000,72.52
1564646100000,70.6
1564646400000,63.44
1564646700000,73.44
1564647000000,60.28
1564647300000,52.68
1564647600000,57.88
1564647900000,66.52000000000001
1564648200000,62.24
1564648500000,55.84
1564648800000,42.12
1564649100000,51.2
1564649400000,50.64
1564649700000,57.24
1564650000000,57.96
1564650300000,51.68
1564650600000,54.16
1564650900000,48.64
1564651200000,52.24
1564651500000,56.6
1564651800000,72.36
1564652100000,69.76
1564652400000,77.6
1564652700000,60.08
1564653000000,63.56
1564653300000,63.84
1564653600000,73.48
1564653900000,69.16
1564654200000,67.4
1564654500000,65.24000000000001
1564654800000,61.52
1564655100000,63.0
1564655400000,58.84
1564655700000,57.64
1564656000000,51.6
1564656300000,49.52
1564656600000,51.52
1564656900000,58.12
1564657200000,64.36
1564657500000,65.28
1564657800000,58.68
1564658100000,54.96
1564658400000,40.4
1564658700000,45.96
1564659000000,45.2
1564659300000,41.28
1564659600000,44.04
1564659900000,40.52
1564660200000,39.48
1564660500000,43.2
1564660800000,44.68
1564661100000,43.12
1564661400000,43.52
1564661700000,48.56
1564662000000,43.32
1564662300000,46.6
1564662600000,45.16
1564662900000,45.84
1564663200000,42.04
1564663500000,41.68
1564663800000,43.4
1564664100000,42.92
1564664400000,47.6
1564664700000,46.2
1564665000000,40.92
1564665300000,35.6
1564665600000,37.52
1564665900000,37.8
1564666200000,41.68
1564666500000,44.12
1564666800000,40.56
1564667100000,47.16
1564667400000,45.96
1564667700000,49.56
1564668000000,55.48
1564668300000,55.6
1564668600000,55.76
1564668900000,56.0
1564669200000,61.24
1564669500000,54.72
1564669800000,47.88
1564670100000,42.92
1564670400000,46.2
1564670700000,48.36
1564671000000,60.6
1564671300000,67.68
1564671600000,64.75999999999999
1564671900000,56.6
1564672200000,56.32
1564672500000,63.12
1564672800000,68.88
1564673100000,61.92
1564673400000,52.12
1564673700000,49.68
1564674000000,49.24
1564674300000,48.44
1564674600000,48.0
1564674900000,48.04
1564675200000,60.72
1564675500000,57.88
1564675800000,42.76
1564676100000,48.6
1564676400000,44.04
1564676700000,48.8
1564677000000,43.68
1564677300000,43.24
1564677600000,42.16
1564677900000,41.56
1564678200000,39.96
1564678500000,40.6
1564678800000,56.28
1564679100000,57.56
1564679400000,51.24
1564679700000,52.4
1564680000000,45.8
1564680300000,43.52
1564680600000,41.56
1564680900000,42.08
1564681200000,40.24
1564681500000,39.64
1564681800000,39.8
1564682100000,39.88
1564682400000,44.68
1564682700000,44.96
1564683000000,46.72
1564683300000,44.76
1564683600000,35.52
1564683900000,38.8
1564684200000,36.92
1564684500000,39.8
1564684800000,46.24
1564685100000,42.24
1564685400000,44.16
1564685700000,42.96
1564686000000,47.6
1564686300000,40.2
1564686600000,36.96
1564686900000,35.48
1564687200000,37.84
1564687500000,39.76
1564687800000,38.04
1564688100000,38.64
1564688400000,35.64
1564688700000,34.28
1564689000000,36.56
1564689300000,34.64
1564689600000,39.04
1564689900000,59.96
1564690200000,51.52
1564690500000,41.16
1564690800000,43.68
1564691100000,40.4
1564691400000,38.28
1564691700000,35.36
1564692000000,39.84
1564692300000,34.6
1564692600000,34.92
1564692900000,33.239999999999995
1564693200000,44.16
1564693500000,39.8
1564693800000,35.04
1564694100000,34.08
1564694400000,33.4
1564694700000,34.28
1564695000000,36.24
1564695300000,35.04
1564695600000,43.96
1564695900000,43.44
1564696200000,45.56
1564696500000,40.88
1564696800000,39.76
1564697100000,32.879999999999995
1564697400000,34.120000000000005
1564697700000,32.92
1564698000000,32.44
1564698300000,34.44
1564698600000,36.12
1564698900000,33.16
1564699200000,32.84
1564699500000,33.84
1564699800000,33.08
1564700100000,29.96
1564700400000,32.239999999999995
1564700700000,34.44
1564701000000,29.64
1564701300000,30.52
1564701600000,34.44
1564701900000,32.92
1564702200000,33.239999999999995
1564702500000,30.48
1564702800000,29.8
1564703100000,31.32
1564703400000,31.68
1564703700000,31.52
1564704000000,34.84
1564704300000,37.44
1564704600000,36.16
1564704900000,29.88
1564705200000,32.760000000000005
1564705500000,36.16
1564705800000,35.08
1564706100000,37.2
1564706400000,35.76
1564706700000,32.8
1564707000000,32.8
1564707300000,33.44
1564707600000,39.2
1564707900000,62.08
1564708200000,61.48
1564708500000,68.28
1564708800000,67.16
1564709100000,62.24
1564709400000,48.24
1564709700000,46.84
1564710000000,48.16
1564710300000,44.28
1564710600000,47.76
1564710900000,49.08
1564711200000,65.47999999999999
1564711500000,53.28
1564711800000,60.92
1564712100000,44.8
1564712400000,47.0
