Sensor,s_0
1546272000000,177.8
1546272300000,203.0
1546272600000,228.6
1546272900000,241.4
1546273200000,235.2
1546273500000,228.8
1546273800000,270.8
1546274100000,384.8
1546274400000,499.0
1546274700000,558.4
1546275000000,536.2
1546275300000,514.0
1546275600000,589.4
1546275900000,810.8
1546276200000,1032.4
1546276500000,1093.8
1546276800000,915.2
1546277100000,736.6
1546277400000,618.0
1546277700000,589.6
1546278000000,561.0
1546278300000,748.0
1546278600000,1257.2
1546278900000,1767.0
1546279200000,1866.0
1546279500000,1349.6
1546279800000,833.4
1546280100000,510.6
1546280400000,478.2
1546280700000,446.2
1546281000000,624.8
1546281300000,1119.0
1546281600000,1613.8
1546281900000,1741.6
1546282200000,1320.4
1546282500000,898.6
1546282800000,642.0
1546283100000,632.0
1546283400000,622.0
1546283700000,653.0
1546284000000,748.0
1546284300000,843.0
1546284600000,1034.0
1546284900000,1369.0
1546285200000,1704.0
1546285500000,1838.8
1546285800000,1673.0
1546286100000,1507.2
1546286400000,1373.0
1546286700000,1286.4
1546287000000,1199.6
1546287300000,1056.2
1546287600000,827.4
1546287900000,598.6
1546288200000,456.0
1546288500000,442.6
1546288800000,429.0
1546289100000,425.0
1546289400000,434.0
1546289700000,443.4
1546290000000,522.8
1546290300000,707.0
1546290600000,891.0
1546290900000,949.0
1546291200000,817.6
1546291500000,686.2
1546291800000,641.6
1546292100000,727.8
1546292400000,813.8
1546292700000,816.4
1546293000000,694.2
1546293300000,572.0
1546293600000,518.6
1546293900000,568.0
1546294200000,617.6
1546294500000,774.2
1546294800000,1092.2
1546295100000,1410.0
1546295400000,1736.0
1546295700000,2074.4
1546296000000,2412.6
1546296300000,2363.2
1546296600000,1733.0
1546296900000,1103.0
1546297200000,701.0
1546297500000,642.0
1546297800000,583.2
1546298100000,546.6
1546298400000,543.8
1546298700000,540.8
1546299000000,738.6
1546299300000,1237.6
1546299600000,1736.6
1546299900000,1870.8
1546300200000,1458.2
1546300500000,1045.8
1546300800000,784.6
1546301100000,750.6
1546301400000,716.6
1546301700000,654.6
1546302000000,550.0
1546302300000,446.0
1546302600000,406.0
1546302900000,463.0
1546303200000,520.0
1546303500000,534.0
1546303800000,483.0
1546304100000,432.4
1546304400000,414.6
1546304700000,446.4
1546305000000,478.0
1546305300000,499.0
1546305600000,505.0
1546305900000,510.0
1546306200000,536.8
1546306500000,594.4
1546306800000,652.2
1546307100000,639.8
1546307400000,522.2
1546307700000,404.2
1546308000000,343.6
1546308300000,368.0
1546308600000,393.0
1546308900000,402.4
1546309200000,389.0
1546309500000,375.6
1546309800000,370.0
1546310100000,375.0
1546310400000,380.6
1546310700000,375.2
1546311000000,353.6
1546311300000,332.4
1546311600000,326.0
1546311900000,341.2
1546312200000,357.0
1546312500000,367.8
1546312800000,371.8
1546313100000,375.6
1546313400000,386.0
1546313700000,406.2
1546314000000,427.0
1546314300000,431.0
1546314600000,411.0
1546314900000,391.0
1546315200000,389.8
1546315500000,415.6
1546315800000,441.6
1546316100000,453.6
1546316400000,445.2
1546316700000,436.6
1546317000000,429.8
1546317300000,425.0
1546317600000,420.8
1546317900000,418.6
1546318200000,420.0
1546318500000,421.6
1546318800000,409.6
1546319100000,378.0
1546319400000,346.4
1546319700000,343.0
1546320000000,383.0
1546320300000,422.0
1546320600000,444.0
1546320900000,439.6
