Sensor,s_0
1537027202,40.65683
1537045125,40.639854
1537047256,40.65308
1537047910,40.658424
1537048558,40.65089
1537045528,40.63978
1537046063,40.642292
1537046823,40.65679
1537047337,40.65718
1537048002,40.65262
1537048537,40.661015
1537047119,40.641243
1537047620,40.64388
1537048127,40.661575
1537048934,40.65185
1537049653,40.651848
1537050288,40.65186
1537050975,40.660046
1537051642,40.65843
1537052271,40.660675
1537049218,40.656925
1537049824,40.658672
1537050337,40.655933
1537050903,40.642723
1537049400,40.66036
1537049909,40.654152
1537050418,40.660904
1537051155,40.65616
1537051666,40.661083
1537052172,40.650208
1537052757,40.650074
1537053366,40.660973
1537054000,40.657852
1537054715,40.650013
1537055343,40.65785
1537054778,40.641273
1537052742,40.65714
1537053345,40.65616
1537053859,40.662075
1537054364,40.64962
1537055980,40.657818
1537057491,40.657974
1537058126,40.657913
1537058748,40.66177
1537059396,40.650288
1537059403,40.65044
1537059422,40.651005
1537059429,40.651173
1537059435,40.651352
1537059442,40.651352
1537059448,40.651352
1537059455,40.651352
1537059461,40.651356
1537059468,40.651356
1537059474,40.651512
1537059481,40.651707
1537059487,40.65192
1537059494,40.65212
1537059500,40.65233
1537059507,40.652508
1537059513,40.65278
1537059520,40.653015
1537059533,40.653515
1537059539,40.65378
1537059546,40.654125
1537059552,40.654346
1537059558,40.654594
1537059565,40.654846
1537059571,40.65513
1537059578,40.65536
1537059584,40.65566
1537059591,40.655907
1537059597,40.656193
1537056002,40.65825
1537056008,40.658512
1537056014,40.65875
1537056026,40.65928
1537056032,40.65958
1537056038,40.659866
1537056044,40.660126
1537056050,40.66033
1537056056,40.66054
1537056062,40.660706
1537056068,40.660862
1537056074,40.661015
1537056080,40.66119
1537056086,40.66136
1537056092,40.66154
1537058754,40.661774
1537058767,40.661804
1537058774,40.66181
1537058780,40.66186
1537058787,40.66194
1537058793,40.662067
1537058800,40.66213
1537058806,40.66213
1537058813,40.66208
1537058819,40.661987
1537058832,40.66184
1537058839,40.66176
1537058845,40.66162
1537058852,40.661476
1537058858,40.661327
1537058865,40.661148
1537058871,40.66094
1537058877,40.660786
1537058884,40.6606
1537058890,40.66034
1537058897,40.66007
1537058903,40.659775
1537058916,40.6593
1537058923,40.6591
1537058930,40.658962
1537058936,40.658833
1537058943,40.65872
1537058949,40.6586
1537058962,40.658367
1537058969,40.658268
1537058975,40.658127
1537058982,40.657974
1537058995,40.65748
1537059001,40.657166
1537059008,40.6569
1537059014,40.65684
1537059021,40.65684
1537059027,40.656845
1537059034,40.656845
1537059040,40.656845
1537059046,40.65685
1537059053,40.656845
1537059066,40.65685
1537059072,40.65685
1537059079,40.65685
1537059092,40.65685
1537059098,40.65685
1537059105,40.656723
1537059111,40.656513
1537059118,40.65628
1537059124,40.656048
1537059131,40.65582
1537059137,40.655525
1537059144,40.65526
1537059150,40.65494
1537059157,40.654655
1537059163,40.654335
1537059170,40.65406
1537059183,40.65344
1537059189,40.653126
1537059202,40.652607
1537059209,40.652428
1537059222,40.652092
1537059228,40.651928
1537059234,40.651733
1537059241,40.651566
1537059247,40.651367
1537059254,40.651196
1537059260,40.651
1537059267,40.650837
1537059273,40.650654
1537059280,40.650486
1537059286,40.65031
1537059293,40.65016
1537059299,40.650032
1537059312,40.649986
1537059319,40.64998
1537059325,40.649944
1537059332,40.649914
1537059338,40.64992
1537059345,40.64992
1537059351,40.64992
1537059358,40.64992
1537059364,40.64992
1537059371,40.64992
1537059377,40.64992
1537059384,40.649998
1537059390,40.65014
1537056098,40.661636
1537056104,40.66174
1537056110,40.66184
1537056116,40.66192
1537056122,40.66202
1537056128,40.66208
1537056134,40.66208
1537056139,40.661987
1537056145,40.661835
1537056151,40.66173
1537056157,40.661713
1537056163,40.661686
1537056168,40.661663
1537056174,40.661446
1537056179,40.661255
1537056185,40.66093
1537056190,40.660732
1537056196,40.660618
1537056209,40.660614
1537056214,40.660614
1537056220,40.660522
1537056226,40.660366
1537056232,40.660187
1537056237,40.660046
1537056243,40.6596
1537056249,40.6592
1537056254,40.6589
1537056259,40.658684
1537056265,40.65859
1537056270,40.658558
1537056276,40.658413
1537056282,40.658215
1537056287,40.658066
1537056293,40.65798
1537056298,40.65798
1537056304,40.65798
1537056310,40.657978
1537056316,40.65786
1537056321,40.65774
1537056326,40.657604
1537056332,40.657417
1537056338,40.65717
1537056344,40.656895
1537056350,40.656647
1537056356,40.65645
1537056362,40.65634
1537056367,40.65624
1537056373,40.656147
1537056378,40.656094
1537056383,40.656067
1537056388,40.656033
1537056394,40.65598
1537056400,40.655933
1537056405,40.655933
1537056410,40.655933
1537056415,40.655933
1537056421,40.655933
1537056426,40.655933
1537056432,40.655933
1537056438,40.655933
1537056444,40.655933
1537056449,40.655933
1537056455,40.655933
1537056460,40.655933
1537056466,40.655933
1537056472,40.655933
1537056477,40.655933
1537056482,40.655933
1537056488,40.655933
1537056493,40.655933
1537056499,40.655933
1537056505,40.655933
1537056511,40.655933
1537056516,40.655933
1537056522,40.655933
1537056528,40.655933
1537056534,40.655933
1537056539,40.655933
1537056545,40.655933
1537056551,40.655933
1537056556,40.655933
1537056562,40.655933
1537056567,40.65592
1537056573,40.655834
1537056578,40.655815
1537056584,40.65584
1537056590,40.655872
1537056596,40.655888
1537056601,40.655895
1537056607,40.6559
1537056612,40.6559
1537056618,40.6559
1537056623,40.6559
1537056629,40.6559
1537056634,40.6559
1537056640,40.6559
1537056646,40.655907
1537056651,40.6559
1537056656,40.6559
1537056662,40.6559
1537056667,40.6559
1537056673,40.6559
1537056679,40.6559
1537056685,40.6559
1537056691,40.6559
1537056697,40.6559
1537056703,40.6559
1537056708,40.6559
1537056714,40.6559
1537056720,40.6559
1537056726,40.6559
1537056732,40.6559
1537056738,40.6559
1537056744,40.6559
1537056749,40.6559
1537056754,40.6559
1537056760,40.6559
1537056765,40.6559
1537056771,40.6559
1537056776,40.6559
1537056782,40.6559
1537056788,40.6559
1537056793,40.6559
1537056799,40.6559
1537056804,40.6559
1537056811,40.6559
1537056816,40.6559
1537056822,40.6559
1537056828,40.6559
1537056833,40.6559
1537056838,40.6559
1537056843,40.6559
1537056849,40.6559
1537056855,40.6559
1537056861,40.6559
1537056866,40.6559
1537056872,40.6559
1537056877,40.6559
1537056882,40.6559
1537056887,40.6559
1537056893,40.6559
1537056898,40.6559
1537056904,40.6559
1537056910,40.6559
1537056915,40.6559
1537056921,40.6559
1537056926,40.6559
1537056931,40.6559
1537056937,40.6559
1537056942,40.6559
1537056947,40.6559
1537056953,40.6559
1537056959,40.6559
1537056965,40.6559
1537056971,40.6559
1537056977,40.6559
1537056982,40.6559
1537056987,40.655895
1537056993,40.6559
1537056999,40.655895
1537057005,40.65589
1537057010,40.655914
1537057016,40.65604
1537057022,40.6562
1537057028,40.656387
1537057033,40.656548
1537057039,40.65673
1537057044,40.656868
1537057050,40.657043
1537057055,40.65719
1537057061,40.6574
1537057067,40.657627
1537057073,40.657814
1537057079,40.658016
1537057084,40.658215
1537057090,40.658478
1537057095,40.65868
1537062646,40.652725
1537062652,40.653038
1537062659,40.65334
1537062665,40.653687
1537062672,40.654007
1537062678,40.65442
1537062685,40.65476
1537062691,40.6551
1537062698,40.6554
1537062704,40.65573
1537062711,40.656006
1537062717,40.65634
1537062724,40.656673
1537062730,40.65704
1537062743,40.657505
1537062750,40.657772
1537062756,40.657993
1537062769,40.6584
1537062776,40.658577
1537062782,40.658836
1537062789,40.65918
1537062795,40.659473
1537062801,40.659794
1537062808,40.660053
1537062814,40.660316
1537062821,40.660526
1537062827,40.660732
1537062834,40.660866
1537062840,40.66108
1537062847,40.661266
1537062853,40.661495
1537062860,40.66165
1537062866,40.661766
1537062873,40.661835
1537062879,40.661934
1537062886,40.661995
1537062892,40.661926
1537062899,40.661713
1537062905,40.66164
1537062912,40.66165
1537062918,40.66167
1537062925,40.661606
1537062931,40.66166
1537062938,40.661674
1537062944,40.66157
1537062951,40.66128
1537062957,40.66106
1537062964,40.6608
1537062970,40.660553
1537062976,40.66026
1537062983,40.660065
1537062989,40.659824
1537063002,40.659363
1537063009,40.659172
1537063015,40.65894
1537063022,40.658726
1537063028,40.65849
1537063035,40.65829
1537063041,40.658127
1537063048,40.658047
1537063054,40.657936
1537063061,40.657932
1537063067,40.65793
1537063074,40.65793
1537063080,40.65792
1537063087,40.657917
1537063093,40.657917
1537063100,40.657913
1537063113,40.657913
1537063119,40.657913
1537063126,40.657913
1537063132,40.657913
1537063139,40.657913
1537063145,40.657913
1537063152,40.657913
1537063158,40.657913
1537063164,40.657913
1537063171,40.657913
1537063177,40.657913
1537063184,40.657913
1537063190,40.657913
1537063197,40.657913
1537059933,40.6412
1537059940,40.641197
1537059946,40.641197
1537059951,40.64122
1537059956,40.64122
1537059962,40.641193
1537059967,40.641193
1537059973,40.641193
1537059978,40.641193
1537059983,40.641193
1537059989,40.641193
1537059995,40.641193
1537060001,40.641193
1537060006,40.641197
1537060012,40.641197
1537060018,40.641197
1537060024,40.641197
1537060029,40.641197
1537060034,40.641197
1537060039,40.641197
1537060045,40.641197
1537060050,40.641197
1537060055,40.641197
1537060061,40.6412
1537060067,40.641205
1537060073,40.641205
1537060079,40.641205
1537060084,40.641205
1537060090,40.641205
1537060096,40.641205
1537060102,40.641205
1537060107,40.641205
1537060112,40.641205
1537060117,40.641205
1537060123,40.641205
1537060129,40.641205
1537059603,40.649315
