Sensor,s_0
1535493026,101.89604
1535493525,101.89225
1535492742,101.89725
1535493285,101.88204
1535493795,101.8916
1535494300,101.883644
1535494796,101.89093
1535495309,101.8862
1535495809,101.88399
1535496315,101.89086
1535496810,101.88372
1535493718,101.89845
1535494567,101.88158
1535495120,101.883644
1535495731,101.8892
1535496263,101.88374
1535496784,101.88372
1535493819,101.88163
1535494335,101.89203
1535494849,101.891464
1535495361,101.88242
1535496058,101.884254
1535496577,101.89093
1535497077,101.89082
1535497592,101.8903
1535498097,101.89023
1535499125,101.883224
1535499623,101.88288
1535500123,101.883896
1535500621,101.89095
1535497555,101.89121
1535498062,101.882645
1535498659,101.89069
1535499282,101.88263
1535499788,101.88499
1535500394,101.88987
1535497377,101.8822
1535497874,101.88108
1535498396,101.89291
1535498898,101.8915
1535499949,101.88234
1535500455,101.8802
1535500961,101.89003
1535501456,101.88386
1535501962,101.88365
1535502476,101.8852
1535502978,101.890755
1535503481,101.88384
1535503989,101.883766
1535500893,101.8838
1535501401,101.883675
1535501406,101.883675
1535501412,101.883675
1535501417,101.883675
1535501423,101.883675
1535501429,101.883675
1535501435,101.883675
1535501441,101.883675
1535501447,101.883675
1535501452,101.883675
1535501457,101.883675
1535501462,101.883675
1535501474,101.883675
1535501480,101.883675
1535501486,101.883675
1535501492,101.883675
1535501498,101.883675
1535501504,101.883675
1535501509,101.883675
1535501514,101.883675
1535501520,101.883675
1535501526,101.883675
1535501531,101.883675
1535501537,101.883675
1535501542,101.883675
1535501547,101.883675
1535501553,101.883675
1535501558,101.883675
1535501563,101.883675
1535501568,101.883675
1535501573,101.883675
1535501579,101.883675
1535501585,101.883675
1535501590,101.883675
1535501596,101.88367
1535501601,101.88367
1535501606,101.88367
1535501612,101.88367
1535500899,101.8838
1535500905,101.8838
1535500911,101.8838
1535500917,101.8838
1535500923,101.8838
1535500928,101.8838
1535500933,101.8838
1535500939,101.8838
1535500944,101.8838
1535500950,101.8838
1535500955,101.8838
1535500961,101.8838
1535500966,101.8838
1535500972,101.8838
1535500977,101.8838
1535500982,101.8838
1535500987,101.8838
1535500993,101.88379
1535500999,101.88379
1535501005,101.88379
1535501011,101.88379
1535501016,101.88379
1535501022,101.88379
1535501027,101.88379
1535501033,101.88379
1535501039,101.88379
1535501045,101.88379
1535501050,101.88379
1535501056,101.88379
1535501062,101.88379
1535501067,101.88379
1535501072,101.88379
1535501078,101.88379
1535501084,101.88379
1535501090,101.88379
1535501096,101.88379
1535501102,101.88379
1535501108,101.88379
1535501120,101.88379
1535501126,101.88379
1535501132,101.88379
1535501138,101.88379
1535501144,101.88376
1535501150,101.88364
1535501155,101.88362
1535501161,101.883675
1535501166,101.883675
1535501171,101.88366
1535501177,101.88364
1535501183,101.88365
1535501188,101.88366
1535501193,101.88367
1535501198,101.88367
1535501204,101.88367
1535501209,101.88367
1535501215,101.883675
1535501221,101.883675
1535501227,101.883675
1535501232,101.883675
1535501237,101.883675
1535501243,101.883675
1535501248,101.883675
1535501254,101.883675
1535501260,101.883675
1535501265,101.883675
1535501271,101.883675
1535501276,101.883675
1535501282,101.883675
1535501288,101.883675
1535501294,101.883675
1535501300,101.883675
1535501306,101.883675
1535501311,101.883675
1535501317,101.883675
1535501322,101.883675
1535501328,101.883675
1535501334,101.883675
1535501339,101.883675
1535501345,101.883675
1535501350,101.883675
1535501356,101.883675
1535501361,101.883675
1535501366,101.883675
1535501371,101.883675
1535501377,101.883675
1535501383,101.883675
1535501389,101.883675
1535501395,101.883675
1535501618,101.88367
1535502248,101.89079
1535502254,101.8908
1535502260,101.890724
1535502266,101.89064
1535502278,101.89075
1535502284,101.89084
1535502290,101.89092
1535502296,101.8911
1535502302,101.891205
1535502308,101.89135
1535502313,101.89144
1535502319,101.891525
1535502325,101.89151
1535502330,101.89152
1535502335,101.8916
1535502341,101.89162
1535502346,101.8915
1535502352,101.89102
1535502357,101.89055
1535502362,101.8901
1535502374,101.88931
1535502379,101.88918
1535502385,101.8886
1535502390,101.8883
1535502395,101.88795
1535502401,101.88755
1535502407,101.88717
1535502413,101.88678
1535502419,101.886406
1535502425,101.886116
1535502430,101.88591
1535502436,101.88565
1535502442,101.88529
1535502447,101.88501
1535502453,101.88459
1535502458,101.88437
1535502464,101.88423
1535502470,101.883995
1535502476,101.88386
1535502482,101.88388
1535502488,101.88388
1535502494,101.88387
1535502500,101.88387
1535502506,101.88387
1535502512,101.88387
1535502518,101.88387
1535502524,101.88387
1535502530,101.88387
1535502536,101.88387
1535502542,101.88387
1535502548,101.88387
1535502554,101.88387
1535502560,101.88387
1535502566,101.88387
1535502572,101.88387
1535502578,101.88387
1535502584,101.88387
1535502590,101.88387
1535502596,101.88387
1535502602,101.88387
1535502608,101.88387
1535502614,101.88387
1535502620,101.88387
1535502626,101.88387
1535502632,101.88387
1535502638,101.88387
1535502644,101.88387
1535502649,101.88387
1535502655,101.88387
1535502661,101.88387
1535502666,101.88387
1535502672,101.88387
1535502678,101.88387
1535502684,101.88387
1535502690,101.88387
1535502695,101.88387
1535502700,101.88387
1535502706,101.88387
1535502712,101.88387
1535502718,101.88387
1535502723,101.88387
1535502728,101.88387
1535502734,101.88387
1535502739,101.88387
1535502745,101.88387
1535502751,101.88387
1535502757,101.88387
1535501695,101.89254
1535501701,101.8929
1535501706,101.8931
1535501711,101.89301
1535501717,101.892456
1535501722,101.89193
1535501727,101.89144
1535501733,101.89094
1535501739,101.89064
1535501744,101.89045
1535501749,101.890205
1535501755,101.88995
1535501760,101.889885
1535501766,101.88989
1535501772,101.89025
1535501778,101.89063
1535501784,101.8909
1535501790,101.89089
1535501795,101.8908
1535501801,101.89064
1535501806,101.89057
1535501812,101.89066
1535501818,101.890755
1535501823,101.89082
1535501829,101.890816
1535501835,101.89079
1535501840,101.89075
1535501845,101.8908
1535501851,101.89086
1535501857,101.89096
1535501863,101.89106
1535501869,101.89113
1535501875,101.89119
1535501880,101.8913
1535501886,101.89138
1535501892,101.89145
1535501898,101.89151
1535501904,101.89156
1535501910,101.89162
1535501915,101.89162
1535501920,101.89139
1535501926,101.89098
1535501932,101.89054
1535501937,101.89024
1535501943,101.88998
1535501949,101.88973
1535501955,101.88947
1535501961,101.88925
1535501966,101.888985
1535501971,101.88868
1535501977,101.88834
1535501983,101.887924
1535501989,101.887474
1535501995,101.88702
1535502001,101.88667
1535502007,101.88629
1535502013,101.88595
1535502018,101.88561
1535502023,101.88525
1535502029,101.884865
1535502034,101.88457
1535502040,101.88428
1535502045,101.88397
1535502051,101.88377
1535502057,101.88361
1535502062,101.88347
1535502068,101.88332
1535502073,101.88325
1535502078,101.88311
1535502084,101.8829
1535502090,101.88272
1535502095,101.88257
1535502101,101.88248
1535502107,101.88236
1535502113,101.88233
1535502119,101.88223
1535502125,101.88212
1535502130,101.88196
1535502135,101.88185
1535502141,101.88184
1535502147,101.88184
1535502152,101.88184
1535502158,101.881714
1535502163,101.88158
1535502169,101.881454
1535502174,101.88145
1535502179,101.88145
1535502185,101.88151
1535502190,101.881546
1535502195,101.88158
1535502201,101.88163
1535502207,101.88168
1535502213,101.88174
1535502219,101.88184
1535502225,101.88184
1535502231,101.88197
1535502237,101.88206
1535502242,101.88213
1535502248,101.88226
1535502253,101.88239
1535502258,101.88247
1535502264,101.88255
1535502270,101.88274
1535502275,101.8829
1535502281,101.88308
