Sensor,s_0
1536529172,37.641254
1536529675,37.640827
1536530176,37.657734
1536530741,37.641132
1536531243,37.66197
1536531743,37.6542
1536532245,37.65769
1536532743,37.656425
1536533243,37.661606
1536533737,37.6541
1536531297,37.64044
1536532169,37.655308
1536532670,37.654175
1536533212,37.66172
1536533820,37.6537
1536530744,37.660507
1536531248,37.661186
1536531753,37.653454
1536532251,37.661007
1536532755,37.66053
1536533262,37.661396
1536533769,37.657333
1536534276,37.661648
1536534770,37.65166
1536535271,37.658607
1536535776,37.654125
1536536273,37.659107
1536536763,37.651573
1536537266,37.65943
1536534173,37.66181
1536534712,37.6541
1536535250,37.66185
1536535789,37.653625
1536536286,37.659206
1536536834,37.654175
1536537342,37.65815
1536534244,37.661045
1536535172,37.661808
1536535673,37.656612
1536536876,37.660984
1536537747,37.659134
1536538245,37.659126
1536538737,37.6541
1536539242,37.661865
1536539248,37.66193
1536539254,37.662014
1536539260,37.66208
1536539266,37.66213
1536539271,37.662132
1536539277,37.662086
1536539282,37.66202
1536539288,37.661926
1536539293,37.661873
1536539299,37.66181
1536539305,37.66175
1536539311,37.66168
1536539316,37.661625
1536539321,37.661568
1536539327,37.66148
1536539333,37.66136
1536539339,37.661266
1536539345,37.661186
1536539351,37.661125
1536539357,37.66108
1536539362,37.661037
1536539368,37.660973
1536539373,37.66091
1536539379,37.66084
1536539385,37.660763
1536539391,37.660694
1536539396,37.660656
1536539402,37.660595
1536539408,37.6605
1536539413,37.660408
1536539418,37.660305
1536539424,37.66018
1536539430,37.66005
1536539435,37.65991
1536539440,37.659737
1536539446,37.65948
1536539451,37.65925
1536539457,37.65898
1536539462,37.65875
1536539468,37.65847
1536539473,37.658215
1536539478,37.657967
1536539484,37.65761
1536539490,37.65726
1536538743,37.6541
1536538749,37.6541
1536538754,37.6541
1536538759,37.654095
1536538765,37.65409
1536538771,37.654087
1536538776,37.654083
1536538782,37.65408
1536538788,37.65408
1536538794,37.65407
1536538800,37.65407
1536538806,37.654076
