Sensor,s_0
1539533137,1.0
1539533143,1.0
1539533148,1.0
1539533154,1.0
1539533160,0.0
1539533165,0.0
1539533171,0.0
1539533176,0.0
1539533181,0.0
1539533187,0.0
1539533193,0.0
1539533199,0.0
1539533205,0.0
1539533210,0.0
1539533216,0.0
1539533221,0.0
1539533227,0.0
1539533233,0.0
1539533245,0.0
1539533250,0.0
1539533256,0.0
1539533261,0.0
1539533267,0.0
1539533273,0.0
1539533279,0.0
1539533284,0.0
1539533289,0.0
1539533295,0.0
1539533301,0.0
1539533307,0.0
1539533313,0.0
1539533319,0.0
1539533325,0.0
1539533331,0.0
1539533337,0.0
1539533343,0.0
1539533348,0.0
1539533740,-2.0
1539533746,-2.0
1539533752,-2.0
1539533757,-2.0
1539533763,-2.0
1539533769,-2.0
1539533774,-2.0
1539533780,-2.0
1539533785,-2.0
1539533791,-2.0
1539533796,-2.0
1539533801,-2.0
1539533807,-2.0
1539533813,-2.0
1539533818,-2.0
1539533824,-2.0
1539533830,-2.0
1539533835,-2.0
1539533841,-2.0
1539533847,-2.0
1539533852,-2.0
1539533858,-2.0
1539533863,-2.0
1539533869,-2.0
1539533875,-2.0
1539533881,-2.0
1539533886,-2.0
1539533892,-2.0
1539533898,-2.0
1539533903,-2.0
1539533909,-2.0
1539533915,-2.0
1539533921,-2.0
1539533927,-2.0
1539533932,-2.0
1539533938,-2.0
1539533944,-2.0
1539533949,-2.0
1539533955,-2.0
1539533961,-2.0
1539533966,-2.0
1539533972,-2.0
1539533978,-2.0
1539533983,-2.0
1539533989,-2.0
1539533994,-2.0
1539534000,-3.0
1539534005,-2.0
1539534010,-2.0
1539534016,-3.0
1539534021,-2.0
1539534027,-2.0
1539534033,-2.0
1539534039,-2.0
1539534045,-2.0
1539532761,0.0
1539532767,-1.0
1539532773,-1.0
1539532779,-1.0
1539532785,-1.0
1539532791,-2.0
1539532797,-2.0
1539532803,-2.0
1539532809,-2.0
1539532815,-2.0
1539532821,-2.0
1539532827,-1.0
1539532833,0.0
1539532839,0.0
1539532845,0.0
1539532851,0.0
1539532857,0.0
1539532863,0.0
1539532869,0.0
1539532875,0.0
1539532881,0.0
1539532887,0.0
1539532893,0.0
1539532899,0.0
1539532904,1.0
1539532909,1.0
1539532915,1.0
1539532921,1.0
1539532926,1.0
1539532932,1.0
1539532938,1.0
1539532944,1.0
1539532950,1.0
1539532956,1.0
1539532961,1.0
1539532966,1.0
1539532972,1.0
1539532978,1.0
1539532983,1.0
1539532989,1.0
1539533030,1.0
1539533036,1.0
1539533042,1.0
1539533048,1.0
1539533054,1.0
1539533059,1.0
1539533064,1.0
1539533070,1.0
1539533076,1.0
1539533081,1.0
1539533087,1.0
1539533093,1.0
1539533098,1.0
1539533103,1.0
1539533109,1.0
1539533115,1.0
1539533120,1.0
1539533126,1.0
1539533131,1.0
1539534471,-2.0
1539534476,-2.0
1539534481,-2.0
1539534487,-2.0
1539534493,-2.0
1539534499,-2.0
1539534504,-2.0
1539534510,-2.0
1539534516,-2.0
1539534521,-2.0
1539534527,-2.0
1539534533,-2.0
1539534538,-2.0
1539534543,-2.0
1539534549,-2.0
1539534555,-2.0
1539534561,-2.0
1539534567,-2.0
1539534573,-2.0
1539534579,-2.0
1539534585,-2.0
1539534590,-2.0
1539534596,-2.0
1539534602,-2.0
1539534608,-2.0
1539534613,-2.0
1539534618,-2.0
1539534624,-2.0
1539534630,-2.0
1539534239,-2.0
1539534245,-2.0
1539534251,-2.0
1539534256,-2.0
1539534262,-2.0
1539534267,-2.0
1539534273,-2.0
1539534279,-2.0
1539534285,-2.0
1539534291,-2.0
1539534297,-2.0
1539534303,-2.0
1539534309,-2.0
1539534315,-2.0
1539534321,-2.0
1539534327,-3.0
1539534333,-2.0
1539534339,-2.0
1539534345,-2.0
1539534351,-2.0
1539534357,-2.0
1539534363,-2.0
1539534369,-2.0
1539534375,-2.0
1539534381,-2.0
1539534387,-2.0
1539534393,-2.0
1539534399,-2.0
1539534405,-2.0
1539534411,-2.0
1539534417,-2.0
1539534423,-2.0
1539534429,-2.0
1539534435,-2.0
1539534441,-2.0
1539534447,-2.0
1539534453,-2.0
1539534459,-2.0
1539534465,-2.0
1539534960,-3.0
1539534966,-4.0
1539534971,-3.0
1539534977,-3.0
1539534982,-3.0
1539534988,-3.0
1539534993,-2.0
1539534998,-3.0
1539535004,-3.0
1539535009,-2.0
1539535015,-4.0
1539535021,-4.0
1539535027,-2.0
1539535032,-2.0
1539535037,-2.0
1539535043,-2.0
1539535048,-2.0
1539535054,-2.0
1539535059,-2.0
1539535065,-3.0
1539535071,-2.0
1539535077,-2.0
1539535083,-2.0
1539535089,-2.0
1539535095,-2.0
1539535101,-2.0
1539535107,-2.0
1539535113,-2.0
1539535118,-2.0
1539535124,-2.0
1539535129,-2.0
1539535135,-2.0
1539535140,-2.0
1539535145,-2.0
1539535151,-2.0
1539535157,-2.0
1539535162,-1.0
1539535167,-1.0
1539535172,-1.0
1539535178,-2.0
1539535183,-2.0
1539532692,-1.0
1539532698,-1.0
1539532704,-1.0
1539532710,-1.0
1539532716,-1.0
1539532722,-2.0
1539532728,-2.0
1539532734,-1.0
1539532739,0.0
1539532744,0.0
1539532749,-1.0
1539532755,0.0
1539534825,-2.0
1539534830,-2.0
1539534836,-2.0
1539534841,-2.0
1539534846,-2.0
1539534852,-2.0
1539534858,-2.0
1539534863,-2.0
1539534868,-3.0
1539534874,-2.0
1539534879,-3.0
1539534885,-3.0
1539534891,-3.0
1539534896,-3.0
1539534902,-3.0
1539534937,-2.0
1539534943,-2.0
1539534949,-2.0
1539534954,-3.0
1539535388,-3.0
1539535394,-3.0
1539535399,-3.0
1539535404,-3.0
1539535410,-3.0
1539535415,-3.0
1539535420,-3.0
1539535426,-3.0
1539535432,-3.0
1539535437,-2.0
1539535443,-2.0
1539535449,-2.0
1539535454,-2.0
1539535460,-2.0
1539535465,-2.0
1539535471,-2.0
1539535477,-3.0
1539535482,-2.0
1539535487,-2.0
1539535493,-2.0
1539535499,-3.0
1539535505,-2.0
1539535511,-2.0
1539535517,-3.0
1539535522,-3.0
1539535527,-3.0
1539535533,-3.0
1539535538,-3.0
1539535544,-3.0
1539535549,-3.0
1539535555,-3.0
1539535560,-3.0
1539535566,-3.0
1539535571,-3.0
1539535721,-3.0
1539535727,-3.0
1539535732,-3.0
1539535737,-2.0
1539535743,-3.0
1539535749,-4.0
1539535755,-3.0
1539535760,-3.0
1539535765,-3.0
1539535771,-3.0
1539535777,-4.0
1539535782,-4.0
1539535788,-3.0
1539535794,-3.0
1539535800,-3.0
1539535805,-3.0
1539535811,-3.0
1539535817,-3.0
1539535823,-3.0
1539534125,-2.0
1539534131,-2.0
1539534137,-2.0
1539534143,-3.0
1539534149,-2.0
1539534154,-2.0
1539534160,-2.0
1539534166,-2.0
1539534171,-2.0
1539534177,-2.0
1539534183,-3.0
1539534188,-3.0
1539534194,-2.0
1539534199,-2.0
