Sensor,s_0
1539274012,-1.0
1539274018,-1.0
1539274023,-1.0
1539274028,0.0
1539274034,0.0
1539274040,0.0
1539274046,0.0
1539274052,0.0
1539274057,0.0
1539274063,-1.0
1539274069,0.0
1539274075,0.0
1539274081,-1.0
1539274087,0.0
1539274092,0.0
1539274098,0.0
1539274104,0.0
1539274110,0.0
1539274116,0.0
1539274154,-1.0
1539274160,-1.0
1539274166,-1.0
1539274172,-1.0
1539274178,0.0
1539274184,0.0
1539274190,-1.0
1539274196,0.0
1539274202,0.0
1539274208,0.0
1539274214,0.0
1539274220,0.0
1539274226,0.0
1539274232,0.0
1539274238,0.0
1539274245,0.0
1539274251,0.0
1539274256,0.0
1539274263,0.0
1539274269,0.0
1539274274,0.0
1539274280,0.0
1539274287,13.0
1539274293,13.0
1539274299,13.0
1539274304,13.0
1539274310,13.0
1539274316,12.0
1539274322,12.0
1539274328,12.0
1539274333,12.0
1539274339,12.0
1539274344,13.0
1539274349,12.0
1539274354,12.0
1539274359,13.0
1539274365,13.0
1539274370,13.0
1539274376,12.0
1539274381,13.0
1539274387,13.0
1539274393,13.0
1539274399,13.0
1539274405,13.0
1539274411,13.0
1539274417,13.0
1539274422,13.0
1539274427,13.0
1539274432,13.0
1539274438,13.0
1539274443,13.0
1539274449,13.0
1539274455,13.0
1539274461,13.0
1539274466,13.0
1539274472,13.0
1539274478,13.0
1539274484,13.0
1539274490,13.0
1539274496,13.0
1539274502,13.0
1539274507,13.0
1539274513,13.0
1539274519,13.0
1539274525,13.0
1539274531,13.0
1539274536,13.0
1539274542,13.0
1539274549,13.0
1539273504,14.0
1539273509,13.0
1539273515,14.0
1539273521,14.0
1539273526,14.0
1539273532,13.0
1539273537,14.0
1539273543,13.0
1539273548,13.0
1539273554,13.0
1539273560,13.0
1539273566,13.0
1539273572,12.0
1539273578,13.0
1539273584,13.0
1539273589,14.0
1539273595,14.0
1539273600,14.0
1539273606,14.0
1539273611,14.0
1539273616,14.0
1539273622,14.0
1539273628,14.0
1539273634,14.0
1539273640,14.0
1539273646,14.0
1539273652,14.0
1539273658,14.0
1539273664,15.0
1539273670,15.0
1539273676,15.0
1539273681,15.0
1539273686,15.0
1539273692,15.0
1539273698,15.0
1539273704,15.0
1539273710,15.0
1539273716,15.0
1539273722,15.0
1539273728,14.0
1539273734,15.0
1539273740,15.0
1539273746,15.0
1539273752,15.0
1539273758,15.0
1539273764,15.0
1539273770,15.0
1539273776,15.0
1539273782,15.0
1539273788,15.0
1539273794,15.0
1539273800,15.0
1539273806,15.0
1539273812,15.0
1539273818,15.0
1539273824,15.0
1539273830,15.0
1539273836,15.0
1539273842,15.0
1539273848,15.0
1539273854,15.0
1539273860,15.0
1539273866,15.0
1539273872,15.0
1539273878,15.0
1539273883,15.0
1539273889,15.0
1539273894,15.0
1539273900,15.0
1539273905,15.0
1539273911,15.0
1539273917,15.0
1539273923,14.0
1539273929,15.0
1539273935,15.0
1539273940,15.0
1539273946,15.0
1539273952,15.0
1539273957,15.0
1539273962,14.0
1539273968,14.0
1539273974,14.0
1539273980,14.0
1539273985,14.0
1539273991,14.0
1539273996,14.0
1539274002,13.0
1539274007,12.0
1539274555,13.0
1539274560,13.0
1539274566,13.0
1539274571,13.0
1539274577,13.0
1539274582,13.0
1539274587,13.0
1539274593,13.0
1539274599,13.0
1539274605,13.0
1539274611,13.0
1539274616,13.0
1539274621,13.0
1539274627,13.0
1539274632,13.0
1539274638,13.0
1539274644,13.0
1539274649,13.0
1539274655,13.0
1539274661,13.0
1539274666,13.0
1539274672,13.0
1539274677,13.0
1539274683,13.0
1539274689,13.0
1539274695,13.0
1539274700,13.0
1539274706,13.0
1539274712,13.0
1539274717,13.0
1539274722,13.0
1539274727,13.0
1539274732,13.0
1539274738,13.0
1539274743,13.0
1539274748,13.0
1539274754,13.0
1539274760,13.0
1539274765,13.0
1539274770,13.0
1539274775,13.0
1539274781,13.0
1539274786,13.0
1539274791,13.0
1539274797,13.0
1539274803,13.0
1539274809,12.0
1539274815,13.0
1539274821,13.0
1539274827,13.0
1539274833,13.0
1539274839,13.0
1539274845,13.0
1539274851,13.0
1539274857,13.0
1539274862,13.0
1539274868,13.0
1539274873,13.0
1539274879,13.0
1539274884,13.0
1539274889,13.0
1539274895,13.0
1539274901,13.0
1539274907,13.0
1539274913,13.0
1539274919,13.0
1539274925,13.0
1539274931,13.0
1539274937,13.0
1539274943,13.0
1539274949,13.0
1539274954,13.0
1539274959,13.0
1539274965,13.0
1539274971,13.0
1539274977,13.0
1539274983,12.0
1539274989,12.0
1539274994,13.0
1539275000,12.0
1539275005,12.0
1539275011,13.0
1539275017,13.0
1539275023,13.0
1539275029,13.0
1539275034,13.0
1539275040,13.0
1539275046,13.0
1539275051,12.0
1539275057,13.0
1539275063,13.0
