Sensor,s_0
1627375856461,-9
1627386924177,-9
1627386965573,-9
1627388208063,-9
1627388213336,-9
1627388230731,-9
1627388377426,-9
1627389256345,-9
1627390218949,-9
1627390225051,-9
1627390935930,-9
1627391285714,-9
1627393011395,-9
1627422729721,-9
1627424274419,-9
1627424296419,-9
1627430743870,-9
1627431163667,-9
1627431176691,-9
1627431181582,-9
1627431231979,-9
1627431345983,-9
1627431688180,-9
1627431697701,-9
1627431820577,-9
1627431902194,-9
1627432160379,-9
1627432184188,-9
1627432250585,-9
1627432875262,-9
1627433063288,-9
1627433180669,-9
1627433194355,-9
1627433199168,-9
1627433461171,-9
1627433567277,-9
1627436578503,-9
1627438794797,-9
1627438801695,-9
1627439357590,-9
1627440750368,-9
1627440993678,-9
1627441034589,-9
1627441220147,-9
1627441534090,-9
1627442728093,-9
1627443629567,-9
1627443636868,-9
1627443823571,-9
1627444197260,-9
1627444227758,-9
1627444667464,-9
1627444801256,-9
1627445234438,-9
1627445360775,-9
1627445463848,-9
1627445751857,-9
1627446094857,-9
1627446233046,-9
1627449274870,-9
1627450157983,-9
1627450617074,-9
1627450734158,-9
1627450842776,-9
1627451098563,-9
1627451481468,-9
1627453314659,-9
1627453561543,-9
1627453663546,-9
1627453754644,-9
1627453815765,-9
1627453843462,-9
1627454756058,-9
1627460411827,-9
1627463328010,-9
1627463648608,-9
1627464016228,-9
1627464450101,-9
1627464517520,-9
1627464626892,-9
1627464647285,-9
1627467409516,-9
1627467811608,-9
1627468121731,-9
1627468586337,-9
1627469023514,-9
1627469237197,-9
1627469439812,-9
1627470071808,-9
1627473307200,-9
1627473509099,-9
1627474024412,-9
1627475361788,-9
1627475389393,-9
1627475729896,-9
1627476101287,-9
1627476519398,-9
1627478454019,-9
1627478461539,-9
1627478698307,-9
1627478880729,-9
1627478942805,-9
1627479641648,-9
1627479759613,-9
1627479865321,-9
1627479955611,-9
1627480016908,-9
1627480283403,-9
1627481798998,-9
1627481845975,-9
1627483592270,-9
1627483751755,-9
1627483774049,-9
1627483783853,-9
1627483799558,-9
1627483842657,-9
1627483982981,-9
1627484172308,-9
1627484231080,-9
1627485161645,-9
1627485658848,-9
1627485678667,-9
1627486202579,-9
1627486249372,-9
1627486259284,-9
1627486267164,-9
1627486435452,-9
1627486456965,-9
1627486477158,-9
1627486505279,-9
1627508665384,-9
1627508930483,-9
1627509774895,-9
1627510204818,-9
1627510248887,-9
1627511962087,-9
1627517268142,-9
1627517324767,-9
1627517335278,-9
1627517500248,-9
1627517747069,-9
1627517836634,-9
1627517871328,-9
1627518294702,-9
1627518412683,-9
1627518584829,-9
1627518864060,-9
1627519289024,-9
1627519804237,-9
1627520088424,-9
1627520271839,-9
1627520570230,-9
1627520889437,-9
1627521637021,-9
1627522955220,-9
1627523331248,-9
1627523846731,-9
1627524024722,-9
1627525207418,-9
1627525443210,-9
1627525519697,-9
1627525851620,-9
1627526714003,-9
1627526725814,-9
1627526857611,-9
1627526901412,-9
1627526913909,-9
1627526920682,-9
1627526930202,-9
1627527765205,-9
1627531091802,-9
1627531922391,-9
1627532806850,-9
1627533089390,-9
1627533715090,-9
1627533842963,-9
1627533850454,-9
1627534041862,-9
1627534108845,-9
1627534730448,-9
1627534738256,-9
1627535419562,-9
1627535884340,-9
1627536150373,-9
1627536931452,-9
1627536950064,-9
1627540212242,-9
1627540253953,-9
1627540381349,-9
1627540389355,-9
1627540978239,-9
1627540990437,-9
1627541390545,-9
1627541487929,-9
1627541666736,-9
1627542111547,-9
1627542395536,-9
1627542472439,-9
1627543440240,-9
1627543886048,-9
1627544150776,-9
1627544731626,-9
1627544845928,-9
1627544856587,-9
1627547190229,-9
1627547867518,-9
1627548476735,-9
1627549069019,-9
1627549115630,-9
1627549126115,-9
1627549147429,-9
1627549243724,-9
1627549465016,-9
1627549501139,-9
1627549576101,-9
1627550173034,-9
1627550304423,-9
1627550402906,-9
1627550439017,-9
1627550452314,-9
1627550691924,-9
1627550733109,-9
1627550992032,-9
1627551177811,-9
1627551274532,-9
1627556726052,-9
1627557485047,-9
1627558541032,-9
1627558688019,-9
1627558773131,-9
1627559261232,-9
1627561697215,-9
1627561713016,-9
1627562323305,-9
1627562332913,-9
1627564462067,-9
1627566559850,-9
1627567175137,-9
1627567197142,-9
1627567326851,-9
1627567917786,-9
1627567965254,-9
1627568142237,-9
1627568539338,-9
1627569087392,-9
1627573207196,-9
1627573646207,-9
1627573666902,-9
1627598465981,-9
1627598659378,-9
1627598775574,-9
1627599454970,-9
1627599473678,-9
1627599793658,-9
1627599985970,-9
1627600226553,-9
1627600368564,-9
1627600456170,-9
1627600674164,-9
1627600721731,-9
1627600948466,-9
1627601054194,-9
1627601179776,-9
1627604129542,-9
1627610636694,-9
1627611792419,-9
1627611860896,-9
1627612036303,-9
1627612066233,-9
1627612119803,-9
1627612130498,-9
1627612151008,-9
1627612209220,-9
1627612223492,-9
1627612753894,-9
1627612758715,-9
1627612861597,-9
1627612940290,-9
1627612965288,-9
1627613502226,-9
1627613797485,-9
1627613974001,-9
1627613985912,-9
1627621471771,-9
1627621964670,-9
1630027022101,-9
1630027031113,-9
1630027094900,-9
1630054629993,-9
1630054761003,-9
1630055104123,-9
1630055117010,-9
1630055143302,-9
1630055155506,-9
1630055305915,-9
1630055902718,-9
1630055958586,-9
1630056238897,-9
1630056319298,-9
1630056583104,-9
1630057545793,-9
1630057674783,-9
1630057833192,-9
1630058170277,-9
1630058203829,-9
1630058337186,-9
1630058556778,-9
1630058586369,-9
1630058654001,-9
1630058799282,-9
1630058998622,-9
1630059016662,-9
1630059051863,-9
1630059239582,-9
1630059246114,-9
1630059271500,-9
1630059291588,-9
1630059301292,-9
1630059332188,-9
1630059365485,-9
1630059415906,-9
1630059424778,-9
1630059442978,-9
1630059463786,-9
1630059481185,-9
1630059485394,-9
1630060049386,-9
1630060114690,-9
1630060121279,-9
1630060715585,-9
1630060727286,-9
1630060746468,-9
1630060756565,-9
1630060791365,-9
1630060827268,-9
1630060863385,-9
1630060876483,-9
1630069181628,-9
1630069277026,-9
1630069282148,-9
1630069288251,-9
1630069821121,-9
1630069828832,-9
1630069850339,-9
1630069906220,-9
1630069985753,-9
1630070066947,-9
1630070142527,-9
1630070189435,-9
1630070209739,-9
1630070450822,-9
1630070662831,-9
1630070802814,-9
1630071180018,-9
1630071296720,-9
1630071986707,-9
1630072181506,-9
1630072273011,-9
1630072410022,-9
1630072549511,-9
1630072660023,-9
1630072686809,-9
1630072693305,-9
1630073362205,-9
1630073390402,-9
1630073396097,-9
1630073400516,-9
1630073414493,-9
1630073436208,-9
1630073449305,-9
1630073467105,-9
1630073473101,-9
1630103367723,-9
1630103450628,-9
1630103482910,-9
1630103510728,-9
1630103596626,-9
1630103612822,-9
1630105171697,-9
1630105251308,-9
1630105583088,-9
1630105662690,-9
1630105901003,-9
1630105938084,-9
1630106001627,-9
1630106017789,-9
1630106406896,-9
1630106487017,-9
1630106556182,-9
1630118909742,-9
1630118916958,-9
1630119212931,-9
1630119237020,-9
1630119358339,-9
1630119632526,-9
1630119674733,-9
1630119746633,-9
1630120034122,-9
1630120143138,-9
1630120255420,-9
1630120271010,-9
1630120507706,-9
1630120632920,-9
1630124868668,-9
1630125007269,-9
1630125564967,-9
1630125578273,-9
1630125749164,-9
1630125920079,-9
1630127770352,-9
1630127891576,-9
1630127914481,-9
1630127957583,-9
1630127968465,-9
1630128054078,-9
1630128250573,-9
1630128261582,-9
1630128277556,-9
1630128288883,-9
1630128565254,-9
1630128586375,-9
1630128610467,-9
1630128630046,-9
1630128650068,-9
1630128686673,-9
1630128712863,-9
1630128732565,-9
1630128753464,-9
1630128768087,-9
1630128833174,-9
1630128838407,-9
1630128869688,-9
1630128928464,-9
1630128935641,-9
1630129347664,-9
1630129354982,-9
1630129390585,-9
1630129907061,-9
1630130076466,-9
1630130608960,-9
1630130868240,-9
1630131146762,-9
1630131196835,-9
1630131263541,-9
1630131344656,-9
1630131460543,-9
1630131474747,-9
1630131488852,-9
1630131498038,-9
1630132221053,-9
1630132228654,-9
1630132233063,-9
1630132398045,-9
1630132584250,-9
1630132662865,-9
1630132739361,-9
1630132969454,-9
1630134855289,-9
1630134915686,-9
1630134930259,-9
1630135085279,-9
1630135296758,-9
1630135306472,-9
1630135337759,-9
1630135524152,-9
1630135543562,-9
1630135561965,-9
1630135579269,-9
1630135586355,-9
1630135660748,-9
1630135688756,-9
1630135752574,-9
1630135771040,-9
1630135792546,-9
1630135817744,-9
1630135877157,-9
1630135973627,-9
1630136293923,-9
1630136304223,-9
1630137998801,-9
1630138116108,-9
1630138168136,-9
1630138457115,-9
1630139379354,-9
1630139765965,-9
1630139791367,-9
1630139796075,-9
1630141475361,-9
1630141512465,-9
1630141666467,-9
1630142591958,-9
1630142669057,-9
1630144513843,-9
1630144681344,-9
1630144692037,-9
1630144706056,-9
1630144876637,-9
1630144930023,-9
1630144973140,-9
1630145008229,-9
1630145029746,-9
1630145165742,-9
1630145186942,-9
1630145210624,-9
1630145229241,-9
1630145244231,-9
1630145265837,-9
1630145284219,-9
1630145301819,-9
1630145327024,-9
1630145354221,-9
1630145394721,-9
1630145535819,-9
1630145545730,-9
1630145606907,-9
1630145949432,-9
1630147522841,-9
1630147618828,-9
1630147852833,-9
1630147965025,-9
1630148192419,-9
1630148216123,-9
1630148664639,-9
1630148671014,-9
1630149154122,-9
1630149367312,-9
1630149546726,-9
1630149628417,-9
1630150023128,-9
1630151781233,-9
1630151794324,-9
1630151979034,-9
1630152072633,-9
1630152210975,-9
1630152332121,-9
1630152342816,-9
1630152368240,-9
1630152379031,-9
1630152384103,-9
1630152391229,-9
1630152407125,-9
1630152421125,-9
1630152438025,-9
1630152449825,-9
1630152465910,-9
1630152477226,-9
1630152487111,-9
1630152524285,-9
1630152540014,-9
1630152571832,-9
1630154731222,-9
1630154848701,-9
1630155013980,-9
1630155118794,-9
1630155791226,-9
1630156131917,-9
1630156155521,-9
1630157530922,-9
1630158504308,-9
1630158693125,-9
1630158720322,-9
1630158797335,-9
1630159161923,-9
1630159620527,-9
1630160399213,-9
1630160422710,-9
1630160885414,-9
1630161096207,-9
1630161146107,-9
1630161177323,-9
1630161192302,-9
1630161208320,-9
1630161366897,-9
1630161485910,-9
1630161764613,-9
1630161928788,-9
1630162116198,-9
1630162283903,-9
1630162519805,-9
1630162692808,-9
1630162711203,-9
1630162716009,-9
1630163055609,-9
1630163071409,-9
1630163172106,-9
1630163179905,-9
1630163370209,-9
1630163401713,-9
1630163411107,-9
1630188635137,-9
1630188640328,-9
1630189236720,-9
1630190169170,-9
1630192068047,-9
1630192084448,-9
1630192627441,-9
1630192634555,-9
1630192802252,-9
1630192951233,-9
1630193377539,-9
1630193468533,-9
1630193805840,-9
1630194220738,-9
1630194404631,-9
1630194421840,-9
1630194451328,-9
1630194461041,-9
1630194494858,-9
1630194569343,-9
1630194581538,-9
1630194601339,-9
1630195378238,-9
1630195621817,-9
1630195646824,-9
1630195673241,-9
1630195708730,-9
1630195724033,-9
1630195738316,-9
1630196117036,-9
1630196641131,-9
1630196743317,-9
1630196787222,-9
1630196830216,-9
1630196923232,-9
1630197552172,-9
1630199295965,-9
1630201910370,-9
1630203458807,-9
1630203467876,-9
1630203703375,-9
1630203863295,-9
1630204334769,-9
1630204520857,-9
1630204698771,-9
1630204853445,-9
1630204902865,-9
1630204937487,-9
1630205035174,-9
1630205048875,-9
1630205246958,-9
1630206026285,-9
1630206287666,-9
1630206306970,-9
1630206339467,-9
1630206366758,-9
1630206376353,-9
1630206422562,-9
1630206444363,-9
1630206510858,-9
1630206582049,-9
1630206801000,-9
1630207245458,-9
1630207420174,-9
1630207516855,-9
1630207684253,-9
1630208036051,-9
1630208048655,-9
1630208120245,-9
1630208136445,-9
1630208736068,-9
1630208741854,-9
1630208854535,-9
1630211699111,-9
1630211709419,-9
1630211715212,-9
1630212116705,-9
1630212143111,-9
1630212151307,-9
1630212158505,-9
1630212331707,-9
1630212492400,-9
1630212717721,-9
1630212811804,-9
1630213143606,-9
1630213242102,-9
1630213852017,-9
1630213999616,-9
1630214196022,-9
1630214226714,-9
1630214304415,-9
1630214356216,-9
1630214660016,-9
1630214772327,-9
1630214826627,-9
