Sensor,s_0
1627521613730,21
1627522702194,20
1627531297713,52
1627531628132,49
1627531814124,43
1627531870739,43
1627532852723,41
1627533115810,45
1627533291520,45
1627533532809,47
1627533857298,47
1627533860196,45
1627541353600,17
1627541358793,15
1627541482970,16
1627541520954,16
1627541987578,13
1627542507965,14
1627543763193,14
1627545488080,16
1627545503275,14
1627545516574,13
1627545794841,14
1627546465733,29
1627546861554,24
1627546921660,28
1627547105643,29
1627547236841,33
1627547291235,28
1627547336737,30
1627547360826,30
1627547366233,28
1627548099629,14
1627548295439,14
1627548430626,14
1627552055507,16
1627552563394,14
1627552580203,16
1627553043084,17
1627553404286,16
1627553408277,15
1627553428707,16
1627556885948,10
1627557151349,10
1627557169316,10
1627598210080,10
1627598260389,10
1627599282953,19
1627599801050,19
1627600562392,19
1627600718189,18
1627601295692,17
1627601402475,17
1627601495280,17
1627601594486,17
1627601881759,17
1627602185216,16
1627602436089,14
1627602519898,13
1627602546298,13
1627602663313,14
1627604310321,14
1627604319527,13
1627604524407,18
1627604540526,18
1627604933479,14
1627605007716,15
1627605136311,15
1627605209324,15
1627605307639,15
1627605386254,15
1627605460507,14
1627605596310,15
1627605755707,15
1627606072139,16
1627606270620,15
1627606310802,15
1627606442636,15
1627606459732,15
1627606481724,15
1627606867465,15
1627606937598,16
1627606939611,14
1627606966466,16
1627609902766,10
1627609999270,9
1627612169927,10
1627612214027,10
1627613404851,10
1627613449421,10
1627613544557,11
1627616033126,19
1627622809284,15
1630116958025,9
1630117418228,9
1630117433229,9
1630118845311,9
1630119658607,9
1630119743196,9
1630119759705,9
1630119776709,9
1630119805813,9
1630119823304,9
1630119852502,9
1630119854705,9
1630119866108,9
1630119874006,9
1630119895307,9
1630119908319,9
1630119920701,9
1630119931917,9
1630119939206,9
1630119970901,9
1630120267724,9
1630120274644,9
1630120293584,9
1630120299897,9
1630120936485,9
1630121119201,9
1630121136094,9
1630121558476,9
1630121602173,9
1630121802499,9
1630121926100,9
1630122486886,9
1630123770279,9
1630124019457,9
1630124052475,9
1630124131666,9
1630124141573,9
1630124762958,9
1630124828296,9
1630125291895,9
1630125300377,9
1630129777705,9
1630129805355,9
1630129987415,9
1630129989714,9
1630130262200,9
1630130290219,9
1630131036695,9
