Sensor,s_0
1627355249143,20
1627355969531,21
1627356004032,26
1627357746615,4
1627357755616,3
1627358611204,8
1627368302523,26
1627368335609,25
1627369774207,23
1627369885849,24
1627370072253,24
1627370241580,24
1627370257742,23
1627370321183,23
1627370325615,25
1627376153800,20
1627376156597,19
1627376163334,21
1627376181809,20
1627376221810,20
1627380144132,24
1627380148241,23
1627381125479,27
1627381153467,27
1627381552099,14
1627382168049,15
1627382468554,15
1627382518152,15
1627382532755,14
1627382915520,9
1627382925951,9
1627522377972,13
1627526172965,3
1627526231656,9
1627532000538,13
1627532022653,11
1627538045837,12
1627538069842,12
1627538327548,27
1627539831537,33
1627539917831,31
1627540438141,33
1627541071136,12
1627541894223,9
1627544000988,11
1627544603491,21
1627544743482,21
1627545366302,21
1627545599496,21
1627545621311,21
1627545657688,23
1627546550198,9
1627546983185,7
1627550563473,3
1627550873576,3
1627551446866,3
1627552547784,11
1627552882766,7
1627552976788,7
1627553056357,6
1627553743975,6
1627553774460,5
1627553792146,6
1627554197867,8
1627600719627,11
1627601285121,11
1627601477192,47
1627601506491,47
1627601808196,38
1627602340051,34
1627602594988,32
1627602859414,32
1627602907720,32
1627603135411,32
1627603211220,32
1627603270111,33
1627603628586,33
1627609573256,9
1627609860324,7
1627609961686,7
1627610211758,7
1627611287150,6
1627611602266,6
1627611674942,6
1627612469567,6
1627612760362,8
1627615973782,19
1627615993078,19
1627617289982,23
1627618230858,23
1627619939870,26
1627620026871,24
1627620071968,27
1627620167057,19
1627620173455,20
1627620215048,20
1627620222647,12
1627620264556,19
1627620285121,14
1627620304057,18
1627620399850,37
1627620402771,35
1627620414159,39
1627620528774,57
1627620551176,75
1627620611372,34
1627620616147,24
1627620831569,2
1627620838364,3
1627621875865,1
1627622546173,0
1627623193866,0
1627623366255,0
1627623696175,0
1627623725607,0
1627623739568,0
1627623747067,0
1629758110075,-3
1629758193975,-3
1629758358879,-3
1629758481982,-3
1629758529288,-3
1629759145765,-3
1629759210866,-3
1629759461784,-3
1629759597096,-3
1629759780765,-3
1629760604872,-3
1629760948566,-3
1629761096564,-3
1629761116572,-3
1629762336188,-3
1629762368893,-3
1629762913432,-3
1629763414485,-3
1629763432483,-3
1629763437794,-3
1629763513608,-3
1629763514486,-3
1629763578440,-3
1629763802681,-3
1629763814589,-3
1629764204006,-3
1629764242202,-3
1629764245095,-3
1629764254895,-3
1629764262097,-3
1629764277113,-3
1629764284801,-3
1629764674187,-3
1629764721986,-3
1629767020106,-3
1629767066428,-3
1629769946963,-3
1629769953065,-3
1629770015589,-3
1629770120277,-3
1629770181058,-3
1629770548164,-3
1629770683367,-3
1629770718949,-3
1629770736986,-3
1629770740274,-3
1629771369287,-3
1629771376276,-3
1629771381324,-3
1629771385477,-3
1629771389669,-3
1629771401677,-3
1629771416268,-3
1629771418469,-3
1629771428582,-3
1629771432968,-3
1629771493670,-3
1629772088257,-3
1629772893372,-3
1629773523959,-3
1629774146285,-3
1629774723760,-3
1629774760344,-3
1629775145609,-3
1629775163265,-3
1629775192084,-3
1629775199841,-3
1629775470957,-3
1629779299913,-3
1629779510909,-3
1629779526418,-3
1629779679107,-3
1629779699499,-3
1629780163497,-3
1629780637793,-3
1629780834694,-3
1629780860402,-3
1629780868816,-3
1629780935482,-3
1629780966912,-3
1629781046947,-3
1629781061831,-3
1629781180154,-3
1629781234025,-3
1629781239676,-3
1629781280151,-3
1629781284903,-3
1629781291504,-3
1629781296146,-3
1629781352216,-3
1629786935587,-3
1629786942211,-3
1629786945293,-3
1629787227630,-3
1629787308953,-3
1629787335017,-3
1629787367387,-3
1629787790283,-3
1629788042848,-3
1629788268598,-3
1629788670182,-3
1629788685176,-3
1629788734267,-3
1629789047575,-3
1629789066385,-3
1629849414536,-3
1629849614879,-3
1629849631333,-3
1629849640917,-3
1629849920594,-3
1629849971008,-3
1629850260329,-3
1629850265001,-3
1629850342319,-3
1629850385633,-3
1629850484345,-3
1629850650187,-3
1629850778390,-3
1629850830584,-3
1629850855298,-3
1629850907124,-3
1629850912178,-3
1629850924107,-3
1629850947395,-3
1629850959924,-3
1629852629197,-3
1629852722365,-3
1629852910010,-3
1629852989338,-3
1629853166031,-3
1629853424196,-3
1629853695831,-3
1629854295395,-3
1629854298415,-3
1629854317508,-3
1629854322216,-3
1629854329807,-3
1629854627300,-3
1629854633889,-3
1629854648402,-3
1629854838810,-3
1629854900133,-3
1629854938937,-3
1629855131076,-3
1629855151630,-3
1629855156227,-3
1629855676986,-3
1629855790979,-3
1629855833285,-3
1629855856393,-3
1629856206492,-3
1629865031304,-3
1629865300714,-3
1629865629220,-3
1629865658213,-3
1629865986014,-3
1629866415024,-3
1629866744401,-3
1629866852735,-3
1629866962807,-3
1629867026120,-3
1629867032284,-3
1629867058399,-3
1629867264308,-3
1629867574103,-3
1629867964247,-3
1629868329700,-3
1629868552795,-3
1629868713308,-3
1629868852294,-3
1629869198089,-3
1629869215796,-3
1629869636784,-3
1629869988249,-3
1629870041312,-3
1629870092822,-3
1629870639839,-3
1629870676625,-3
1629871128944,-3
1629871251625,-3
1629871289323,-3
1629871339218,-3
1629871732718,-3
1629872352223,-3
1629872606117,-3
1629872673718,-3
1629872785623,-3
1629872810630,-3
1629872850435,-3
1629873647316,-3
1629873679621,-3
1629873914364,-3
1629873943411,-3
1629874053857,-3
1629874201729,-3
1629874231519,-3
1629874265220,-3
1629874313114,-3
1629874321218,-3
1629874346413,-3
1629874378541,-3
1629874385716,-3
1629874923165,-3
1629874998724,-3
1629875222953,-3
1629875404141,-3
1629875535320,-3
1629875547618,-3
1629875552218,-3
1629875696917,-3
1629875713216,-3
1629875715830,-3
1629876227160,-3
1629876283917,-3
1629876310315,-3
1629876322813,-3
1629876355820,-3
1629876385017,-3
1629876527818,-3
1629876665110,-3
1629876779829,-3
1629876861614,-3
1629877085692,-3
1629877164401,-3
1629877415217,-3
1629877641498,-3
1629877973709,-3
1629878606442,-3
1629878866058,-3
1629879193537,-3
1629879704952,-3
1629879891643,-3
1629880055640,-3
1629880162667,-3
1629880359544,-3
1629880401158,-3
1629880426337,-3
1629880460641,-3
1629881160054,-3
1629881174844,-3
1629881228857,-3
1629881570437,-3
1629881628037,-3
1629881878493,-3
1629881998539,-3
1629882516736,-3
1629882628628,-3
1629882665255,-3
1629882676235,-3
1629882856642,-3
1629883148241,-3
1629883167739,-3
1629883941624,-3
1629883984718,-3
1629884046817,-3
1629884124952,-3
1629884145538,-3
1629884198547,-3
1629884225268,-3
1629884229430,-3
1629884857519,-3
1629884863617,-3
1629884872624,-3
1629884933035,-3
1629885116414,-3
1629886036427,-3
1629886252327,-3
1629886520619,-3
1629886670734,-3
1629887364310,-3
1629887439211,-3
1629887478008,-3
1629887479015,-3
1629887928611,-3
1629887932216,-3
1629887938404,-3
1629887946314,-3
1629888011101,-3
1629888022406,-3
1629888827016,-3
1629888920916,-3
1629889228618,-3
1629889232504,-3
1629889247918,-3
1629889761827,-3
1629890643336,-3
1629890723013,-3
1629890744438,-3
1629890759650,-3
1629891475021,-3
1629891492822,-3
1629891496035,-3
1629891898115,-3
1629892264419,-3
1629892572313,-3
1629892821308,-3
1629893144309,-3
1629893187513,-3
1629893245823,-3
1629893351603,-3
1629893372805,-3
1629893644816,-3
1629894363530,-3
1629894391119,-3
1629894505120,-3
1629894797436,-3
1629894904295,-3
1629895182496,-3
1629895314600,-3
1629895718136,-3
1629896082933,-3
1629896318402,-3
1629896344212,-3
1629896477286,-3
1629896589539,-3
1629896620143,-3
1629896639019,-3
1629896669597,-3
1629897567499,-3
1629897573226,-3
1629897770991,-3
1629897825743,-3
1629897903894,-3
1629897932702,-3
1629898115320,-3
1629899123706,-3
1629899726941,-3
1629900331079,-3
1629901550958,-3
1629901572359,-3
1629901830589,-3
1629901969488,-3
1629901990673,-3
1629902448788,-3
1629902489982,-3
1629902496169,-3
1629903287832,-3
1629903331235,-3
1629903349379,-3
1629903438272,-3
1629905215608,-3
1629905221402,-3
1629905232003,-3
1629905520022,-3
1629905543916,-3
1629935811741,-3
1629936158876,-3
1629936242140,-3
1629936292048,-3
1629936972336,-3
1629936986155,-3
1629937135677,-3
1629937139129,-3
1629937167546,-3
1629938221549,-3
1629938546559,-3
1629938564057,-3
1629938958252,-3
1629939209045,-3
1629948826525,-3
1629948843727,-3
1629952187942,-3
1629952550945,-3
1629952573746,-3
1629954788951,-3
1629954793225,-3
1629954979435,-3
1629954993619,-3
1629955001670,-3
1629955297129,-3
1629955328639,-3
1629955511838,-3
1629955515935,-3
1629955520842,-3
1629967929106,-3
1629967955112,-3
1629968001504,-3
1629968023394,-3
1629971761474,-3
1629971989745,-3
1629972005945,-3
1629972058671,-3
1629972061056,-3
1629972417647,-3
1629972424442,-3
1629972430851,-3
1630028481042,-3
1630028503162,-3
1630028537260,-3
1630028601842,-3
1630029101382,-3
1630029160694,-3
1630029183285,-3
1630029427565,-3
1630029442786,-3
1630034023465,-3
1630034087448,-3
1630034142252,-3
1630034188358,-3
1630034210253,-3
1630036989545,-3
1630037513936,-3
1630037536230,-3
1630037648431,-3
1630038420928,-3
1630038482542,-3
1630038505330,-3
1630038652134,-3
1630038666208,-3
1630038698523,-3
1630038705842,-3
1630039500523,-3
1630039515720,-3
1630039898240,-3
1630040210429,-3
1630040568648,-3
1630040639734,-3
1630048855406,-3
1630048975611,-3
1630048996704,-3
1630049107094,-3
1630049280695,-3
1630049423784,-3
1630049692206,-3
1630049769298,-3
1630049899118,-3
1630049948788,-3
1630050049503,-3
1630050124908,-3
1630050141008,-3
1630050151712,-3
1630050208112,-3
1630050256716,-3
1630050348784,-3
1630050497349,-3
1630050526091,-3
1630050581620,-3
1630050597582,-3
1630050603215,-3
1630050615419,-3
1630051882932,-3
1630052089416,-3
1630052182495,-3
1630052272542,-3
1630052447892,-3
1630052530795,-3
1630053151488,-3
1630053191376,-3
1630053218379,-3
1630104292618,-3
1630104310414,-3
1630114917384,-3
1630114953862,-3
1630122449398,-3
1630122451789,-3
1630123685507,-3
1630123707512,-3
1630123970520,-3
1630124066839,-3
1630124256606,-3
1630124511312,-3
1630124576507,-3
1630124646214,-3
1630124704441,-3
1630124905236,-3
1630125054710,-3
1630125070050,-3
1630125168235,-3
1630125169345,-3
1630125213736,-3
1630125291030,-3
1630125386900,-3
1630125395001,-3
1630125423013,-3
1630125429815,-3
1630125478348,-3
1630125498502,-3
1630125580000,-3
1630126005911,-3
1630126024916,-3
1630126121100,-3
1630126233707,-3
1630126477119,-3
1630126503198,-3
1630126509996,-3
1630129117190,-3
1630129146808,-3
1630129171887,-3
1630139302128,-3
1630139543617,-3
1630139625030,-3
1630139691428,-3
1630139772945,-3
1630140069534,-3
1630140875641,-3
1630140893548,-3
1630140898532,-3
1630279673696,-3
1630280015572,-3
1630280165576,-3
1630280189483,-3
1630280320769,-3
1630280359968,-3
1630280535681,-3
1630280673275,-3
1630280927052,-3
1630281115673,-3
1630281464882,-3
1630281488688,-3
1630281576090,-3
1630281602990,-3
1630281763281,-3
1630282254174,-3
1630282264672,-3
1630282270874,-3
1630282418974,-3
1630282483179,-3
1630282503774,-3
1630284664893,-3
1630284702394,-3
1630284714899,-3
1630284720300,-3
1630284725296,-3
1630284733499,-3
1630284753589,-3
1630284760306,-3
1630284782798,-3
1630284815958,-3
1630284884886,-3
1630294224632,-3
1630294341569,-3
1630294444724,-3
1630294530140,-3
1630294626613,-3
1630294863123,-3
1630295152425,-3
1630295288834,-3
1630295535758,-3
1630295554591,-3
1630295596454,-3
1630297215422,-3
1630297274644,-3
1630305886545,-3
1630307916015,-3
1630308269312,-3
1630308298504,-3
1630308419396,-3
1630308631803,-3
1630308633716,-3
1630308940292,-3
1630309273303,-3
1630309859492,-3
1630309863296,-3
1630309903487,-3
1630309934794,-3
1630309947106,-3
1630310016399,-3
1630310038700,-3
1630310052493,-3
1630310056798,-3
1630310060691,-3
1630310067202,-3
1630310071792,-3
1630310072909,-3
1630313438900,-3
1630313475707,-3
1630313618788,-3
1630313689602,-3
1630313773286,-3
1630314278990,-3
1630314898412,-3
1630314967598,-3
1630314972292,-3
1630315278102,-3
1630315416770,-3
1630315451373,-3
1630315461261,-3
1630366094193,-3
1630366126477,-3
1630366137194,-3
1630366157314,-3
1630366655291,-3
1630367060582,-3
1630367085765,-3
1630367477365,-3
1630367784803,-3
1630367930572,-3
1630368091880,-3
1630368247563,-3
1630368252092,-3
1630368944764,-3
1630368955762,-3
1630368975764,-3
1630369191469,-3
1630369248970,-3
1630369319473,-3
1630369499267,-3
1630369976181,-3
1630369994054,-3
1630370009568,-3
1630370077774,-3
1630370265763,-3
1630370399463,-3
1630370404265,-3
1630371351308,-3
1630371482283,-3
1630371506488,-3
1630371605876,-3
1630371615119,-3
1630371879424,-3
1630372120277,-3
1630372305592,-3
1630372347997,-3
1630372638486,-3
1630372723740,-3
1630372770094,-3
1630372842004,-3
1630372963595,-3
1630372972095,-3
1630373040186,-3
1630373043494,-3
1630373060993,-3
1630373063987,-3
1630373122092,-3
1630373134295,-3
1630373215396,-3
1630373223595,-3
1630373360718,-3
1630373438195,-3
1630373459906,-3
1630373483395,-3
1630373487796,-3
1630373497394,-3
1630377587074,-3
1630377814374,-3
1630377917682,-3
1630378005134,-3
1630378359083,-3
1630378575080,-3
1630378966574,-3
1630379189986,-3
1630379214470,-3
1630379224787,-3
1630379252760,-3
1630379527570,-3
1630379689057,-3
1630381935258,-3
1630381971748,-3
1630382008964,-3
1630382041754,-3
1630384594456,-3
1630384620450,-3
1630384790145,-3
1630384796241,-3
1630385427377,-3
1630387505278,-3
1630387805673,-3
1630387828699,-3
1630388151585,-3
1630388308197,-3
1630388941779,-3
1630389170890,-3
1630389188797,-3
1630389318401,-3
1630389333081,-3
1630390434972,-3
1630390449197,-3
1630390455077,-3
1630390470893,-3
1630390501865,-3
1630399912985,-3
1630399919075,-3
1630399931077,-3
1630399940483,-3
1630400356875,-3
1630400475987,-3
1630400772467,-3
1630401450487,-3
1630401476742,-3
1630401753403,-3
1630401818550,-3
1630401852553,-3
1630403871252,-3
1630403874856,-3
1630406816782,-3
1630407114373,-3
1630407135573,-3
1630407268360,-3
1630407290674,-3
1630407524882,-3
1630407552895,-3
1630407677694,-3
1630408083879,-3
1630408102981,-3
1630408142851,-3
1630408205962,-3
1630408506965,-3
1630408850970,-3
1630408976972,-3
1630408982175,-3
1630408989169,-3
1630408997807,-3
1630409001500,-3
1630409086464,-3
1630409165249,-3
1630409264988,-3
1630409346572,-3
1630409381810,-3
1630409394961,-3
1630409398880,-3
1630409593356,-3
1630409598073,-3
1630409830952,-3
1630410062768,-3
1630410300961,-3
1630410888873,-3
1630410952662,-3
1630411168342,-3
1630411413557,-3
1630411564365,-3
1630412279176,-3
1630412408284,-3
1630412630976,-3
1630413967370,-3
1630414146980,-3
1630414157772,-3
1630414204382,-3
1630414240485,-3
1630414263173,-3
1630414367482,-3
1630414380684,-3
1630414391562,-3
1630414402786,-3
1630414416767,-3
1630414471769,-3
1630414577777,-3
1630414686449,-3
1630414936463,-3
1630414993459,-3
1630415247863,-3
1630415521158,-3
1630415859551,-3
1630415875846,-3
1630415949361,-3
1630415991467,-3
1630416006638,-3
1630416432957,-3
1630452342959,-3
1630452355246,-3
1630452374656,-3
1630452690238,-3
1630452700965,-3
1630453053444,-3
1630453241677,-3
1630453257158,-3
1630454395265,-3
1630454490057,-3
1630454915163,-3
1630456235954,-3
1630456301432,-3
1630456308440,-3
1630456971771,-3
1630458568740,-3
1630459040229,-3
1630459106153,-3
1630459736242,-3
1630460111429,-3
1630460153137,-3
1630460163828,-3
1630460529027,-3
1630460553043,-3
1630463104036,-3
1630463108871,-3
1630463122642,-3
1630463168334,-3
1630463461442,-3
1630463818232,-3
1630463834860,-3
1630464145231,-3
1630464280136,-3
1630464539529,-3
1630464775950,-3
1630464929245,-3
1630465181027,-3
1630465413635,-3
1630465454929,-3
1630465460632,-3
1630465517226,-3
1630465602052,-3
1630465628821,-3
1630465638327,-3
1630465689836,-3
1630465758642,-3
1630465831323,-3
1630465841806,-3
1630465866655,-3
1630467084145,-3
1630467121533,-3
1630467132250,-3
1630467177338,-3
1630467220924,-3
1630467230133,-3
1630467235524,-3
1630467251325,-3
1630467263226,-3
1630467269342,-3
1630467278930,-3
1630467297909,-3
1630467528219,-3
1630467537518,-3
1630467871429,-3
1630468193626,-3
1630468672336,-3
1630470056388,-3
1630470077105,-3
1630470124904,-3
1630470133899,-3
1630470400905,-3
1630470407888,-3
1630472845029,-3
1630472863518,-3
1630473139026,-3
1630473508369,-3
1630473513496,-3
1630473524185,-3
1630473807081,-3
1630474495670,-3
1630474617869,-3
1630474743196,-3
1630474852569,-3
1630474868004,-3
1630474888157,-3
1630474891176,-3
1630474926076,-3
1630474948966,-3
1630475001481,-3
1630475027366,-3
1630475037179,-3
1630475041261,-3
1630475113758,-3
1630475131276,-3
1630475292364,-3
1630478608968,-3
1630478678465,-3
1630478779082,-3
1630479062075,-3
1630479370858,-3
1630479513466,-3
1630479739568,-3
1630481972790,-3
1630482510096,-3
1630482513697,-3
1630482527698,-3
1630483042393,-3
1630483351192,-3
1630483715198,-3
1630483948496,-3
1630484063492,-3
1630484079279,-3
1630484128701,-3
1630484948085,-3
1630485163185,-3
1630485168081,-3
1630485196887,-3
1630485850184,-3
1630485970521,-3
1630486320199,-3
1630486434270,-3
1630486595589,-3
1630486719175,-3
1630487285664,-3
1630487309872,-3
1630487417475,-3
1630488557749,-3
1630488737151,-3
1630489057964,-3
1630489207879,-3
1630489459937,-3
1630489469737,-3
1630551389605,-3
1630551577038,-3
1630551603206,-3
1630551606610,-3
1630551622198,-3
1630551877197,-3
1630551892796,-3
1630552191915,-3
1630552328241,-3
1630553065896,-3
1630553172497,-3
1630553273003,-3
1630553292802,-3
1630553932487,-3
1630553966105,-3
1630554594182,-3
1630554601111,-3
1630554654081,-3
1630554880402,-3
1630555009672,-3
1630555288180,-3
1630555299895,-3
1630555498669,-3
1630556498947,-3
1630556579188,-3
1630556659147,-3
1630556670655,-3
1630556694850,-3
1630557056851,-3
1630562264716,9
1630562398817,9
1630562404511,9
1630562420720,9
1630562532330,9
1630562710841,9
1630562850509,9
1630563593638,9
1630563774807,9
1630563811399,9
1630563814702,9
1630563836200,9
1630564058108,9
1630564068704,9
1630564076698,9
1630564081916,9
1630564090197,9
1630564098302,9
1630564108596,9
1630564117698,9
1630564121306,9
1630564127804,9
1630564132002,9
1630564139513,9
1630564184013,9
1630564250392,9
1630565127593,9
1630565150301,9
1630565157098,9
1630565173398,9
1630565186908,9
1630565194496,9
1630565213595,9
1630565372494,9
1630565379096,9
1630565389919,9
