Sensor,s_0
1624057452,-30320.953132778533
1624057454,-30180.080842152744
1624057456,-30180.872395756043
1624057458,-30180.899766921968
1624057461,-30000.211613566757
1624057463,-30000.921783938084
1624057465,-29880.80302552069
1624057467,-29880.662273227652
1624057469,-29880.071886089216
1624057472,-29900.898392070896
1624057474,-29900.862773732682
1624057476,-29900.942464962474
1624057478,-29880.863743311154
1624057480,-29880.192040157013
1624057483,-29880.18351399633
1624057485,-29860.192220673867
1624057487,-29860.24894907212
1624057489,-29860.606428472853
1624057491,-29800.70665405273
1624057494,-29800.409564386464
1624057496,-29660.124513089337
1624057498,-29660.07130288658
1624057500,-29660.80188407774
1624057502,-29560.278790993143
1624057505,-29560.51027343004
1624057507,-29560.43027255486
1624057509,-29420.592483703196
1624057511,-29420.508336886105
1624057513,-29420.03454343198
1624057516,-29340.033929296107
1624057518,-29340.76456675615
1624057520,-29340.945271104385
1624057522,-29280.024637119783
1624057524,-29280.014226588104
1624057527,-29420.632053918565
1624057529,-29420.921486301675
1624057531,-29420.384726595974
1624057533,-29260.109313090426
1624057536,-29260.892269846543
1624057538,-29260.324416873344
1624057540,-29360.395630871637
1624057542,-29360.51607602679
1624057544,-29360.60787575131
1624057547,-29360.111288605352
1624057549,-29360.439928891738
1624057551,-29360.019128349253
1624057553,-29200.849531473887
1624057555,-29200.170591673123
1624057558,-29080.194724445475
1624057560,-29080.3127074363
1624057562,-29080.675662025402
1624057564,-29060.34279642337
1624057566,-29060.363305785875
1624057569,-29060.891389376135
1624057571,-29020.803401458954
1624057573,-29020.096209197738
1624057575,-29020.3895099671
1624057578,-29100.364065825874
1624057580,-29100.40283804561
1624057582,-29040.986764502904
1624057584,-29040.074907273458
1624057586,-29040.69675884583
1624057589,-28940.38054270871
1624057591,-28940.26280758372
1624057593,-28940.39603782937
1624057595,-28920.150541412364
1624057597,-28920.425447194306
1624057600,-28920.925818523665
1624057602,-28760.975236782233
1624057604,-28760.35098996287
1624057606,-28760.10462060612
1624057608,-28820.898331529363
1624057611,-28820.023325077356
1624057613,-28860.98032060919
1624057615,-28860.384801344768
1624057617,-28860.478952656802
1624057620,-28740.175061018206
1624057622,-28740.363994669475
1624057624,-28740.85255372739
1624057626,-28640.16379067574
1624057628,-28640.480462732514
1624057631,-28640.07686309908
1624057633,-28600.35388823432
1624057635,-28600.374153433902
1624057637,-28600.45901749578
1624057639,-28440.0631347944
1624057642,-28440.392677729167
1624057644,-28300.022073022563
1624057646,-28300.822191824926
1624057648,-28300.75048502083
1624057650,-28260.97495878224
1624057653,-28260.875183820164
1624057655,-28260.263049165114
1624057657,-28300.386869076105
1624057659,-28300.25992269013
1624057661,-28300.00918435834
1624057664,-28140.42413159873
1624057666,-28140.699834148803
1624057668,-28140.535446273698
1624057670,-28200.48870373781
1624057672,-28200.286743742192
1624057675,-28120.79005160279
