Sensor,s_0
1623490436,540.1134040684815
1623490438,540.2532109271013
1623490440,532.5504597967756
1623490442,532.5327303111915
1623490445,542.4853390060869
1623490447,542.3121051230966
1623490449,542.9207921392695
1623490451,543.5636149336992
1623490454,543.7827248123212
1623490456,543.5462391277687
1623490458,542.373578875086
1623490460,542.6786632657742
1623490462,542.2379065312301
1623490465,542.4265012988023
1623490467,542.4444082327464
1623490469,546.5127727477753
1623490471,546.464073593665
1623490473,546.9461843140449
1623490476,550.8880969035871
1623490478,550.7864710098419
1623490480,550.6056492538778
1623490482,547.5560921207828
1623490485,547.9437608856218
1623490487,547.5091379443691
1623490489,553.0075486645774
1623490491,553.028950841364
1623490493,553.2092797993188
1623490496,541.817651696183
1623490498,541.2366609705207
1623490500,553.0743526953494
1623490502,553.1897548919239
1623490504,553.728309931807
1623490507,617.736241984142
1623490509,617.1808384373044
1623490511,617.0147964172769
1623490513,545.55480624132
1623490515,545.1309435943324
1623490518,545.8206938647814
1623490520,540.5631208792109
1623490522,540.9894150001221
1623490524,540.0862206259666
1623490527,540.1023320971187
1623490529,540.6773254029383
1623490531,545.7795065555531
1623490533,545.6588598524038
1623490535,545.900276290845
1623490538,552.1229089827817
1623490540,552.4345492159549
1623490542,552.9019453158992
1623490544,540.4371043262114
1623490546,540.0043286715261
1623490549,540.9369466710682
1623490551,573.0361955212929
1623490553,573.3897668744798
1623490555,535.137830125445
1623490558,535.4590800998709
1623490560,535.412455129302
1623490562,544.0378849650887
1623490564,544.5760579010309
1623490566,544.0734469754638
1623490569,557.5951939189879
1623490571,557.5949622463556
1623490573,557.0340962719383
1623490575,556.6040184412104
1623490578,556.9203997620298
1623490580,556.0131661097116
1623490582,595.6242268255071
1623490584,595.9632236559563
1623490586,592.2007363092644
1623490589,592.9053920819174
1623490591,592.8938727391466
1623490593,603.2350635544568
1623490595,603.6059658221611
1623490598,603.4911588391933
1623490600,561.2975932397165
1623490602,561.6220985597631
1623490604,561.6628313194245
1623490606,546.7406364613969
1623490609,546.2256505220147
1623490611,544.42857376578
1623490613,544.1751844875414
1623490615,544.4100427147451
1623490617,541.4082309474451
1623490620,541.6035383673695
1623490622,541.9783489895545
1623490624,535.673568855249
1623490626,535.1682625102867
1623490628,535.7512232992559
1623490631,540.644221299341
1623490633,540.9853388689304
1623490635,540.7994952535948
1623490637,533.4712544654043
1623490640,533.4328748155464
1623490642,545.8645254621523
1623490644,545.2470152502752
1623490646,545.9436429302515
1623490648,537.8991286085497
1623490651,537.8373671416663
1623490653,537.9266567366958
1623490655,544.9474590652983
1623490657,544.8939074536007
1623490660,544.733002226887
1623490662,570.9730831852421
1623490664,570.8983510262987
1623490666,645.1434971951986
1623490668,645.684321836788
1623490671,645.0081091717949
1623490673,614.5273568866718
1623490675,614.8082588726893
1623490677,614.6518962890874
1623490679,569.0289839907634
1623490682,569.5852847933688
1623490684,569.9758225598521
1623490686,531.9285259906881
1623490688,531.7749990494123
1623490691,531.8825962770828
1623490693,538.3818084358603
1623490695,538.6337032558753
1623490697,540.7135920822415
1623490700,540.5049328766503
1623490702,540.0763828272976
1623490704,522.6858768502052
1623490706,522.317212153488
1623490708,522.2153552286105
1623490711,528.4164687515499
1623490713,528.5494945471829
1623490715,528.5351838854524
1623490717,525.404747467895
1623490719,525.2247028503682
1623490722,553.8764222579478
1623490724,553.5875910836065
1623490726,553.5765763505951
1623490728,535.5374480757353
1623490731,535.2786311508273
1623490733,535.5042673323278
1623490735,533.8563297877546
1623490737,533.9150836043978
1623490739,533.2232038406476
1623490742,518.1248091725581
1623490744,518.5205875487491
1623490746,518.2323401314802
1623490748,535.2311422429812
1623490751,535.6221325444451
1623490753,533.8101562143958
1623490755,533.065920918178
1623490757,533.2682767348508
1623490759,534.5825479315296
1623490762,534.6635370376749
1623490764,534.480109739485
1623490766,541.2610735836473
1623490768,541.5228050004671
1623490771,541.0295189304416
1623490773,528.9347350643126
1623490775,528.1275491902242
1623490777,545.8074015493255
1623490779,545.4972938709226
1623490782,545.7745765331257
1623490784,551.1974269032366
1623490786,551.4604437477208
1623490788,551.434012695579
1623490791,532.1676562449132
1623490793,532.6021491518476
1623490795,532.9662198751342
1623490797,560.6007334226111
1623490799,560.5392412335488
1623490802,536.3132384921787
1623490804,536.029479959591
1623490806,536.9492261265515
1623490808,539.9830372669326
1623490811,539.444931815242
1623490813,539.6588782172093
1623490815,540.0921215258455
1623490817,540.5228026550952
1623490819,540.9216101626846
1623490822,543.6182625809479
1623490824,543.4640823737811
1623490826,543.8884640003295
1623490828,540.8521959556841
1623490831,540.20103561332
1623490833,542.0266688336337
1623490835,542.7694839841419
1623490837,542.6101342006284
1623490839,523.0999577495234
1623490842,523.219010984895
1623490844,523.2798948903937
1623490846,534.5556002597814
1623490848,534.039287439711
1623490851,534.2337722874549
1623490853,541.0799701526173
1623490855,541.9525619602308
1623490857,535.970438831566
1623490860,535.4154782662796
1623490862,535.3404534675597
1623490864,534.3011512792111
1623490866,534.4235944667381
1623490868,534.9704078514254
1623490871,541.5705621123132
1623490873,541.0483001148033
1623490875,541.5832440370637
1623490877,528.9031323974289
1623490879,528.2906745131966
1623490882,531.5243974772015
1623490884,531.9666692946057
1623490886,531.4556264763976
1623490888,549.3922644142349
1623490891,549.7861512759679
1623490893,549.4364940900964
1623490895,552.3657663501232
1623490897,552.7601760951272
1623490899,552.658102518811
1623490902,561.540013025589
1623490904,561.6460403591119
1623490906,561.4776788871989
1623490908,593.4337321530679
1623490910,593.5019968658291
1623490913,642.0465074316455
1623490915,642.0420866838108
1623490917,642.9102564091199
1623490919,569.2187145144082
1623490922,569.9776852274399
1623490924,569.3336164333202
1623490926,540.1736218335631
1623490928,540.5459928601554
1623490930,540.4970104201302
1623490933,537.0111340782961
1623490935,537.3381097267358
1623490937,537.7571799218367
1623490939,554.5948120843558
1623490941,554.475891858369
1623490944,529.1502311720648
1623490946,529.464576569037
1623490948,529.8311885444482
1623490950,541.6728657970607
1623490953,541.9024946284732
1623490955,541.9464434298435
1623490957,529.2692129609056
1623490959,529.1898989765343
1623490961,529.0367712207441
1623490964,540.7965356706816
1623490966,540.7458463917986
1623490968,537.9450552820155
1623490970,537.4564619835454
1623490973,537.7618965671884
1623490975,542.0168682634221
1623490977,542.3949560774483
1623490979,542.2822484641866
1623490981,551.3947284203732
1623490984,551.5056171577288
1623490986,551.184318764028
1623490988,567.5457426560586
1623490990,567.8417818395347
1623490993,567.530190436757
1623490995,570.8626046887698
1623490997,570.2820339108583
1623490999,552.605358328569
1623491001,552.991743398012
1623491004,552.7384129763544
1623491006,551.5259345759989
1623491008,551.6930596075432
1623491010,551.6631069290819
1623491013,616.2728471325718
1623491015,616.1738863413193
1623491017,616.2820025601725
1623491019,542.4084267050238
1623491021,542.6469681653925
1623491024,602.8574766855601
1623491026,602.6776074223857
1623491028,602.2433754524144
1623491030,544.7797474159173
1623491032,544.4662947780927
1623491035,544.8164736145809
1623491037,629.2350128017993
1623491039,629.8041972991052
1623491041,629.9394860953636
1623491044,549.0074282199654
1623491046,549.1074424640192
1623491048,549.3324373794841
1623491050,572.4615481483759
1623491052,572.5758374516861
1623491055,559.1025417017164
1623491057,559.4711659205051
1623491059,559.7906575910346
1623491061,558.7703534498319
1623491063,558.0764022614829
1623491066,558.733373942957
1623491068,540.0632551723826
1623491070,540.459431253752
1623491072,540.6749332860538
1623491075,551.4065963747429
1623491077,551.2363482552219
1623491079,555.0349449590316
1623491081,555.5968812910091
1623491083,555.5173968025467
1623491086,544.4227782282761
1623491088,544.6670547720892
1623491090,544.2348360505216
1623491092,556.9390841739464
1623491094,556.4785755456303
1623491097,556.9539135450132
1623491099,549.2985745275299
1623491101,549.9489407564129
1623491103,549.9454814466378
1623491105,544.4734180538557
1623491108,544.8566040259559
1623491110,551.6448103088185
1623491112,551.277304851948
1623491114,551.9655296956811
1623491117,545.6570344810636
