Sensor,s_0
1623435976,-1.4620447648408
1623435978,-1.9409883684576825
1623435980,-1.437659252651264
1623435983,-1.841846523357081
1623435985,-1.209746706741436
1623435987,-1.3025580583448066
1623435989,-1.2455810908121987
1623435992,-1.569058090415358
1623435994,-1.9713964931062034
1623435996,-1.73036667990534
1623435998,-1.5195032303561948
1623436000,-1.936015515411628
1623436003,-1.500727046624934
1623436006,-1.1448340983135894
1623436008,-1.4035076476383552
1623436011,-1.3097644455223096
1623436013,-1.4702269580521063
1623436015,-1.3902468276315165
1623436017,-1.4180006153982698
1623436020,-1.4361560071554142
1623436022,-1.8158429708673505
1623436024,-1.5099156849007092
1623436026,-1.6950310083305435
1623436029,-1.279613359121277
1623436031,-1.0252925409127536
1623436033,-1.1572309759432278
1623436039,-1.712844643938884
1623436046,-1.0142893810676297
1623436048,-1.3957008769021158
1623436050,-1.0386547510382727
1623436052,-1.4889966123927247
1623436055,-1.0272056997331043
1623436057,-1.9528514926101468
1623436059,-1.5691624323125852
1623436061,-1.7025830627839325
1623436064,-3.054924909531351
1623436066,-3.0311327745205183
1623436068,-3.6897353003777376
1623436070,-3.797291336987094
1623436072,-3.0252634293406713
1623436075,-3.850105314219604
1623436077,-3.689066167082258
1623436079,-3.1886904187817158
1623436081,-3.8429926512461647
1623436087,-3.4568752530783513
1623436089,-3.1125224815978942
1623436091,-3.3823801270713365
1623436095,-3.6061936983801113
1623436097,-3.1430955470717907
1623436099,-3.197618739532478
1623436101,-3.544130475128259
1623436107,-3.2623004165591993
1623436109,-3.3596099939130903
1623436111,-3.5797846960554223
1623436113,-3.119938566950238
1623436116,-3.483220522815402
1623436118,-3.3286072800679594
1623436120,-3.0481993511547723
1623436122,-3.444058998885212
1623436125,-3.9902434312712285
1623436127,-3.5634480616749733
1623436129,-3.8759210278576477
1623436131,-3.0842615058163143
1623436134,-3.1571628677366714
1623436136,-3.3047536756826648
1623436138,-3.1318710486247228
1623436140,-3.668962344817324
1623436142,-3.871272283462022
1623436145,-3.1276833950036385
1623436147,-3.1719613183041506
1623436149,-3.8827236770928986
1623436155,-3.18178119274171
1623436158,-3.8117883442836433
1623436163,-3.5498418133785297
1623436165,-3.3865322064702177
1623436168,-3.206923751721706
1623436170,-3.45820861193867
1623436172,-3.510945133059608
1623436174,-3.965410082676407
1623436176,-3.905801867589384
1623436179,-3.601727966742716
1623436182,-3.1759757879904966
1623436184,-3.5061006440348415
1623436187,-3.015091462075275
1623436189,-3.3105332043113047
1623436191,-3.830058688949802
1623436193,-3.3759612515522357
1623436199,-3.2685542143172945
1623436201,-3.939657295427282
1623436203,-3.507873483295002
1623436205,-3.888425485015845
1623436208,-3.237391533424062
1623436210,-3.8823720664618384
1623436215,-3.038361807486726
1623436217,-3.5997820184705684
1623436220,-3.4138824594727026
1623436222,-3.6023803262264043
1623436224,-3.2917955122960363
1623436226,-3.8234723732012452
1623436229,-3.370436281909326
1623436231,-3.102879146409094
1623436233,-3.740135160286381
1623436235,-3.2673599629583556
1623436238,-3.1551873452380303
1623436240,-3.8208156152908703
1623436242,-3.9184298910155473
1623436244,-3.8854807714361876
1623436247,-3.1979445496469587
1623436249,-3.444013128056922
1623436251,-3.1846846909428055
1623436253,-3.1364018045005193
1623436255,-3.3218626649301903
1623436258,-3.579248492410105
1623436260,-3.929265894031488
1623436262,-3.7969485304818313
1623436264,-3.6818932055935836
1623436267,-3.869876635825517
1623436269,-3.693387959617454
1623436271,-3.825078705670924
1623436273,-3.898944314039429
1623436276,-3.9878852958356967
1623436278,-3.8684268074020247
1623436280,-3.8407580960378556
1623436282,-3.744117275160011
1623436285,-3.425617403439879
1623436287,-3.27718379503931
1623436289,-3.5248540306814364
1623436291,-3.333689771095007
1623436294,-3.4201278019455876
1623436296,-3.6397227312914557
1623436298,-3.231715444873726
1623436300,-3.876184589548222
1623436302,-3.8905927173061094
1623436305,-3.5879553656010055
1623436307,-3.3550527079244477
1623436309,-3.5049185813303705
1623436311,-3.58755287832393
1623436314,-3.0632289531284584
1623436316,-3.6235139580387443
1623436318,-3.590663941276215
1623436320,-3.7711384863931956
1623436323,-3.5225852815098935
1623436325,-3.9174577056356377
1623436328,-3.4444029875777606
1623436330,-3.746798003840965
1623436332,-3.532361147246748
1623436335,-3.800479988778066
1623436338,-3.8440474568137235
1623436340,-3.9635110883626528
1623436343,-3.203982409009498
1623436345,-3.233902877242842
1623436347,-3.3284293527558453
1623436349,-3.8370602342003464
1623436352,-3.3211624722417223
1623436354,-3.7091686394385017
