Sensor,s_0
1623968866,9957.998347520563
1623968868,9957.727598825226
1623968870,9957.440354562912
1623968872,9958.35025916709
1623968874,9958.031272985047
1623968877,9957.483600769454
1623968879,9957.372582840495
1623968881,9957.723216680377
1623968883,9958.460559538638
1623968886,9958.942473034083
1623968888,9958.459998689048
1623968890,9957.671624965998
1623968892,9957.877754140896
1623968895,9957.738060972231
1623968897,9958.000984743056
1623968899,9958.784101837504
1623968901,9958.918721234613
1623968904,9958.625621068311
1623968906,9958.898691485045
1623968908,9958.345358301009
1623968910,9958.67701515816
1623968912,9958.719432949483
1623968915,9958.839650328859
1623968917,9958.333046561864
1623968919,9958.274980933733
1623968921,9959.49394925483
1623968923,9959.707962986116
1623968926,9959.571349714915
1623968928,9958.756891195035
1623968930,9958.38574357086
1623968932,9958.154794483098
1623968934,9958.68320074199
1623968937,9958.28347856033
1623968939,9958.641093730157
1623968941,9958.569256920928
1623968943,9958.158798343728
1623968946,9958.565880119917
1623968948,9958.662320054373
1623968950,9958.464133693133
1623968952,9958.896555693625
1623968954,9958.215355452043
1623968957,9958.92186257223
1623968959,9958.48243791865
1623968961,9958.128380181675
1623968963,9958.876748307477
1623968965,9958.921439547117
1623968968,9958.264021430306
1623968970,9958.437382143991
1623968972,9958.674019205058
1623968974,9958.232455264111
1623968976,9958.040613660969
1623968979,9958.205794208237
1623968981,9958.384814166358
1623968983,9957.985963855695
1623968985,9957.570814934032
1623968987,9957.618930289462
1623968990,9958.104800353594
1623968992,9958.581416573756
1623968994,9958.080393781696
1623968996,9957.858723973126
1623968999,9957.894733057385
1623969001,9958.32472222313
1623969003,9958.0178005032
1623969005,9958.17040465348
1623969008,9958.063449947003
1623969010,9958.30566909325
1623969012,9958.545549151102
1623969014,9958.760975236068
1623969017,9958.346018303897
1623969019,9958.034939942536
1623969021,9959.722859665642
1623969023,9959.473258434906
1623969025,9958.558551456663
1623969028,9958.506960613056
1623969030,9958.40584588089
1623969032,9959.606787157749
1623969034,9959.550488725054
1623969036,9959.981033669566
1623969039,9958.219625194875
1623969041,9958.47998568029
1623969043,9958.590691425694
1623969045,9959.26218168061
1623969047,9959.83657365548
1623969050,9959.502250764208
