Sensor,s_0
1537479170,1286
1537479795,1248
1537480414,1215
1537478501,1285
1537479237,1228
1537479807,1192
1537480313,1194
1537478196,1296
1537478704,1290
1537479204,1244
1537479707,1200
1537480210,1198
1537480708,1226
1537481326,1200
1537481958,1245
1537482571,1247
1537483189,1210
1537483821,1195
1537480818,1203
1537481353,1216
1537481987,1236
1537482527,1250
1537483028,1209
1537483558,1189
1537484058,1185
1537480966,1244
1537481468,1240
1537481971,1242
1537482474,1191
1537482979,1196
1537483479,1221
1537483982,1250
1537484505,1193
1537485098,1216
1537485717,1239
1537486342,1227
1537487104,1208
1537487729,1191
1537484879,1245
1537485543,1248
1537486050,1220
1537486597,1194
1537487090,1191
1537487593,1199
1537484568,1248
1537485066,1200
1537485580,1187
1537486088,1210
1537486094,1211
1537486100,1212
1537486106,1214
1537486112,1215
1537486118,1215
1537486124,1214
1537486130,1212
1537486136,1210
1537486142,1209
1537486148,1208
1537486154,1207
1537486160,1208
1537486166,1207
1537486172,1207
1537486178,1205
1537486184,1204
1537486190,1204
1537486196,1203
1537486202,1203
1537486207,1203
1537486212,1217
1537486217,1216
1537486223,1216
1537486228,1216
1537486233,1216
1537486238,1216
1537486244,1217
1537486250,1217
1537486255,1217
1537486261,1217
1537486266,1217
1537486273,1217
1537486279,1216
1537486285,1217
1537486290,1216
1537486296,1215
1537486302,1214
1537486307,1215
1537486313,1219
1537486318,1220
1537485586,1201
1537485591,1201
1537485597,1201
1537485603,1201
1537485609,1201
1537485615,1201
1537485621,1201
1537485627,1201
1537485632,1201
1537485638,1201
1537485644,1201
1537485650,1201
1537485655,1201
1537485661,1201
1537485666,1201
1537485673,1201
1537485679,1201
1537485685,1201
1537485690,1201
1537485696,1201
1537485702,1201
1537485707,1201
1537485713,1201
1537485718,1201
1537485724,1201
1537485730,1201
1537485736,1201
1537485741,1201
1537485747,1201
1537485753,1201
1537485758,1201
1537485764,1201
1537485770,1201
1537485776,1201
1537485782,1201
1537485788,1202
1537485793,1202
1537485799,1203
1537485805,1203
1537485810,1203
1537485815,1203
1537485820,1203
1537485826,1204
1537485832,1204
1537485837,1204
1537485842,1204
1537485848,1204
1537485854,1205
1537485860,1206
1537485866,1206
1537485872,1206
1537485878,1206
1537485884,1205
1537485890,1204
1537485896,1205
1537485902,1205
1537485907,1207
1537485913,1207
1537485919,1207
1537485925,1208
1537485930,1208
1537485936,1209
1537485941,1209
1537485947,1211
1537485952,1211
1537485958,1213
1537485964,1213
1537485969,1213
1537485975,1213
1537485980,1212
1537485986,1212
1537485992,1211
1537485998,1210
1537486003,1211
1537486009,1212
1537486015,1212
1537486020,1213
1537486026,1213
1537486031,1213
1537486037,1212
1537486042,1214
1537486048,1215
1537486054,1216
1537486060,1217
1537486065,1218
1537486071,1219
1537486076,1220
1537486082,1222
1537486324,1220
1537487330,1256
1537487336,1259
1537487342,1262
1537487348,1263
1537487354,1263
1537487360,1264
1537487366,1265
1537487372,1266
1537487378,1266
1537487384,1265
1537487390,1263
1537487396,1263
1537487402,1264
1537487408,1262
1537487414,1261
1537487420,1261
1537487426,1260
1537487432,1261
1537487438,1262
1537487444,1264
1537487450,1264
1537487456,1265
1537487461,1265
1537487467,1265
1537487474,1266
1537487479,1267
1537487484,1267
1537487490,1267
1537487496,1267
1537487502,1267
1537487507,1267
1537487513,1267
1537487518,1267
1537487524,1267
1537487529,1268
1537487534,1269
1537487540,1269
1537487545,1270
1537487550,1271
1537487556,1273
1537487562,1272
1537487568,1270
1537487573,1268
1537487578,1267
1537487584,1267
1537487590,1267
1537487596,1267
1537487601,1267
1537487607,1267
1537487612,1267
1537487618,1266
1537487624,1265
1537487630,1265
1537487636,1265
1537487642,1265
1537487648,1265
1537487654,1264
1537487659,1265
1537487665,1264
1537487671,1264
1537487677,1264
1537487682,1264
1537487688,1264
1537487694,1263
1537487700,1264
1537487706,1263
1537487712,1262
1537487718,1261
1537487724,1261
1537487729,1262
1537487735,1262
1537487741,1262
1537487747,1261
1537487752,1261
1537487758,1260
1537487763,1258
1537487769,1257
1537487774,1257
1537487780,1256
1537487785,1254
1537487791,1252
1537487797,1251
1537487802,1250
1537487808,1249
1537487814,1248
1537487819,1247
1537487825,1246
1537486330,1220
1537487830,1246
1537487836,1247
1537487842,1246
1537487848,1246
1537487854,1247
1537487860,1248
1537487866,1248
1537487872,1247
1537487878,1246
1537487884,1246
1537487889,1246
1537487895,1243
1537487900,1242
1537487906,1240
1537487912,1239
1537487918,1238
1537487923,1239
1537487929,1236
1537487934,1225
1537487940,1223
1537487946,1222
1537487952,1220
1537487957,1221
1537487962,1221
1537487968,1221
1537487973,1220
1537487979,1216
1537487984,1215
1537487990,1215
1537487995,1215
1537488150,178
1537488169,178
1537488176,178
1537488202,478
1537488208,741
1537488215,747
1537488221,749
1537488228,748
1537488234,748
1537488241,748
1537488247,748
1537488254,747
1537488260,747
1537488267,1142
1537488274,1168
1537488280,1183
1537488287,1192
1537488293,1204
1537488300,1207
1537488306,1208
1537488313,1210
1537488319,1211
1537488326,1212
1537488332,1213
1537488339,1214
1537488345,1218
1537488352,1221
1537488378,1224
1537488385,1226
1537488391,1226
1537488398,1225
1537488404,1225
1537488411,1226
1537488417,1228
1537488424,1231
1537488430,1235
1537488437,1237
1537488443,1240
1537488450,1243
1537488456,1247
1537488463,1246
1537488482,1250
1537488489,1252
1537488495,1254
1537488502,1255
1537488508,1257
1537488515,1256
1537488521,1256
1537488528,1255
1537488534,1255
1537488541,1254
1537488547,1253
1537488554,1253
1537488560,1254
1537488567,1255
1537488573,1254
1537488586,1255
1537488593,1256
1537488599,1256
1537488606,1255
1537488612,1255
1537488619,1255
1537488625,1256
1537488632,1257
1537488638,1260
1537488645,1264
1537488652,1265
1537488658,1265
1537488665,1263
1537488671,1263
1537488678,1262
1537488684,1258
1537488691,1257
1537488697,1258
1537488704,1259
1537488710,1260
1537488723,1260
1537488730,1260
1537488736,1261
1537488743,1261
1537488749,1259
1537488756,1260
1537488762,1259
1537488769,1258
1537488775,1257
1537488782,1258
1537488788,1257
1537488795,1258
1537488801,1259
1537488808,1259
1537488814,1260
1537488821,1261
1537488827,1262
1537488834,1262
1537488840,1260
1537488847,1260
1537488853,1258
1537488860,1258
1537488866,1258
1537488873,1257
1537488879,1255
1537488892,1253
1537488899,1253
1537488905,1251
1537488912,1250
1537488918,1250
1537488925,1249
1537488938,1248
1537488945,1246
1537488951,1246
1537488958,1246
1537488964,1246
1537488971,1246
1537488977,1246
1537488984,1246
1537488990,1246
1537488997,1246
1537489003,1246
1537489010,1245
1537489023,1248
1537489029,1249
1537489036,1250
1537489042,1250
1537489049,1252
1537489055,1255
1537489068,1257
