Sensor,s_0
1535060221,110
1535060731,110
1535061235,110
1535060997,110
1535061536,110
1535062100,110
1535062614,110
1535063113,110
1535063619,110
1535064128,110
1535064648,110
1535065163,110
1535062174,110
1535062696,110
1535063773,110
1535064308,110
1535064814,110
1535062159,110
1535063038,110
1535063533,110
1535064029,110
1535064547,110
1535065055,110
1535065574,110
1535066069,110
1535066574,110
1535067079,110
1535067590,110
1535068094,110
1535068606,110
1535065858,110
1535066429,110
1535066988,110
1535068138,110
1535068670,110
1535065571,110
1535066073,110
1535066592,110
1535067103,110
1535067620,110
1535068137,110
1535068640,110
1535069156,110
1535069651,110
1535070157,110
1535070653,110
1535071164,110
1535071673,110
1535072174,110
1535069096,110
1535070050,110
1535070768,110
1535071338,110
1535072300,110
1535069204,110
1535069210,110
1535069216,110
1535069221,110
1535069227,110
1535069233,110
1535069239,110
1535069244,110
1535069249,110
1535069255,110
1535069261,110
1535069266,110
1535069272,110
1535069277,110
1535069283,110
1535069288,110
1535069294,110
1535069300,110
1535069306,110
1535069312,110
1535069318,110
1535069324,110
1535069330,110
1535069335,110
1535069342,110
1535069348,110
1535069354,110
1535069360,110
1535069366,110
1535069372,110
1535069378,110
1535069384,110
1535069390,110
1535069396,110
1535072306,110
1535072312,110
1535072318,110
1535072323,110
1535072329,110
1535072334,110
1535072340,110
1535072345,110
1535072350,110
1535072355,110
1535072360,110
1535072366,110
1535072372,110
1535072377,110
1535072383,110
1535072388,110
1535072394,110
1535072399,110
1535068805,110
1535068811,110
1535068816,110
1535068822,110
1535068827,110
1535068833,110
1535068838,110
1535068844,110
1535068850,110
1535068855,110
1535068861,110
1535068866,110
1535068872,110
1535068877,110
1535068883,110
1535068888,110
1535068894,110
1535068899,110
1535068904,110
1535068910,110
1535068916,110
1535068922,110
1535068928,110
1535068933,110
1535068939,110
1535068944,110
1535068950,110
1535068956,110
1535068961,110
1535068967,110
1535068973,110
1535068979,110
1535068985,110
1535068991,110
1535068996,110
1535069002,110
1535069008,110
1535069013,110
1535069018,110
1535069024,110
1535069029,110
1535069035,110
1535069040,110
1535069046,110
1535069052,110
1535069057,110
1535069063,110
1535069069,110
1535069074,110
1535069079,110
1535069091,110
1535069096,110
1535069102,110
1535069108,110
1535069114,110
1535069119,110
1535069125,110
1535069130,110
1535069136,110
1535069142,110
1535069148,110
1535069154,110
1535069159,110
1535069164,110
1535069170,110
1535069176,110
1535069182,110
1535069188,110
1535069193,110
1535069198,110
1535069402,110
1535073558,110
1535073564,110
1535073570,110
1535073576,110
1535073582,110
1535073587,110
1535073593,110
1535073598,110
1535073603,110
1535073609,110
1535073615,110
1535073621,110
1535073627,110
1535073633,110
1535073639,110
1535073644,110
1535073649,110
1535073655,110
1535073661,110
1535073667,110
1535073673,110
1535073679,110
1535073685,110
1535073691,110
1535073697,110
1535073703,110
1535073709,110
1535073715,110
1535073721,110
1535073726,110
1535073732,110
1535073737,110
1535073742,110
1535073748,110
1535073754,110
1535073760,110
1535073766,110
1535073771,110
1535073777,110
1535073782,110
1535073787,110
1535073793,110
1535073799,110
1535073805,110
1535073811,110
1535073816,110
1535073822,110
1535073828,110
1535073834,110
1535073840,110
1535073846,110
1535073851,110
1535073856,110
1535073867,110
1535073873,110
1535073879,110
1535073884,110
1535073890,110
1535073895,110
1535073901,110
1535073906,110
1535073912,110
1535073917,110
1535073922,110
1535073928,110
1535073934,110
1535073939,110
1535073944,110
1535073949,110
1535073955,110
1535073961,110
1535073967,110
1535073973,110
1535073979,110
1535073985,110
1535073991,110
1535073997,110
1535074003,110
1535074009,110
1535074015,110
1535074021,110
1535074027,110
1535074033,110
1535074039,110
1535074045,110
1535074050,110
1535074056,110
1535074062,110
1535074067,110
1535074073,110
1535074079,110
1535074084,110
1535074090,110
1535074096,110
1535074101,110
1535074107,110
1535074113,110
1535074118,110
1535074124,110
1535074129,110
1535074135,110
1535074141,110
1535074146,110
1535074152,110
1535074157,110
1535074163,110
1535074169,110
1535074175,110
1535074180,110
1535074185,110
1535074190,110
1535074196,110
1535074201,110
1535074207,110
1535074213,110
1535074219,110
1535074224,110
1535074230,110
1535074235,110
1535074240,110
1535074246,110
1535074251,110
1535074257,110
1535074262,110
1535074267,110
1535074273,110
1535074279,110
1535074285,110
1535074290,110
1535074295,110
1535074301,110
1535074307,110
1535074312,110
1535074318,110
1535074324,110
1535074329,110
1535074335,110
1535074341,110
1535074347,110
1535074353,110
1535074358,110
1535074363,110
1535074369,110
1535074374,110
1535074380,110
1535074386,110
1535074392,110
1535074398,110
1535074403,110
1535074409,110
1535074414,110
1535074419,110
1535074424,110
1535074430,110
1535074436,110
1535074441,110
1535074447,110
1535074453,110
1535074459,110
1535074465,110
1535074471,110
1535074477,110
1535074483,110
1535074488,110
1535074494,110
1535074500,110
1535074506,110
1535074512,110
1535074517,110
1535074523,110
1535074529,110
1535074535,110
1535074540,110
1535074546,110
1535074552,110
1535074557,110
1535074563,110
1535074569,110
1535074574,110
1535074580,110
1535074585,110
1535074591,110
1535074597,110
1535074603,110
1535074609,110
1535074614,110
1535074620,110
1535074626,110
1535074632,110
1535074637,110
1535074643,110
1535074648,110
1535074653,110
1535074659,110
1535074665,110
1535074670,110
1535074675,110
1535074681,110
1535074687,110
1535074693,110
1535074699,110
1535074705,110
1535074711,110
1535074717,110
1535074723,110
1535074729,110
1535074735,110
1535074741,110
1535074747,110
1535074752,110
1535074758,110
1535074764,110
1535074770,110
1535074775,110
1535074781,110
1535074786,110
1535074792,110
1535074797,110
1535074803,110
1535074809,110
1535074815,110
1535074821,110
1535074826,110
1535074837,110
1535074842,110
1535074848,110
1535074854,110
1535074859,110
1535074865,110
1535074871,110
1535074877,110
1535074882,110
1535074888,110
1535074894,110
1535074900,110
1535074906,110
1535074912,110
1535074918,110
1535074924,110
1535074930,110
1535074936,110
1535074941,110
1535074947,110
1535074958,110
1535074963,110
1535074969,110
1535074975,110
1535074981,110
1535074987,110
1535074993,110
1535074998,110
1535075004,110
1535075010,110
1535075016,110
1535075022,110
1535075028,110
1535075033,110
1535075039,110
1535075044,110
1535075049,110
1535075054,110
1535075060,110
1535075065,110
1535075071,110
1535075077,110
1535075083,110
1535075088,110
1535075094,110
1535075100,110
1535075106,110
1535075111,110
1535075117,110
1535075123,110
1535075129,110
1535075134,110
1535075140,110
1535075146,110
1535075152,110
1535075158,110
1535075164,110
1535075169,110
1535075175,110
1535075181,110
1535075187,110
1535075193,110
1535075198,110
1535075203,110
1535075209,110
1535075215,110
1535075221,110
1535075227,110
1535075233,110
1535075239,110
1535075245,110
1535075251,110
1535075262,110
1535075267,110
1535075272,110
1535075277,110
1535075282,110
1535075287,110
1535075293,110
1535075299,110
1535075305,110
1535075311,110
1535075317,110
1535075323,110
1535075329,110
1535075335,110
1535075341,110
1535075347,110
1535075353,110
1535075359,110
1535075365,110
1535075371,110
1535075383,110
1535075389,110
1535075395,110
1535075401,110
1535075407,110
1535075413,110
1535075419,110
1535075425,110
1535075431,110
1535075437,110
1535075443,110
1535075449,110
1535075455,110
1535075460,110
1535075466,110
1535075472,110
1535075478,110
1535075484,110
1535075490,110
1535075495,110
1535075501,110
1535075506,110
1535075512,110
1535075518,110
1535075524,110
1535075530,110
1535075536,110
1535075541,110
1535075546,110
1535075551,110
1535075556,110
1535075562,110
1535075567,110
1535075573,110
1535075578,110
1535075584,110
1535075590,110
1535075595,110
1535075601,110
1535075607,110
1535075612,110
1535075617,110
1535075623,110
1535075629,110
