Sensor,s_0
1589028629041,16
1589028629522,16
1589028630033,16
1589028630522,16
1589028631031,16
1589028631521,16
1589028658543,16
1589028659077,16
1589028659527,16
1589028766638,16
1589028767128,16
1589028805123,16
1589028805633,16
1589028850729,16
1589028851252,16
1589028886728,16
1589028888247,16
1589028890727,16
1589028891236,16
1589028891775,16
1589028954328,16
1589028954836,16
1589028955324,16
1589028955833,16
1589028956325,16
1589028956836,16
1589028957335,16
1589028957836,16
1589028958326,16
1589028958838,16
1589028959329,16
1589028991330,16
1589028991842,16
1589028992321,16
1589028992831,16
1589028993335,16
1589028993837,16
1589028994327,16
1589028994839,16
1589028995328,16
1589028995845,16
1589028996385,16
1589028996838,16
1589028997329,16
1589028997841,16
1589028998322,16
1589028998834,16
1589028999344,16
1589028999866,16
1589029000326,16
1589029000839,16
1589029001389,16
1589029001847,16
1589029002328,16
1589029002837,16
1589029003325,16
1589029003835,16
1589029004324,16
1589029004833,16
1589029005336,16
1589029005841,16
1589029006387,16
1589029006836,16
1589029007324,16
1589029007833,16
1589029008327,16
1589029008836,16
1589029009325,16
1589029009841,16
1589029010321,16
1589029010832,16
1589029011381,16
1589029011843,16
1589029012344,16
1589029012834,16
1589029013323,16
1589029013833,16
1589029014328,16
1589029014837,16
1589029015326,16
1589029015836,16
1589029016385,16
1589029016836,16
1589029017339,16
1589029017842,16
1589029018321,16
1589029018831,16
1589029019321,16
1589029019845,16
1589029020328,16
1589029020837,16
1589029162328,16
1589029162839,16
1589029163329,16
1589029163844,16
1589029164330,16
1589029164834,16
1589029165325,16
1589029165839,16
1589029166329,16
1589029166889,16
1589029199328,16
1589029200328,16
1589029200838,16
1589029201839,16
1589029202330,16
1589029202860,16
1589029203351,16
1589029355438,16
1589029355928,16
1589029356461,16
1589029356973,16
1589029357440,16
1589029357940,16
1589029358439,16
1589029358921,16
1589029359439,16
1589029359930,16
1589029362937,16
1589029369928,16
1589029375500,16
1589029377928,16
1589029378930,16
1589029379444,16
1589029380969,16
1589029381937,16
1589029383929,16
1589029385498,16
1589029385929,16
1589029387435,16
1589029387924,16
1589029388924,16
1589029390499,16
1589029393464,16
1589029393923,16
1589029394436,16
1589029394928,16
1589029395933,16
1589029396435,16
1589029397926,16
1589029398936,16
1589029399435,16
1589029400493,16
1589029402441,16
1589029402921,16
1589029403440,16
1589029403928,16
1589029406438,16
1589029406928,16
1589029408438,16
1589029410504,16
1589029411434,16
1589029412924,16
1589029414921,16
1589029566528,16
1589029569526,16
1589029570546,16
1589029603033,16
1589029604040,16
1589029829128,16
1589029829639,16
1589029830129,16
1589029830631,16
1589029831123,16
1589029831634,16
1589029832171,16
1589029832643,16
1589029833135,16
1589029833643,16
1589029834175,16
1589029860127,16
1589029860637,16
1589029861125,16
1589029861635,16
1589029862136,16
1589029862636,16
1589029863124,16
1589029863633,16
1589029864124,16
1589029864640,16
1589029865179,16
1589029865638,16
1589029866126,16
1589029866635,16
1589029867123,16
1589029867633,16
1589029868143,16
1589029868663,16
1589029869124,16
1589029869660,16
1589029958647,16
1589029959127,16
1589029959637,16
1589029960125,16
1589029960634,16
1589029961127,16
1589029961636,16
1589029962125,16
1589029962633,16
1589029963123,16
1589029963785,16
1589029964236,16
1589029989724,16
1589029990234,16
1589029990724,16
1589029991236,16
1589029991738,16
1589029992242,16
1589029992724,16
1589029993236,16
1589029993727,16
1589029994246,16
1589030020236,16
1589030029232,16
1589030030249,16
1589030116728,16
1589030117236,16
1589030117743,16
1589030219738,16
1589030220238,16
1589030220728,16
1589030337239,16
1589030337728,16
1589030338239,16
1589030338727,16
1589030339237,16
1589030339736,16
1589030340236,16
1589030340727,16
1589030341243,16
1589030341726,16
1589030342238,16
1589030342729,16
1589030343238,16
1589030343727,16
1589030344237,16
1589030344725,16
1589030345235,16
1589030345770,16
1589030346240,16
1589030346741,16
1589030347242,16
1589030347721,16
1589030348247,16
1589030348728,16
1589030349238,16
1589030349726,16
1589030350235,16
1589030350724,16
1589030351234,16
1589030351738,16
1589030352241,16
1589030352722,16
1589030353235,16
1589030353725,16
1589030354238,16
1589030354728,16
1589030355238,16
1589030355723,16
1589030356235,16
1589030356726,16
1589030357238,16
1589030357751,16
1589030358267,16
1589030358728,16
1589030359238,16
1589030359727,16
1589030360245,16
1589030360728,16
1589030361238,16
1589030361734,16
1589030362241,16
1589030362722,16
1589030363241,16
1589030363737,16
1589030364236,16
1589030364724,16
1589030365233,16
1589030365721,16
1589030366231,16
1589030366721,16
1589030367233,16
1589030367725,16
1589030368240,16
1589030368720,16
1589030369261,16
1589030369752,16
1589030370241,16
1589030370740,16
1589030371238,16
1589030371728,16
1589030372265,16
1589030372731,16
1589030373234,16
1589030373726,16
1589030374239,16
1589030374728,16
1589030375253,16
1589030375736,16
1589030376237,16
1589030376729,16
1589030377241,16
1589030377724,16
1589030378246,16
1589030378730,16
1589030379242,16
1589030379724,16
1589030380234,16
1589030380724,16
1589030381236,16
1589030381746,16
1589030382268,16
1589030382722,16
1589030383234,16
1589030383725,16
1589030384234,16
1589030384728,16
1589030385236,16
1589030385724,16
1589030386233,16
1589030386724,16
1589030387233,16
1589030387736,16
1589030388234,16
1589030388736,16
1589030389235,16
1589030389723,16
1589030390232,16
1589030390727,16
1589030391237,16
1589030391725,16
1589030392234,16
1589030392722,16
1589030393232,16
1589030393769,16
1589030394244,16
1589030394734,16
1589030395241,16
1589030395722,16
1589030396241,16
1589030396721,16
1589030397239,16
1589030397729,16
1589030398239,16
1589030398730,16
1589030399232,16
1589030399737,16
1589030400237,16
1589030400726,16
1589030401236,16
1589030401725,16
1589030402235,16
1589030402728,16
1589030403244,16
1589030403726,16
1589030404239,16
1589030404722,16
1589030405292,16
1589030405745,16
1589030406272,16
1589030406721,16
1589030407230,16
1589030407723,16
1589030408235,16
1589030408730,16
1589030409242,16
1589030409722,16
1589030410234,16
1589030410723,16
1589030411233,16
1589030411738,16
1589030412241,16
1589030412721,16
1589030413242,16
1589030413723,16
1589030414234,16
1589030414730,16
1589030415243,16
1589030415724,16
1589030416235,16
1589030416723,16
1589030417232,16
1589030417772,16
1589030418243,16
1589030418742,16
1589030419232,16
1589030419725,16
1589030420237,16
1589030420730,16
1589030421242,16
1589030421721,16
1589030422230,16
1589030422721,16
1589030423230,16
1589030423719,16
1589030424238,16
1589030424728,16
1589030425239,16
1589030425730,16
1589030426245,16
1589030426729,16
1589030427244,16
1589030427723,16
1589030428233,16
1589030428721,16
1589030429231,16
1589030429725,16
1589030430266,16
1589030430726,16
1589030431236,16
1589030431726,16
1589030432238,16
1589030432729,16
1589030433238,16
1589030433727,16
1589030434239,16
1589030434730,16
1589030435257,16
1589030435736,16
1589030436240,16
1589030436728,16
1589030630247,16
1589030630732,16
1589030631234,16
1589030631725,16
1589030632238,16
1589030632730,16
1589030633261,16
1589030633771,16
1589030634241,16
1589030634745,16
1589030635287,16
1589030635727,16
1589030636246,16
1589030636730,16
1589030637242,16
1589030637721,16
1589030638230,16
1589030638721,16
1589030639231,16
1589030639719,16
1589030640290,16
1589030640729,16
1589030641240,16
1589030641731,16
1589030642246,16
1589030716725,16
1589030791834,16
1589030792832,16
1589030793835,16
1589030794833,16
1589030795322,16
1589030795831,16
1589030796321,16
1589030797838,16
1589030798885,16
1589030799863,16
1589030800321,16
1589030801846,16
1589030802329,16
1589030802839,16
1589030803329,16
1589030803840,16
1589030804322,16
1589030804832,16
1589030805337,16
1589030805838,16
1589030806328,16
1589030806839,16
1589030807328,16
1589030807847,16
1589030808330,16
1589030808841,16
1589030809321,16
1589030809845,16
1589030810325,16
1589030810836,16
1589030811838,16
1589030812348,16
1589030812838,16
1589030813326,16
1589030813835,16
1589030815325,16
1589030815834,16
1589030816322,16
1589030817336,16
1589030817836,16
1589030819323,16
1589030820328,16
1589030821328,16
1589030821838,16
1589030822329,16
1589030822887,16
1589030823343,16
1589030823869,16
1589030824330,16
1589030824841,16
1589030825322,16
1589030825832,16
1589030826334,16
1589030826832,16
1589030827322,16
1589030827832,16
1589030828323,16
1589030828837,16
1589030829337,16
1589030829837,16
1589030830326,16
1589030831845,16
1589030832328,16
1589030833325,16
1589030836347,16
1589030836838,16
1589030837326,16
1589030837837,16
1589030838330,16
1589030838839,16
1589030839327,16
1589030839837,16
1589030840325,16
1589030840834,16
1589030841335,16
1589030841836,16
