Sensor,s_0
1589028629041,-2.0
1589028629522,-2.0
1589028630033,-2.0
1589028630522,-2.0
1589028631031,-2.0
1589028631521,-2.0
1589028658543,-2.0
1589028659077,-2.0
1589028659527,-2.0
1589028766638,-2.0
1589028767128,-2.0
1589028805123,-2.0
1589028805633,-2.0
1589028850729,-2.0
1589028851252,-2.0
1589028886728,-2.0
1589028888247,-2.0
1589028890727,-2.0
1589028891236,-2.0
1589028891775,-2.0
1589028954328,-2.0
1589028954836,-2.0
1589028955324,-2.0
1589028955833,-2.0
1589028956325,-2.0
1589028956836,-2.0
1589028957335,-2.0
1589028957836,-2.0
1589028958326,-2.0
1589028958838,-2.0
1589028959329,-2.0
1589028991330,-2.0
1589028991842,-2.0
1589028992321,-2.0
1589028992831,-2.0
1589028993335,-2.0
1589028993837,-2.0
1589028994327,-2.0
1589028994839,-2.0
1589028995328,-2.0
1589028995845,-2.0
1589028996385,-2.0
1589028996838,-2.0
1589028997329,-2.0
1589028997841,-2.0
1589028998322,-2.0
1589028998834,-2.0
1589028999344,-2.0
1589028999866,-2.0
1589029000326,-2.0
1589029000839,-2.0
1589029001389,-2.0
1589029001847,-2.0
1589029002328,-2.0
1589029002837,-2.0
1589029003325,-2.0
1589029003835,-2.0
1589029004324,-2.0
1589029004833,-2.0
1589029005336,-2.0
1589029005841,-2.0
1589029006387,-2.0
1589029006836,-2.0
1589029007324,-2.0
1589029007833,-2.0
1589029008327,-2.0
1589029008836,-2.0
1589029009325,-2.0
1589029009841,-2.0
1589029010321,-2.0
1589029010832,-2.0
1589029011381,-2.0
1589029011843,-2.0
1589029012344,-2.0
1589029012834,-2.0
1589029013323,-2.0
1589029013833,-2.0
1589029014328,-2.0
1589029014837,-2.0
1589029015326,-2.0
1589029015836,-2.0
1589029016385,-2.0
1589029016836,-2.0
1589029017339,-2.0
1589029017842,-2.0
1589029018321,-2.0
1589029018831,-2.0
1589029019321,-2.0
1589029019845,-2.0
1589029020328,-2.0
1589029020837,-2.0
1589029162328,-2.0
1589029162839,-2.0
1589029163329,-2.0
1589029163844,-2.0
1589029164330,-2.0
1589029164834,-2.0
1589029165325,-2.0
1589029165839,-2.0
1589029166329,-2.0
1589029166889,-2.0
1589029199328,-2.0
1589029200328,-2.0
1589029200838,-2.0
1589029201839,-2.0
1589029202330,-2.0
1589029202860,-2.0
1589029203351,-2.0
1589029355438,-2.0
1589029355928,-2.0
1589029356461,-2.0
1589029356973,-2.0
1589029357440,-2.0
1589029357940,-2.0
1589029358439,-2.0
1589029358921,-2.0
1589029359439,-2.0
1589029359930,-2.0
1589029362937,-2.0
1589029369928,-2.0
1589029375500,-2.0
1589029377928,-2.0
1589029378930,-2.0
1589029379444,-2.0
1589029380969,-2.0
1589029381937,-2.0
1589029383929,-2.0
1589029385498,-2.0
1589029385929,-2.0
1589029387435,-2.0
1589029387924,-2.0
1589029388924,-2.0
1589029390499,-2.0
1589029393464,-2.0
1589029393923,-2.0
1589029394436,-2.0
1589029394928,-2.0
1589029395933,-2.0
1589029396435,-2.0
1589029397926,-2.0
1589029398936,-2.0
1589029399435,-2.0
1589029400493,-2.0
1589029402441,-2.0
1589029402921,-2.0
1589029403440,-2.0
1589029403928,-2.0
1589029406438,-2.0
1589029406928,-2.0
1589029408438,-2.0
1589029410504,-2.0
1589029411434,-2.0
1589029412924,-2.0
1589029414921,-2.0
1589029566528,-2.0
1589029569526,-2.0
1589029570546,-2.0
1589029603033,-2.0
1589029604040,-2.0
1589029829128,-2.0
1589029829639,-2.0
1589029830129,-2.0
1589029830631,-2.0
1589029831123,-2.0
1589029831634,-2.0
1589029832171,-2.0
1589029832643,-2.0
1589029833135,-2.0
1589029833643,-2.0
1589029834175,-2.0
1589029860127,-2.0
1589029860637,-2.0
1589029861125,-2.0
1589029861635,-2.0
1589029862136,-2.0
1589029862636,-2.0
1589029863124,-2.0
1589029863633,-2.0
1589029864124,-2.0
1589029864640,-2.0
1589029865179,-2.0
1589029865638,-2.0
1589029866126,-2.0
1589029866635,-2.0
1589029867123,-2.0
1589029867633,-2.0
1589029868143,-2.0
1589029868663,-2.0
1589029869124,-2.0
1589029869660,-2.0
1589029958647,-2.0
1589029959127,-2.0
1589029959637,-2.0
1589029960125,-2.0
1589029960634,-2.0
1589029961127,-2.0
1589029961636,-2.0
1589029962125,-2.0
1589029962633,-2.0
1589029963123,-2.0
1589029963785,-2.0
1589029964236,-2.0
1589029989724,-2.0
1589029990234,-2.0
1589029990724,-2.0
1589029991236,-2.0
1589029991738,-2.0
1589029992242,-2.0
1589029992724,-2.0
1589029993236,-2.0
1589029993727,-2.0
1589029994246,-2.0
1589030020236,-2.0
1589030029232,-2.0
1589030030249,-2.0
1589030116728,-2.0
1589030117236,-2.0
1589030117743,-2.0
1589030219738,-2.0
1589030220238,-2.0
1589030220728,-2.0
1589030337239,-2.0
1589030337728,-2.0
1589030338239,-2.0
1589030338727,-2.0
1589030339237,-2.0
1589030339736,-2.0
1589030340236,-2.0
1589030340727,-2.0
1589030341243,-2.0
1589030341726,-2.0
1589030342238,-2.0
