Sensor,s_0
1589028629041,30.5
1589028629522,30.5
1589028630033,30.5
1589028630522,30.5
1589028631031,30.5
1589028631521,30.5
1589028658543,30.5
1589028659077,30.5
1589028659527,30.5
1589028766638,30.5
1589028767128,30.5
1589028805123,30.5
1589028805633,30.5
1589028850729,30.5
1589028851252,30.5
1589028886728,30.5
1589028888247,30.5
1589028890727,30.5
1589028891236,30.5
1589028891775,30.5
1589028954328,30.5
1589028954836,30.5
1589028955324,30.5
1589028955833,30.5
1589028956325,30.5
1589028956836,30.5
1589028957335,30.5
1589028957836,30.5
1589028958326,30.5
1589028958838,30.5
1589028959329,30.5
1589028991330,30.5
1589028991842,30.5
1589028992321,30.5
1589028992831,30.5
1589028993335,30.5
1589028993837,30.5
1589028994327,30.5
1589028994839,30.5
1589028995328,30.5
1589028995845,30.5
1589028996385,30.5
1589028996838,30.5
1589028997329,30.5
1589028997841,30.5
1589028998322,30.5
1589028998834,30.5
1589028999344,30.5
1589028999866,30.5
1589029000326,30.5
1589029000839,30.5
1589029001389,30.5
1589029001847,30.5
1589029002328,30.5
1589029002837,30.5
1589029003325,30.5
1589029003835,30.5
1589029004324,30.5
1589029004833,30.5
1589029005336,30.5
1589029005841,30.5
1589029006387,30.5
1589029006836,30.5
1589029007324,30.5
1589029007833,30.5
1589029008327,30.5
1589029008836,30.5
1589029009325,30.5
1589029009841,30.5
1589029010321,30.5
1589029010832,30.5
1589029011381,30.5
1589029011843,30.5
1589029012344,30.5
1589029012834,30.5
1589029013323,30.5
1589029013833,30.5
1589029014328,30.5
1589029014837,30.5
1589029015326,30.5
1589029015836,30.5
1589029016385,30.5
1589029016836,30.5
1589029017339,30.5
1589029017842,30.5
1589029018321,30.5
1589029018831,30.5
1589029019321,30.5
1589029019845,30.5
1589029020328,30.5
1589029020837,30.5
1589029162328,30.5
1589029162839,30.5
1589029163329,30.5
1589029163844,30.5
1589029164330,30.5
1589029164834,30.5
1589029165325,30.6
1589029165839,30.6
1589029166329,30.5
1589029166889,30.5
1589029199328,30.5
1589029200328,30.5
1589029200838,30.5
1589029201839,30.5
1589029202330,30.5
1589029202860,30.5
1589029203351,30.5
1589029355438,30.6
1589029355928,30.6
1589029356461,30.6
1589029356973,30.6
1589029357440,30.6
1589029357940,30.6
1589029358439,30.6
1589029358921,30.6
1589029359439,30.6
1589029359930,30.6
1589029362937,30.5
1589029369928,30.6
1589029375500,30.5
1589029377928,30.5
1589029378930,30.5
1589029379444,30.6
1589029380969,30.6
1589029381937,30.6
1589029383929,30.5
1589029385498,30.5
1589029385929,30.6
1589029387435,30.5
1589029387924,30.6
1589029388924,30.5
1589029390499,30.6
1589029393464,30.5
1589029393923,30.5
1589029394436,30.6
1589029394928,30.6
1589029395933,30.6
1589029396435,30.6
1589029397926,30.6
1589029398936,30.6
1589029399435,30.6
1589029400493,30.5
1589029402441,30.6
1589029402921,30.6
1589029403440,30.5
