Sensor,s_0
1623991065,263
1623991067,263
1623991070,263
1623991072,259
1623991074,259
1623991076,259
1623991078,246
1623991081,246
1623991083,228
1623991085,228
1623991087,228
1623991090,240
1623991092,240
1623991094,240
1623991096,246
1623991099,246
1623991101,246
1623991103,269
1623991105,269
1623991107,269
1623991110,263
1623991112,263
1623991114,250
1623991116,250
1623991118,250
1623991121,217
1623991123,217
1623991125,217
1623991127,250
1623991130,250
1623991132,250
1623991134,253
1623991136,253
1623991138,238
1623991141,238
1623991143,238
1623991145,248
1623991147,248
1623991149,248
1623991152,259
1623991154,259
1623991156,259
1623991158,275
1623991161,275
1623991163,275
1623991165,225
1623991167,225
1623991169,263
1623991172,263
1623991174,263
1623991176,247
1623991178,247
1623991180,247
1623991183,260
1623991185,260
1623991187,260
1623991189,251
1623991192,251
1623991194,265
1623991196,265
1623991198,265
1623991200,233
1623991203,233
1623991205,233
1623991207,271
1623991210,271
1623991212,271
1623991214,271
1623991216,271
1623991218,210
1623991221,210
1623991223,210
1623991225,223
1623991227,223
1623991229,223
1623991232,255
1623991234,255
1623991236,255
1623991238,254
1623991241,254
1623991243,254
1623991245,236
1623991247,236
1623991249,267
1623991252,267
1623991254,267
1623991256,260
1623991258,260
1623991260,260
1623991263,279
1623991265,279
1623991267,279
1623991269,195
1623991271,195
1623991274,195
1623991276,239
1623991278,239
1623991280,250
1623991282,250
1623991285,250
1623991287,250
1623991289,250
1623991291,250
1623991294,253
1623991296,253
1623991298,253
1623991300,258
1623991302,258
1623991305,258
1623991307,252
1623991309,252
1623991311,266
1623991314,266
1623991316,266
1623991318,293
1623991320,293
1623991323,293
1623991325,261
1623991328,261
1623991330,259
1623991332,259
1623991334,259
1623991336,302
1623991339,302
1623991341,302
1623991343,242
1623991345,242
1623991347,242
1623991350,261
1623991352,261
1623991354,254
1623991356,254
1623991358,254
1623991361,254
1623991363,274
1623991365,274
1623991367,268
1623991370,268
1623991372,268
1623991374,205
1623991376,205
1623991378,205
1623991381,265
1623991383,265
1623991385,265
1623991387,283
1623991389,283
1623991392,275
1623991394,275
1623991396,275
1623991398,262
1623991401,262
1623991403,262
1623991405,261
1623991407,261
1623991409,261
1623991412,220
1623991414,220
1623991416,220
1623991418,242
1623991421,242
1623991423,267
1623991425,267
1623991427,267
1623991429,-1
1623991432,-1
1623991434,-1
1623991436,279
1623991438,279
1623991441,279
1623991443,260
1623991445,260
1623991448,264
1623991450,264
1623991452,264
1623991454,202
1623991457,202
1623991459,202
1623991461,-1
1623991463,-1
1623991467,-1
1623991469,245
1623991471,245
1623991473,221
1623991476,221
1623991478,221
1623991480,232
1623991482,232
1623991484,232
1623991487,201
1623991489,201
1623991491,252
1623991493,252
1623991495,252
1623991498,239
1623991500,239
1623991502,239
1623991504,254
1623991506,254
1623991509,254
1623991511,204
1623991513,204
1623991515,204
1623991517,238
1623991520,238
1623991522,232
1623991524,232
1623991526,232
1623991528,267
1623991531,267
1623991533,267
1623991535,223
1623991537,223
1623991540,223
1623991542,232
1623991544,232
1623991546,208
1623991548,208
1623991551,208
1623991553,228
1623991555,228
1623991557,228
1623991559,195
1623991562,195
1623991564,195
1623991566,207
1623991569,207
1623991571,207
1623991573,201
1623991575,201
1623991577,235
1623991580,235
1623991582,235
1623991584,208
1623991586,208
1623991588,208
1623991591,268
1623991593,268
1623991595,268
1623991597,264
1623991599,264
1623991602,269
1623991604,269
1623991606,269
1623991608,268
1623991611,268
1623991613,268
1623991615,249
1623991617,249
1623991619,249
1623991622,271
1623991624,271
1623991626,271
1623991628,257
1623991631,257
1623991633,272
1623991635,272
1623991637,272
1623991639,271
1623991642,271
1623991644,271
1623991646,279
1623991648,279
1623991650,279
1623991653,264
1623991655,264
1623991657,247
1623991659,247
1623991661,247
1623991664,255
1623991666,255
1623991668,255
1623991670,270
1623991672,270
1623991675,270
1623991677,255
1623991679,255
1623991681,255
1623991684,274
1623991686,274
1623991688,236
1623991690,236
1623991693,236
1623991695,256
1623991697,256
1623991699,256
1623991702,249
1623991704,249
1623991706,249
1623991708,249
1623991710,249
1623991713,258
1623991715,258
1623991717,258
1623991719,244
1623991721,244
1623991724,244
1623991726,195
1623991728,195
1623991730,195
1623991732,198
1623991735,198
1623991737,198
1623991739,208
1623991741,208
1623991744,247
1623991746,247
1623991748,247
1623991750,270
1623991752,270
1623991755,270
1623991757,231
1623991759,231
1623991761,231
1623991763,240
1623991766,240
1623991768,240
1623991770,221
1623991772,221
1623991774,232
1623991777,232
1623991779,232
1623991781,208
1623991783,208
1623991786,208
1623991788,232
1623991790,232
1623991792,232
1623991794,268
1623991797,268
1623991799,268
1623991801,268
1623991803,268
