Sensor,s_0
1623534676,205
1623534679,205
1623534681,205
1623534683,205
1623534685,205
1623534688,205
1623534690,205
1623534692,205
1623534694,205
1623534696,205
1623534699,205
1623534701,205
1623534703,205
1623534705,205
1623534707,205
1623534710,205
1623534712,205
1623534714,205
1623534716,205
1623534718,205
1623534721,205
1623534723,205
1623534725,205
1623534727,205
1623534729,205
1623534732,205
1623534734,205
1623534736,205
1623534738,205
1623534741,205
1623534743,205
1623534745,205
1623534747,205
1623534749,205
1623534752,205
1623534754,205
1623534756,205
1623534758,205
1623534760,205
1623534763,205
1623534765,205
1623534767,205
1623534769,205
1623534771,205
1623534774,205
1623534776,205
1623534778,205
1623534780,205
1623534782,205
1623534785,205
1623534787,205
1623534789,205
1623534791,205
1623534794,205
1623534796,205
1623534798,205
1623534800,205
1623534802,205
1623534805,205
1623534807,205
1623534809,205
1623534811,205
1623534813,205
1623534816,205
1623534818,205
1623534820,205
1623902306,207
1623902308,207
1623902310,207
1623902312,207
1623902315,207
1623902317,207
1623902319,207
1623902321,207
1623902324,207
1623902326,207
1623902328,207
1623902330,207
1623902332,207
1623902335,208
1623902337,208
1623902339,208
1623902341,208
1623902343,208
1623902346,208
1623902348,208
1623902350,208
1623902352,208
1623902355,208
1623902357,208
1623902359,208
1623902361,208
1623902363,208
1623902366,208
1623902368,208
1623902370,208
1623902372,208
1623902374,208
1623902377,208
1623902379,208
1623902381,208
1623902383,208
1623902385,207
1623902388,207
1623902390,207
1623902392,207
1623902394,207
1623902396,208
1623902399,208
1623902401,208
1623902403,208
1623902405,208
1623902408,208
1623902410,208
1623902412,208
1623902414,208
1623902417,208
1623902419,208
1623902421,208
1623902423,208
1623902425,208
1623902428,208
1623902430,208
1623902432,208
1623902434,208
1623902436,208
1623902439,208
1623902441,208
1623902443,208
1623902445,208
1623902447,208
1623902450,208
1623902452,208
1623902454,208
1623902456,208
1623902459,208
1623902461,208
1623902463,208
1623902465,208
1623902467,208
1623902470,208
1623902472,208
1623902474,208
1623902476,208
1623902478,208
1623902481,208
1623902483,208
1623902485,208
1623902487,208
1623902490,208
1623902492,208
1623902494,208
1623902496,208
1623902498,208
1623902501,208
1623902503,208
1623902505,208
1623902507,208
1623902510,208
1623902512,208
1623902514,208
1623902516,208
1623902518,208
1623902521,208
1623902523,208
1623902525,208
1623902527,207
1623902530,207
1623902532,208
1623902534,208
1623902536,208
1623902539,207
1623902541,207
1623902543,207
1623902545,207
1623902547,207
1623902550,207
1623902552,207
1623902554,207
1623902556,207
1623902558,207
1623902561,207
1623902563,207
1623902565,207
1623902567,207
1623902570,207
1623902572,207
1623902574,207
1623902576,207
1623902578,207
1623902581,207
1623902583,207
1623902585,207
1623902587,207
1623902590,207
1623902592,207
1623902594,207
1623902596,207
1623902598,207
