Sensor,s_0
1623946700,-8
1623946702,-8
1623946704,-8
1623946706,-8
1623946708,108
1623946711,108
1623946713,108
1623946715,188
1623946717,188
1623946719,188
1623946722,-8
1623946724,-8
1623946726,-8
1623946728,154
1623946730,154
1623946733,154
1623946735,134
1623946737,134
1623946739,140
1623946742,140
1623946744,140
1623946746,165
1623946748,165
1623946750,165
1623946753,145
1623946755,145
1623946757,145
1623946759,179
1623946761,179
1623946764,94
1623946766,94
1623946768,94
1623946770,-8
1623946772,-8
1623946775,-8
1623946777,148
1623946779,148
1623946781,148
1623946784,179
1623946786,179
1623946788,179
1623946790,238
1623946792,238
1623946795,172
1623946797,172
1623946799,172
1623946801,177
1623946803,177
1623946806,177
1623946808,-8
1623946810,-8
1623946812,-8
1623946815,196
1623946817,196
1623946819,196
1623946821,125
1623946823,125
1623946826,48
1623946828,48
1623946830,48
1623946832,225
1623946834,225
1623946837,225
1623946839,129
1623946841,129
1623946843,129
1623946846,258
1623946848,258
1623946850,260
1623946852,260
1623946854,260
1623946857,282
1623946859,282
1623946861,282
1623946863,233
1623946865,233
1623946868,233
1623946870,172
1623946872,172
1623946874,172
1623946876,160
1623946879,160
1623946881,152
1623946883,152
1623946885,152
1623946888,189
1623946890,189
1623946892,189
1623946894,154
1623946896,154
1623946899,154
1623946901,226
1623946903,226
1623946905,226
1623946907,207
1623946910,207
1623946912,224
1623946914,224
1623946916,224
1623946918,170
1623946921,170
1623946923,170
1623946925,272
1623946928,272
1623946930,272
1623946932,297
1623946934,297
1623946937,318
1623946939,318
1623946941,318
1623946943,122
1623946945,122
1623946948,122
1623946950,175
1623946952,175
1623946954,175
1623946956,248
1623946959,248
1623946961,280
1623946963,280
1623946965,280
1623946967,113
1623946970,113
1623946972,113
1623946974,59
1623946976,59
1623946978,59
1623946981,41
1623946983,41
1623946985,41
1623946987,84
1623946990,84
1623946992,126
1623946994,126
1623946996,126
1623946998,-8
1623947001,-8
1623947003,-8
1623947005,-8
1623947007,-8
1623947009,-8
1623947012,80
1623947014,80
1623947016,80
1623947018,93
1623947021,93
1623947023,-8
1623947025,-8
1623947027,-8
1623947029,116
1623947032,116
1623947034,116
1623947036,-8
1623947038,-8
1623947040,-8
1623947043,113
1623947045,113
1623947047,105
1623947049,105
1623947052,105
1623947054,106
1623947056,106
1623947058,106
1623947061,72
1623947063,72
1623947065,72
1623947067,164
1623947069,164
1623947072,164
1623947074,148
1623947076,148
1623947078,103
1623947080,103
1623947083,103
1623947085,149
1623947087,149
1623947089,149
1623947091,231
1623947094,231
1623947096,231
1623947098,134
1623947100,134
1623947103,405
1623947105,405
1623947107,405
1623947109,457
1623947111,457
1623947114,457
1623947116,306
1623947118,306
1623947120,306
1623947122,370
1623947125,370
1623947127,370
1623947129,249
1623947131,249
1623947134,219
1623947136,219
1623947138,219
1623947140,166
1623947142,166
1623947145,166
1623947147,60
1623947149,60
1623947151,60
1623947153,228
1623947156,228
1623947158,228
1623947160,90
1623947162,90
1623947165,200
1623947167,200
1623947169,200
1623947171,207
1623947173,207
1623947176,207
1623947178,245
1623947180,245
