Sensor,s_0
1623412648,282
1623412650,282
1623412652,282
1623412654,249
1623412657,249
1623412659,297
1623412661,297
1623412663,297
1623412666,318
1623412668,318
1623412670,318
1623412672,169
1623412674,169
1623412677,169
1623412679,203
1623412681,203
1623412683,203
1623412685,225
1623412688,225
1623412690,268
1623412692,268
1623412694,268
1623412697,219
1623412699,219
1623412701,219
1623412703,156
1623412705,156
1623412708,156
1623412710,167
1623412712,167
1623412714,167
1623412717,94
1623412719,94
1623412721,148
1623412723,148
1623412725,148
1623412728,103
1623412730,103
1623412732,103
1623412734,116
1623412737,116
1623412739,116
1623412741,84
1623412743,84
1623412746,5
1623412748,5
1623412750,5
1623412752,70
1623412754,70
1623412757,70
1623412759,5
1623412761,5
1623412763,5
1623412765,83
1623412768,83
1623412770,107
1623412772,107
1623412774,107
1623412777,427
1623412779,427
1623412781,427
1623412783,303
1623412785,303
1623412788,303
1623412790,154
1623412792,154
1623412794,154
1623412796,76
1623412799,76
1623412801,102
1623412803,102
1623412805,102
1623412808,258
1623412810,258
1623412812,258
1623412814,256
1623412817,256
1623412822,246
1623412824,246
1623412826,140
1623412829,140
1623412831,140
1623412833,230
1623412835,230
1623412838,191
1623412840,191
1623412842,191
1623412844,164
1623412846,164
1623412849,164
1623412851,111
1623412853,111
1623412855,111
1623412858,107
1623412860,107
1623412862,107
1623412864,147
1623412867,147
1623412869,155
1623412871,155
1623412873,155
1623412875,202
1623412878,202
1623412880,202
1623412882,158
1623412884,158
1623412887,158
1623412889,173
1623412891,173
1623412893,177
1623412896,177
1623412898,177
1623412900,154
1623412902,154
1623412905,154
1623412907,78
1623412909,78
1623412911,78
1623412913,155
1623412916,155
1623412918,194
1623412920,194
1623412922,194
1623412925,214
1623412927,214
1623412929,214
1623412931,137
1623412934,137
1623412936,137
1623412938,8
1623412940,8
1623412943,8
1623412945,8
1623412947,8
1623412949,106
1623412951,106
1623412954,106
1623412956,160
1623412958,160
1623412960,160
1623412963,205
1623412965,205
1623412967,205
1623412969,91
1623412971,91
1623412974,173
1623412976,173
1623412978,173
1623412980,209
1623412983,209
1623412985,209
1623412987,235
1623412989,235
1623412992,235
1623412994,147
1623412996,147
1623412998,147
1623413000,253
1623413003,253
1623413005,106
1623413007,106
1623413009,106
1623413012,100
1623413014,100
1623413016,100
1623413018,81
1623413020,81
1623413023,81
1623413025,87
1623413027,87
1623413029,78
1623413032,78
1623413034,78
1623413036,68
1623413038,68
1623413040,68
1623413043,8
1623413045,8
1623413047,8
1623413049,8
1623413052,8
1623413054,8
1623413056,8
1623413058,8
1623413060,66
1623413063,66
1623413065,66
1623413067,71
1623413069,71
1623413072,71
1623413074,96
1623413076,96
1623413078,153
1623413080,153
1623413083,153
1623413085,66
1623413087,66
1623413089,66
1623413092,168
1623413094,168
1623413096,168
1623413098,189
1623413100,189
1623413103,189
1623413105,145
1623413107,145
1623413109,123
1623413112,123
1623413114,123
1623413116,138
1623413118,138
1623413120,138
1623413123,81
1623413125,81
1623413127,81
1623413129,135
1623413132,135
1623413134,80
1623413136,80
1623413139,80
1623413142,8
1623413144,8
1623413146,78
1623413148,78
1623413151,78
1623413153,76
1623413155,76
1623413157,76
1623413159,106
1623413162,106
1623413164,106
1623413166,137
1623413168,137
1623413171,137
1623413173,152
1623413175,152
1623413177,106
1623413179,106
1623413182,106
1623413184,170
1623413190,127
1623413192,127
1623413195,127
1623413200,182
1623413202,110
1623413204,110
1623413207,110
1623413209,64
1623413211,64
1623413213,64
1623413216,71
1623413218,71
1623413220,58
1623413222,58
1623413224,58
1623413227,90
1623413229,90
1623413231,90
1623413233,8
1623413236,8
1623413238,8
1623413240,131
1623413242,131
1623413245,138
1623413247,138
1623413249,138
1623413251,157
1623413254,157
1623413256,157
1623413258,184
1623413260,184
1623413263,184
1623413265,211
1623413267,211
1623413269,154
1623413271,154
1623413274,154
1623413276,190
1623413278,190
1623413280,190
1623413283,165
1623413285,165
1623413287,165
1623413289,106
1623413292,106
1623413294,106
1623413296,128
1623413298,128
1623413301,121
1623413303,121
1623413305,121
1623413307,133
1623413310,133
1623413312,133
1623413314,178
1623413316,178
1623413319,165
1623413321,165
1623413323,165
1623413325,118
1623413327,118
1623413330,118
1623413332,143
1623413334,143
1623413336,143
1623413339,191
1623413341,191
1623413343,191
1623413345,134
1623413349,134
1623413351,219
1623413353,219
1623413355,219
1623413357,170
1623413360,170
1623413362,226
1623413364,226
1623413366,226
1623413369,176
1623413371,176
1623413373,176
1623413375,168
1623413377,168
1623413380,168
1623413382,173
1623413384,173
1623413387,173
1623413389,134
1623413391,134
1623413393,115
1623413395,115
1623413398,115
1623413400,106
1623413402,106
1623413404,106
1623413407,134
1623413409,134
1623413411,134
1623413413,129
1623413416,129
1623413418,120
1623413420,120
1623413422,120
1623413425,8
1623413427,8
1623413429,8
1623413431,68
1623413434,68
1623413436,68
1623413438,83
1623413440,68
1623413443,44
1623413446,44
1623413448,44
1623413451,-6
1623413453,-6
1623413455,85
1623413457,85
1623413459,85
1623413462,48
1623413464,48
1623413466,48
1623413468,87
1623413470,87
1623413473,87
1623413475,69
1623413477,69
1623413479,-6
1623413482,-6
1623413484,-6
1623413486,75
1623413488,75
1623413491,75
1623413493,43
1623413495,43
1623413497,43
1623413499,88
1623413502,88
1623413504,88
1623413506,109
1623413508,109
1623413510,131
1623413513,131
1623413515,131
1623413517,168
1623413519,168
1623413522,168
1623413524,149
1623413526,149
1623413528,149
1623413530,102
1623413533,102
1623413535,50
1623413537,50
1623413539,50
1623413542,112
1623413544,112
1623413546,112
1623413548,126
1623413550,126
1623413553,126
1623413555,117
1623413557,117
1623413559,81
1623413562,81
1623413564,81
1623413566,84
1623413568,84
1623413570,84
1623413573,62
1623413575,62
1623413577,62
1623413579,66
1623413582,66
1623413585,64
1623413587,64
1623413589,64
1623413591,45
1623413594,45
1623413596,45
1623413598,-6
1623413600,-6
1623413602,-6
1623413605,188
1623413607,188
1623413609,227
1623413611,227
1623413614,227
1623413616,242
1623413618,242
1623413620,242
1623413623,225
1623413625,225
1623413627,225
1623413629,170
1623413631,170
1623413634,155
1623413636,155
1623413638,155
1623413640,259
1623413643,259
1623413645,259
1623413647,264
1623413649,264
1623413652,264
1623413654,238
1623413656,238
1623413658,275
1623413661,275
1623413663,275
1623413665,281
1623413667,281
1623413669,281
1623413672,176
1623413674,176
1623413676,176
1623413678,202
1623413680,202
1623413683,202
1623413685,205
1623413687,205
1623413689,205
1623413692,47
1623413694,47
1623413696,96
1623413698,96
1623413700,96
1623413703,114
1623413705,114
1623413707,114
1623413709,188
1623413712,188
1623413714,188
1623413717,92
1623413719,92
1623413721,109
1623413724,109
1623413726,109
1623413728,67
1623413730,67
1623413733,70
1623413735,70
1623413737,70
1623413740,-6
1623413742,-6
1623413745,-6
1623413747,70
1623413749,70
1623413751,59
1623413754,59
1623413756,59
1623413758,94
1623413760,94
1623413763,94
1623413765,86
1623413767,86
1623413769,86
1623413771,91
1623413774,91
1623413776,91
1623413778,56
1623413780,56
1623413783,70
1623413785,70
1623413787,70
1623413790,62
1623413792,62
1623413794,62
1623413797,-6
1623413799,-6
1623413801,69
1623413803,69
1623413806,69
1623413808,103
1623413810,103
1623413812,103
1623413814,185
1623413817,185
1623413819,185
1623413821,171
1623413823,171
1623413826,196
1623413828,196
1623413830,196
1623413832,177
1623413835,177
1623413837,177
1623413839,128
1623413841,128
1623413844,128
1623413846,112
1623413849,112
1623413851,146
1623413853,146
1623413856,146
1623413858,99
1623413860,99
1623413862,99
1623413864,106
1623413867,106
1623413869,137
1623413871,137
1623413873,137
1623413876,113
1623413878,113
1623413880,113
1623413882,327
1623413885,327
1623413887,269
1623413890,269
1623413892,269
1623413894,268
1623413896,268
1623413899,268
1623413901,295
1623413903,295
1623413905,295
1623413907,230
1623413910,230
1623413912,230
1623413914,295
1623413916,295
1623413919,252
1623413921,252
1623413923,252
1623413925,240
1623413927,240
1623413930,240
1623413932,203
1623413934,203
1623413936,203
1623413939,276
1623413941,276
1623413943,276
1623413945,274
1623413947,274
1623413950,242
1623413952,242
1623413954,242
1623413956,213
1623413959,213
1623413961,213
1623413963,229
1623413965,229
1623413967,229
1623413970,255
1623413972,255
1623413974,255
1623413976,175
1623413978,175
1623413981,58
1623413983,58
1623413985,58
1623413987,113
1623413990,113
1623413992,113
1623413994,131
1623413996,131
1623413999,131
1623414001,180
1623414003,180
1623414005,177
1623414007,177
1623414010,177
1623414012,181
1623414014,181
1623414016,181
1623414018,224
1623414021,224
1623414023,224
1623414025,298
1623414027,298
1623414030,321
1623414032,321
1623414034,321
1623414036,244
1623414038,244
1623414041,244
1623414043,220
1623414045,220
1623414047,220
1623414050,295
1623414052,295
1623414054,295
1623414056,255
1623414058,255
1623414061,195
1623414063,195
1623414065,195
1623414067,205
1623414070,205
1623414072,205
1623414074,154
1623414076,154
1623414078,154
1623414081,169
1623414083,169
1623414085,129
1623414087,129
1623414090,129
1623414092,166
1623414094,166
1623414096,166
1623414098,93
1623414101,93
