Sensor,s_0
1623968866,8
1623968868,8
1623968870,8
1623968872,8
1623968874,8
1623968877,8
1623968879,8
1623968881,8
1623968883,8
1623968886,8
1623968888,8
1623968890,8
1623968892,8
1623968895,8
1623968897,8
1623968899,8
1623968901,8
1623968904,8
1623968906,8
1623968908,8
1623968910,8
1623968912,8
1623968915,8
1623968917,8
1623968919,8
1623968921,8
1623968923,8
1623968926,8
1623968928,8
1623968930,8
1623968932,75
1623968934,75
1623968937,75
1623968939,84
1623968941,84
1623968943,84
1623968946,63
1623968948,63
1623968950,63
1623968952,61
1623968954,61
1623968957,61
1623968959,8
1623968961,8
1623968963,8
1623968965,8
1623968968,8
1623968970,8
1623968972,8
1623968974,8
1623968976,8
1623968979,8
1623968981,8
1623968983,8
1623968985,8
1623968987,8
1623968990,8
1623968992,8
1623968994,8
1623968996,77
1623968999,77
1623969001,90
1623969003,90
1623969005,90
1623969008,90
1623969010,90
1623969012,90
1623969014,76
1623969017,76
1623969019,76
1623969021,77
1623969023,77
1623969025,76
1623969028,76
1623969030,76
1623969032,80
1623969034,80
1623969036,80
1623969039,67
1623969041,67
1623969043,67
1623969045,92
1623969047,92
1623969050,92
1623969052,81
1623969054,81
1623969056,67
1623969058,67
1623969061,67
1623969063,77
1623969065,77
1623969067,77
1623969070,68
1623969072,68
1623969074,68
1623969076,62
1623969078,62
1623969081,62
1623969083,66
1623969085,66
1623969087,111
1623969089,111
1623969092,111
1623969094,71
1623969096,71
1623969098,71
1623969100,78
1623969103,78
1623969105,78
1623969107,8
1623969109,8
1623969111,8
1623969114,63
1623969116,63
1623969118,81
1623969120,81
1623969123,81
1623969125,8
1623969127,8
1623969129,8
1623969132,8
1623969134,8
1623969136,8
1623969138,8
1623969140,8
1623969143,58
1623969145,58
1623969147,58
1623969149,8
1623969151,8
1623969154,8
1623969156,8
1623969158,8
1623969160,8
1623969162,8
1623969165,8
1623969167,8
1623969169,8
1623969171,8
1623969174,8
1623969176,8
1623969178,8
1623969180,8
1623969182,8
1623969185,8
1623969187,8
1623969189,8
1623969191,8
1623969193,8
1623969196,8
1623969198,8
1623969200,8
1623969202,8
1623969205,8
1623969207,8
1623969209,8
1623969211,8
1623969213,8
1623969216,8
1623969218,66
1623969220,66
1623969222,66
1623969224,8
1623969227,8
1623969229,8
1623969231,8
1623969233,8
1623969235,8
1623969238,8
1623969240,8
1623969242,8
1623969244,8
1623969247,8
1623969249,8
1623969251,8
1623969253,8
1623969256,8
1623969258,8
1623969260,8
1623969262,8
1623969265,8
1623969267,8
1623969269,8
1623969271,8
1623969273,8
1623969276,8
1623969278,8
1623969280,8
1623969282,8
1623969284,8
1623969287,8
1623969289,8
1623969291,8
1623969293,8
1623969295,8
1623969298,8
1623969300,8
1623969302,8
1623969304,8
1623969306,8
1623969309,8
1623969311,8
1623969313,8
1623969315,8
1623969318,8
1623969320,8
1623969322,8
1623969324,8
1623969326,8
1623969329,71
1623969331,71
1623969333,71
1623969335,8
1623969337,8
1623969340,67
1623969342,67
1623969344,67
1623969346,8
1623969352,8
1623969355,8
1623969358,8
1623969360,8
1623969362,8
1623969365,8
1623969367,8
1623969369,8
1623969371,8
1623969374,8
1623969376,8
1623969378,8
1623969380,8
1623969383,8
1623969385,8
1623969387,8
1623969389,8
1623969391,8
1623969394,8
1623969396,67
1623969398,67
1623969400,67
1623969402,59
1623969405,59
1623969407,59
1623969409,58
1623969411,58
1623969413,8
1623969416,8
1623969418,8
1623969420,8
1623969422,8
1623969425,8
1623969427,8
1623969429,8
1623969431,8
1623969433,8
1623969436,8
1623969438,8
1623969440,8
1623969442,8
1623969444,58
1623969447,58
1623969449,58
1623969451,68
1623969453,68
1623969456,68
1623969458,68
1623969460,68
1623969462,68
1623969464,67
1623969467,67
1623969469,67
1623969471,8
1623969473,8
1623969475,58
1623969478,58
1623969480,58
1623969482,76
1623969484,76
1623969487,76
1623969489,8
1623969491,8
1623969493,8
1623969495,8
1623969498,8
1623969500,8
1623969502,8
1623969504,8
1623969507,8
1623969509,8
1623969511,8
1623969513,8
1623969515,8
1623969518,8
1623969520,8
1623969522,8
1623969524,8
1623969526,8
1623969529,8
1623969531,8
1623969533,8
1623969535,8
1623969537,8
1623969540,8
1623969542,8
1623969544,8
1623969546,8
1623969549,8
1623969551,8
1623969553,8
1623969555,8
1623969557,8
1623969560,8
1623969562,8
1623969564,8
1623969566,8
1623969568,8
1623969571,8
1623969573,8
1623969575,8
1623969577,8
1623969579,8
1623969582,8
1623969584,8
1623969586,8
1623969588,8
1623969590,8
1623969593,8
1623969595,8
1623969597,8
1623969599,8
1623969601,8
1623969604,8
1623969606,8
1623969608,8
1623969610,8
1623969613,8
1623969615,8
1623969617,68
1623969619,68
1623969621,68
1623969624,8
1623969626,8
1623969628,8
1623969630,8
1623969632,8
1623969635,8
1623969637,8
1623969639,8
1623969641,8
1623969644,8
1623969646,8
1623969648,8
1623969650,8
1623969652,8
1623969655,8
1623969657,8
1623969659,8
1623969661,8
1623969663,8
1623969666,8
1623969668,8
1623969670,8
1623969672,8
1623969674,8
1623969677,8
1623969679,8
1623969681,8
1623969683,8
1623969685,8
1623969688,8
1623969690,8
1623969692,8
1623969694,8
