Sensor,s_0
1624013247,167
1624013249,167
1624013252,181
1624013254,181
1624013256,181
1624013258,209
1624013260,209
1624013263,209
1624013265,325
1624013267,325
1624013269,165
1624013271,165
1624013274,165
1624013276,216
1624013278,216
1624013280,216
1624013283,152
1624013285,152
1624013287,152
1624013289,211
1624013292,211
1624013294,129
1624013296,129
1624013298,129
1624013300,95
1624013303,95
1624013305,95
1624013307,135
1624013309,135
1624013311,135
1624013314,107
1624013316,107
1624013318,107
1624013320,10
1624013323,10
1624013325,100
1624013327,100
1624013329,100
1624013331,220
1624013334,220
1624013336,220
1624013338,164
1624013340,164
1624013342,164
1624013345,123
1624013347,123
1624013349,175
1624013351,175
1624013354,175
1624013356,252
1624013358,252
1624013360,252
1624013362,191
1624013365,191
1624013367,191
1624013369,143
1624013371,143
1624013374,143
1624013376,310
1624013378,310
1624013380,266
1624013382,266
1624013385,266
1624013387,210
1624013389,210
1624013391,210
1624013393,199
1624013396,199
1624013398,199
1624013400,310
1624013402,310
1624013405,310
1624013407,314
1624013409,314
1624013411,256
1624013414,256
1624013416,256
1624013418,434
1624013420,434
1624013422,434
1624013425,354
1624013427,354
1624013429,354
1624013431,328
1624013434,328
1624013436,302
1624013438,302
1624013440,302
1624013442,292
1624013445,292
1624013447,292
1624013449,364
1624013451,364
1624013453,364
1624013456,317
1624013458,317
1624013460,317
1624013462,236
1624013464,236
1624013467,200
1624013469,200
1624013471,200
1624013473,90
1624013475,90
1624013478,90
1624013480,131
1624013482,131
1624013484,131
1624013487,133
1624013489,133
1624013491,64
1624013493,64
1624013495,64
1624013498,125
1624013500,125
1624013502,125
1624013504,152
1624013506,152
1624013509,152
1624013511,131
1624013513,131
1624013515,131
1624013517,156
1624013520,156
1624013522,129
1624013524,129
1624013526,129
1624013529,132
1624013531,132
1624013533,132
1624013535,160
1624013538,160
1624013540,160
1624013542,200
1624013544,200
1624013547,209
1624013549,209
1624013551,209
1624013553,223
1624013555,223
1624013558,223
1624013560,221
1624013562,221
1624013564,221
1624013566,189
1624013569,189
1624013571,189
1624013573,195
1624013575,195
1624013578,257
1624013580,257
1624013582,257
1624013584,155
1624013586,155
1624013589,155
1624013591,142
1624013593,142
1624013595,142
1624013597,141
1624013600,141
1624013602,118
1624013604,118
1624013606,118
1624013608,154
1624013611,154
1624013613,154
1624013615,284
1624013617,284
1624013620,284
1624013622,194
1624013624,194
1624013626,194
1624013628,242
1624013631,242
1624013633,277
1624013635,277
1624013637,277
1624013639,199
1624013642,199
1624013644,199
1624013646,296
1624013648,296
1624013651,296
1624013653,221
1624013655,221
1624013657,243
1624013660,243
1624013662,243
1624013664,186
1624013666,186
1624013668,186
1624013671,165
1624013673,165
1624013675,165
1624013677,158
1624013680,158
1624013682,158
1624013684,188
1624013686,188
1624013688,189
1624013691,189
1624013693,189
1624013695,232
1624013697,232
1624013699,232
1624013702,224
1624013704,224
1624013706,224
1624013708,126
1624013710,126
1624013713,156
1624013715,156
1624013717,156
1624013719,222
1624013721,222
1624013724,222
1624013726,141
1624013728,141
1624013730,141
1624013733,219
1624013735,219
1624013737,219
1624013739,151
1624013741,151
1624013744,151
1624013746,136
1624013748,136
1624013750,10
1624013752,10
1624013755,10
1624013757,139
1624013759,139
1624013761,139
1624013764,188
1624013766,188
1624013768,188
1624013770,185
1624013773,185
1624013775,185
1624013777,202
1624013779,202
1624013781,127
1624013784,127
1624013786,127
1624013788,196
1624013790,196
1624013792,196
1624013795,158
1624013797,158
1624013799,158
1624013801,135
1624013803,135
1624013806,268
1624013808,268
1624013810,268
1624013812,257
1624013815,257
1624013817,257
1624013819,258
1624013821,258
1624013823,258
1624013826,178
1624013828,178
1624013830,178
1624013832,122
1624013834,122
1624013837,85
1624013839,85
1624013841,85
1624013843,165
1624013845,165
1624013848,165
1624013850,258
1624013852,258
1624013854,258
1624013857,272
1624013859,272
1624013861,272
1624013863,305
1624013865,305
1624013868,105
1624013870,105
1624013872,105
1624013874,81
1624013876,81
1624013879,81
1624013881,249
1624013883,249
1624013885,249
1624013887,226
1624013890,226
1624013892,226
1624013894,215
1624013896,215
1624013898,188
1624013901,188
1624013903,188
1624013905,216
1624013907,216
1624013910,216
1624013912,205
1624013914,205
1624013916,205
1624013918,10
1624013921,10
1624013923,144
1624013925,144
1624013927,144
1624013929,99
1624013932,99
1624013934,99
1624013936,197
1624013938,197
1624013940,197
1624013943,153
1624013945,153
1624013947,153
1624013949,234
1624013951,234
1624013954,158
1624013956,158
1624013958,158
1624013960,128
1624013963,128
1624013965,128
1624013967,202
1624013969,202
1624013971,202
1624013974,325
1624013976,325
1624013978,325
1624013980,284
1624013982,284
1624013985,214
1624013987,214
1624013989,214
1624013991,182
1624013993,182
1624013996,182
1624013998,133
1624014000,133
1624014002,133
1624014005,122
1624014007,122
1624014009,163
1624014011,163
1624014014,163
1624014016,160
1624014018,160
1624014020,160
1624014022,90
1624014025,90
1624014027,90
1624014029,109
1624014031,109
1624014033,109
1624014036,227
1624014038,227
1624014040,161
1624014042,161
1624014044,161
1624014047,192
1624014049,192
1624014051,192
1624014053,159
1624014056,159
1624014058,159
1624014060,167
1624014062,167
1624014064,167
1624014067,237
1624014069,237
1624014071,237
1624014073,152
1624014075,152
1624014078,102
1624014080,102
1624014082,102
1624014084,94
1624014086,94
1624014089,94
1624014091,277
1624014093,277
1624014095,277
1624014097,108
1624014100,108
1624014102,108
1624014104,125
1624014106,125
1624014109,91
1624014111,91
1624014113,91
1624014115,126
1624014117,126
1624014120,126
1624014122,101
1624014124,101
1624014126,101
1624014129,117
1624014131,117
1624014133,64
1624014135,64
1624014137,64
1624014140,100
1624014142,100
1624014144,100
1624014146,95
1624014148,95
1624014151,95
1624014153,10
1624014155,10
1624014157,10
1624014160,115
1624014162,115
1624014164,145
1624014166,145
1624014168,145
1624014171,79
1624014173,79
1624014175,79
1624014177,152
1624014179,152
1624014182,152
1624014184,129
1624014186,129
1624014188,129
1624014190,155
1624014193,155
1624014195,155
1624014197,93
1624014199,93
1624014202,105
1624014204,105
1624014206,105
1624014208,190
1624014210,190
1624014213,190
1624014215,148
1624014217,148
1624014219,148
1624014221,144
1624014224,144
1624014226,64
1624014228,64
1624014230,64
1624014232,86
1624014235,86
1624014237,86
1624014239,10
1624014241,10
1624014243,10
1624014246,90
1624014248,90
1624014250,90
1624014252,106
1624014255,106
1624014257,138
1624014259,138
1624014261,138
1624014264,116
1624014266,116
1624014268,116
1624014270,213
1624014272,213
1624014275,213
1624014277,234
1624014279,234
1624014281,320
1624014283,320
1624014286,320
1624014288,243
1624014290,243
1624014292,243
1624014294,261
1624014297,261
1624014299,261
1624014301,111
1624014303,111
1624014306,111
1624014308,130
1624014310,130
1624014312,147
1624014314,147
1624014317,147
1624014319,147
1624014321,147
1624014323,147
1624014325,201
1624014328,201
1624014330,201
1624014332,113
1624014334,113
1624014336,113
1624014339,101
1624014341,101
1624014343,163
1624014345,163
1624014347,163
1624014350,112
1624014352,112
1624014354,112
1624014356,136
1624014359,136
1624014361,136
1624014363,185
1624014365,185
1624014367,185
1624014370,200
1624014372,200
1624014374,184
1624014376,184
1624014379,184
1624014381,118
1624014383,118
1624014385,118
1624014387,95
1624014390,95
1624014392,95
1624014394,108
1624014396,108
1624014398,180
1624014401,180
1624014403,180
1624014405,168
1624014407,168
1624014409,168
1624014412,182
1624014414,182
1624014416,182
1624014418,148
1624014421,148
1624014423,148
1624014425,221
1624014427,221
1624014429,183
1624014432,183
1624014434,183
1624014436,190
1624014438,190
1624014440,190
1624014443,86
1624014445,86
1624014447,86
1624014449,100
1624014451,100
1624014454,100
1624014456,99
1624014458,99
1624014460,86
1624014463,86
1624014465,86
1624014467,96
1624014469,96
1624014471,96
1624014474,69
1624014476,69
1624014478,69
1624014480,78
1624014482,78
1624014485,127
1624014487,127
1624014489,127
1624014491,135
1624014494,135
1624014496,135
1624014498,175
1624014500,175
1624014502,175
1624014505,112
1624014507,112
1624014509,112
1624014511,196
1624014513,196
1624014516,162
1624014518,162
1624014520,162
1624014522,136
1624014525,136
1624014527,136
1624014529,72
1624014531,72
1624014533,72
1624014536,119
1624014538,119
1624014540,119
1624014542,162
1624014544,162
1624014547,182
1624014549,182
1624014551,182
1624014553,127
1624014555,127
1624014558,127
1624014560,143
1624014562,143
1624014564,143
1624014566,146
1624014569,146
1624014571,81
1624014573,81
1624014575,81
1624014577,223
1624014580,223
1624014582,223
1624014584,155
1624014586,155
1624014588,155
1624014591,122
1624014593,122
1624014595,122
1624014597,148
1624014600,148
1624014602,120
1624014604,120
1624014606,120
1624014609,182
1624014611,182
1624014613,182
1624014615,151
1624014617,151
1624014620,151
1624014622,180
1624014624,180
1624014626,148
1624014628,148
1624014631,148
1624014633,97
1624014635,97
1624014637,97
1624014640,91
1624014642,91
1624014644,91
1624014646,144
1624014648,144
1624014651,144
1624014653,162
1624014655,162
1624014657,116
1624014659,116
1624014662,116
1624014664,146
1624014666,146
1624014668,146
1624014671,103
1624014673,103
1624014675,103
1624014677,188
1624014679,188
1624014682,188
1624014684,220
1624014686,220
1624014688,201
1624014690,201
1624014693,201
1624014695,280
1624014697,280
1624014699,280
1624014701,174
1624014704,174
1624014706,174
1624014708,229
1624014710,229
1624014713,186
1624014715,186
1624014717,186
1624014719,153
1624014721,153
1624014724,153
1624014726,127
1624014728,127
1624014730,127
1624014732,190
1624014735,190
1624014737,190
1624014739,90
1624014741,90
1624014743,123
1624014746,123
1624014748,123
1624014750,131
1624014752,131
1624014755,131
1624014757,102
1624014759,102
1624014761,102
1624014763,59
1624014766,59
1624014768,59
1624014770,77
1624014772,77
1624014774,90
1624014777,90
1624014779,90
1624014781,90
1624014783,90
1624014786,90
1624014788,134
1624014790,134
1624014792,134
1624014794,134
1624014797,134
1624014799,278
1624014801,278
1624014803,278
1624014805,222
1624014808,222
1624014810,222
1624014812,168
1624014814,168
1624014816,168
1624014819,148
1624014821,148
1624014823,148
1624014825,189
1624014828,189
1624014830,121
1624014832,121
1624014834,121
1624014836,243
1624014839,243
1624014841,243
1624014843,188
1624014845,188
1624014847,188
1624014850,277
1624014852,277
1624014854,132
1624014856,132
1624014859,132
1624014861,130
1624014863,130
1624014865,130
1624014868,154
1624014870,154
1624014872,154
1624014874,133
1624014876,133
1624014879,133
1624014881,132
1624014883,132
1624014885,99
1624014887,99
1624014890,99
1624014892,163
1624014894,163
1624014896,163
1624014899,169
1624014901,169
1624014903,169
1624014905,124
1624014907,124
1624014910,124
1624014912,222
1624014914,222
1624014916,143
1624014918,143
1624014921,143
1624014923,147
1624014925,147
1624014927,147
1624014929,208
1624014932,208
1624014934,208
1624014936,163
1624014938,163
1624014940,141
1624014943,141
