Sensor,s_0
1623991065,204
1623991067,204
1623991070,204
1623991072,205
1623991074,205
1623991076,205
1623991078,205
1623991081,205
1623991083,205
1623991085,205
1623991087,205
1623991090,205
1623991092,205
1623991094,205
1623991096,205
1623991099,205
1623991101,205
1623991103,205
1623991105,205
1623991107,205
1623991110,205
1623991112,205
1623991114,204
1623991116,204
1623991118,204
1623991121,205
1623991123,205
1623991125,205
1623991127,204
1623991130,204
1623991132,204
1623991134,204
1623991136,204
1623991138,204
1623991141,204
1623991143,204
1623991145,204
1623991147,204
1623991149,204
1623991152,204
1623991154,204
1623991156,204
1623991158,204
1623991161,204
1623991163,204
1623991165,204
1623991167,204
1623991169,204
1623991172,204
1623991174,204
1623991176,204
1623991178,204
1623991180,204
1623991183,204
1623991185,204
1623991187,204
1623991189,204
1623991192,204
1623991194,204
1623991196,204
1623991198,204
1623991200,204
1623991203,204
1623991205,204
1623991207,204
1623991210,204
1623991212,204
1623991214,204
1623991216,204
1623991218,204
1623991221,204
1623991223,204
1623991225,204
1623991227,204
1623991229,204
1623991232,204
1623991234,204
1623991236,204
1623991238,204
1623991241,204
1623991243,204
1623991245,204
1623991247,204
1623991249,204
1623991252,204
1623991254,204
1623991256,204
1623991258,204
1623991260,204
1623991263,204
1623991265,204
1623991267,204
1623991269,204
1623991271,204
1623991274,204
1623991276,204
1623991278,204
1623991280,204
1623991282,204
1623991285,204
1623991287,204
1623991289,204
1623991291,204
1623991294,204
1623991296,204
1623991298,204
1623991300,204
1623991302,204
1623991305,205
1623991307,205
1623991309,205
1623991311,222
1623991314,222
1623991316,222
1623991318,222
1623991320,222
1623991323,222
1623991325,222
1623991328,222
1623991330,222
1623991332,222
1623991334,222
1623991336,222
1623991339,222
1623991341,222
1623991343,222
1623991345,222
1623991347,222
1623991350,222
1623991352,222
1623991354,222
1623991356,222
1623991358,222
1623991361,222
1623991363,222
1623991365,222
1623991367,222
1623991370,222
1623991372,222
1623991374,222
1623991376,222
1623991378,222
1623991381,222
1623991383,222
1623991385,222
1623991387,222
1623991389,222
1623991392,222
1623991394,222
1623991396,222
1623991398,222
1623991401,222
1623991403,222
1623991405,222
1623991407,222
1623991409,222
1623991412,222
1623991414,222
1623991416,222
1623991418,222
1623991421,222
1623991423,221
1623991425,221
1623991427,221
1623991429,221
1623991432,221
1623991434,221
1623991436,221
1623991438,221
1623991441,221
1623991443,221
1623991445,221
1623991448,221
1623991450,221
1623991452,221
1623991454,221
1623991457,221
1623991459,221
1623991461,221
1623991463,221
1623991467,221
1623991469,221
1623991471,221
1623991473,221
1623991476,221
1623991478,220
1623991480,220
1623991482,220
1623991484,221
1623991487,221
1623991489,221
1623991491,221
1623991493,221
1623991495,221
1623991498,221
1623991500,221
1623991502,221
1623991504,221
1623991506,221
1623991509,221
1623991511,221
1623991513,221
1623991515,221
1623991517,221
1623991520,221
1623991522,221
1623991524,221
1623991526,221
1623991528,221
1623991531,221
1623991533,221
1623991535,221
1623991537,221
1623991540,221
1623991542,221
1623991544,221
1623991546,221
1623991548,221
1623991551,221
1623991553,221
1623991555,221
1623991557,221
1623991559,221
1623991562,221
1623991564,221
1623991566,221
1623991569,221
1623991571,221
1623991573,221
1623991575,221
1623991577,221
1623991580,221
1623991582,221
1623991584,221
1623991586,221
1623991588,221
1623991591,221
1623991593,221
1623991595,221
1623991597,221
1623991599,221
1623991602,221
1623991604,221
1623991606,221
1623991608,221
1623991611,221
1623991613,221
1623991615,221
1623991617,221
1623991619,221
1623991622,221
1623991624,221
1623991626,221
1623991628,221
1623991631,221
1623991633,221
1623991635,221
1623991637,221
1623991639,221
1623991642,221
1623991644,221
1623991646,221
1623991648,221
1623991650,221
1623991653,221
1623991655,221
1623991657,221
1623991659,221
1623991661,221
1623991664,221
1623991666,221
1623991668,221
1623991670,221
1623991672,221
1623991675,221
1623991677,221
1623991679,221
1623991681,221
1623991684,221
1623991686,221
1623991688,221
1623991690,221
1623991693,221
1623991695,221
1623991697,221
1623991699,221
1623991702,221
1623991704,221
1623991706,221
1623991708,221
1623991710,221
1623991713,221
1623991715,221
1623991717,221
1623991719,221
1623991721,221
1623991724,221
1623991726,221
1623991728,221
1623991730,221
1623991732,221
1623991735,221
1623991737,221
1623991739,221
1623991741,221
1623991744,221
1623991746,221
1623991748,221
1623991750,220
1623991752,220
1623991755,220
1623991757,220
1623991759,220
1623991761,221
1623991763,221
1623991766,221
1623991768,221
1623991770,221
1623991772,221
1623991774,220
1623991777,220
1623991779,220
1623991781,220
1623991783,220
1623991786,220
1623991788,221
1623991790,221
1623991792,221
1623991794,221
1623991797,221
1623991799,221
1623991801,221
1623991803,221
1623991806,221
1623991808,221
1623991810,221
1623991812,221
1623991814,221
1623991817,221
1623991819,221
1623991821,221
1623991823,221
1623991826,221
1623991828,221
1623991830,220
1623991832,220
1623991834,220
1623991837,221
1623991839,221
1623991841,221
1623991843,221
1623991846,221
1623991848,221
1623991850,221
1623991852,221
1623991854,221
1623991857,221
1623991859,221
1623991861,221
1623991863,221
1623991865,221
1623991868,221
1623991870,221
1623991872,221
1623991874,221
