Sensor,s_0
1572509160,3.220810652
1572509220,3.256112576
1572509280,3.176893473
1572509340,3.204733372
1572509400,3.221570492
1572509460,3.122823954
1572509520,3.247653723
1572509580,3.249432087
1572509640,3.271422625
1572509700,3.250621319
1572509760,3.248403549
1572509820,3.183021545
1572509880,3.177139282
1572509940,2.939543009
1572510000,3.228795052
1572510060,3.126703262
1572510120,3.237415552
1572510180,3.147358418
1572510240,3.289550781
1572510300,3.249784231
1572510360,3.252256393
1572510420,3.230516911
1572510480,3.251312494
1572510540,3.248915434
1572510600,3.337220192
1572510660,3.289574146
1572510720,3.271257401
1572510780,3.333017826
1572510840,3.15292263
1572510900,3.203252792
1572510960,3.247217894
1572511020,3.168745995
1572511080,3.193666697
1572511140,3.249258995
1572511200,3.210464716
1572511260,3.101508617
1572511320,2.923923969
1572511380,3.138368607
1572511440,3.075640917
1572511500,3.171033859
1572511560,3.071339846
1572511620,3.229572535
1572511680,3.210352659
1572511740,3.169933081
1572511800,3.201833725
1572511860,3.193430662
1572511920,3.19131422
1572511980,3.223742008
1572512040,3.104181767
1572512100,3.131631136
1572512160,3.253237247
1572512220,3.240744114
1572512280,3.24360919
1572512340,3.178795815
1572512400,3.014058113
1572512460,3.192843914
1572512520,3.332749844
1572512580,3.138515472
1572512640,3.051887512
1572512700,3.180843115
1572512760,3.045213699
1572512820,3.114862919
1572512880,3.000154018
1572512940,3.077508926
1572513000,3.157888889
1572513060,3.033391476
1572513120,3.075485945
1572513180,3.102166176
1572513240,3.087973356
1572513300,3.07244277
1572513360,3.019295692
1572513420,3.113270998
1572513480,3.117792368
1572513540,3.036485672
1572513600,3.138287306
1572513660,3.095887423
1572513720,2.995433807
1572513780,3.094387293
1572513840,3.091531277
1572513900,3.132071972
1572513960,3.07833147
1572514020,3.145243645
1572514080,2.890474796
1572514140,3.090212107
1572514200,3.220421553
1572514260,3.201970816
1572514320,3.173710585
1572514380,3.494037628
1572514440,3.183124542
1572514500,3.256421804
1572514560,2.724287033
1572514620,3.22003293
1572514680,3.259340286
1572514740,3.237853765
1572514800,3.185575962
1572514860,3.21103406
1572514920,3.042450905
1572514980,3.161769629
1572515040,3.212551355
1572515100,3.219742537
1572515160,3.197390318
1572515220,3.0073452
1572515280,3.255946398
1572515340,3.180703878
1572515400,3.213522196
1572515460,3.217556
1572515520,3.130102634
1572515580,3.218440533
1572515640,3.203989983
1572515700,3.237385988
1572515760,3.251962662
1572515820,3.179323912
1572515880,3.126640797
1572515940,3.033061743
1572516000,3.1200912
1572516060,3.167672634
1572516120,3.182611942
1572516180,3.119128227
1572516240,3.001769304
1572516300,3.206403017
1572516360,3.056499004
1572516420,3.091002226
1572516480,3.11575079
1572516540,3.110370636
1572516600,3.085641146
1572516660,3.177272797
1572516720,3.133205414
1572516780,3.116810799
1572516840,3.080578804
1572516900,3.22850728
1572516960,3.108972788
1572517020,2.997163057
1572517080,2.744604826
1572517140,3.06812644
1572517200,3.106547832
1572517260,3.122683287
1572517320,3.172237873
1572517380,3.242117167
1572517440,3.094691753
1572517500,3.113548517
1572517560,3.028899193
1572517620,3.08119607
1572517680,3.290610313
1572517740,2.993503809
1572517800,3.151356697
1572517860,3.071980953
1572517920,3.072586298
1572517980,3.100280046
1572518040,3.109037399
1572518100,3.095102787
1572518160,3.091926813
1572518220,3.155241013
1572518280,3.125488043
1572518340,3.114550591
1572518400,2.928113699
1572518460,3.140705824
1572518520,3.161326647
1572518580,3.20001626
1572518640,3.131482601
1572518700,3.04336381
1572518760,3.148084164
1572518820,2.994737625
1572518880,3.072072744
1572518940,2.988230467
1572519000,3.055369854
1572519060,2.916431189
1572519120,3.012940407
1572519180,3.106753588
1572519240,3.026963949
1572519300,3.098125696
1572519360,3.099564314
1572519420,3.113170385
1572519480,3.122312546
1572519540,3.089411974
1572519600,3.019227743
1572519660,3.082676649
1572519720,2.990665913
1572519780,3.127121449
1572519840,3.084908962
1572519900,3.019850969
1572519960,3.137317896
1572520020,3.014865875
1572520080,3.14201045
1572520140,3.130408287
1572520200,3.115381718
1572520260,3.020183802
1572520320,2.98217988
1572520380,3.114396095
1572520440,2.819568396
1572520500,3.141846657
1572520560,3.062827349
1572520620,3.16571641
1572520680,2.924038172
1572520740,3.199275494
1572520800,3.259577751
1572520860,3.376420975
1572520920,3.265881538
1572520980,3.268567085
1572521040,3.224614859
1572521100,3.320661306
1572521160,2.979909897
1572521220,3.176948071
1572521280,3.337463856
1572521340,3.217279911
1572521400,3.286084175
1572521460,3.289213181
1572521520,3.082009077
1572521580,3.193933487
1572521640,3.26343441
1572521700,3.186502695
1572521760,3.208824873
1572521820,3.25833416
1572521880,3.312708855
1572521940,3.342903852
1572522000,3.347017765
1572522060,3.288094282
1572522120,3.231750011
1572522180,3.257953882
1572522240,3.195578337
1572522300,3.254930496
1572522360,3.282777786
1572522420,3.344538212
1572522480,3.231356382
1572522540,3.215274096
1572522600,3.209788322
1572522660,3.136339903
1572522720,3.254648209
1572522780,3.185686588
1572522840,3.228125572
1572522900,3.080019712
1572522960,3.234888315
1572523020,3.208445787
1572523080,3.218921661
1572523140,3.200673342
1572523200,3.203683853
1572523260,3.243016005
1572523320,3.23827076
1572523380,3.220740557
1572523440,3.318362713
1572523500,3.172751904
1572523560,3.127463341
1572523620,3.297477484
1572523680,3.215411663
1572523740,3.228039026
1572523800,3.202356815
1572523860,3.180770159
1572523920,3.352716446
1572523980,3.176119804
