Sensor,s_0
1571609160,4.707015038
1571609220,4.88724184
1571609280,4.802108288
1571609340,4.875800133
1571609400,4.705786705
1571609460,4.679681301
1571609520,4.839856148
1571609580,4.87727356
1571609640,4.542968273
1571609700,4.790147781
1571609760,4.887021065
1571609820,4.83406496
1571609880,4.829484463
1571609940,4.789735317
1571610000,4.926347733
1571610060,4.850536346
1571610120,4.946724415
1571610180,4.787651539
1571610240,4.83063221
1571610300,4.92663908
1571610360,4.961534977
1571610420,4.939947605
1571610480,4.953115463
1571610540,4.94505167
1571610600,4.761435509
1571610660,4.93405962
1571610720,4.7706213
1571610780,4.751376152
1571610840,4.768525124
1571610900,4.733419895
1571610960,4.931033134
1571611020,5.012150288
1571611080,4.830178738
1571611140,4.798645496
1571611200,4.793558598
1571611260,4.831267834
1571611320,4.84113121
1571611380,4.798252106
1571611440,4.77767992
1571611500,4.82562542
1571611560,4.881932259
1571611620,4.780776024
1571611680,4.847689152
1571611740,4.880589485
1571611800,4.829558849
1571611860,4.771698952
1571611920,4.881679058
1571611980,4.664983749
1571612040,4.961445808
1571612100,4.845595837
1571612160,4.729165077
1571612220,4.847054482
1571612280,4.84835434
1571612340,4.806231976
1571612400,5.079901218
1571612460,4.662643433
1571612520,4.797763348
1571612580,4.865208149
1571612640,4.801672459
1571612700,4.834573269
1571612760,4.875279427
1571612820,4.878351212
1571612880,4.854774475
1571612940,4.870530605
1571613000,4.64299345
1571613060,4.844949722
1571613120,4.792057991
1571613180,4.795244217
1571613240,4.998625755
1571613300,4.87694025
1571613360,4.801623344
1571613420,4.850502014
1571613480,4.788715839
1571613540,4.822642326
1571613600,4.815636158
1571613660,4.882563591
1571613720,4.775034428
1571613780,4.841291428
1571613840,4.856087208
1571613900,4.878612518
1571613960,4.799321651
1571614020,4.794178963
1571614080,4.871649265
1571614140,4.831460476
1571614200,4.872054577
1571614260,4.82213974
1571614320,4.844919205
1571614380,4.937829971
1571614440,4.938704967
1571614500,5.057269096
1571614560,4.908780575
1571614620,4.804351807
1571614680,4.885183334
1571614740,4.627121449
1571614800,4.895494938
1571614860,4.973261833
1571614920,4.925995827
1571614980,4.944516659
1571615040,4.889296055
1571615100,5.015277863
1571615160,5.03749752
1571615220,4.939429283
1571615280,4.85299921
1571615340,4.724774361
1571615400,4.749540329
1571615460,4.618977547
1571615520,4.640868664
1571615580,4.666473389
1571615640,4.824016094
1571615700,4.943501472
1571615760,4.857988834
1571615820,4.707823753
1571615880,4.818204403
1571615940,4.77723217
1571616000,4.761333942
1571616060,4.810438633
1571616120,4.70656538
1571616180,4.823578358
1571616240,4.845601559
1571616300,4.874346256
1571616360,4.797361851
1571616420,4.878602982
1571616480,4.794115067
1571616540,4.649322033
1571616600,4.789696693
1571616660,4.872480869
1571616720,4.65274334
1571616780,4.793669701
1571616840,4.849981785
1571616900,4.817233562
1571616960,4.788236141
1571617020,4.589471817
1571617080,4.799028397
1571617140,4.882831097
1571617200,5.068082333
1571617260,4.937915325
1571617320,4.88119173
1571617380,4.826891899
1571617440,4.814797401
1571617500,4.960247517
1571617560,4.922850132
1571617620,4.860137939
1571617680,4.808330536
1571617740,4.856396675
1571617800,4.829862118
1571617860,4.913232803
1571617920,4.933023453
1571617980,4.921483994
1571618040,4.824370861
1571618100,4.962322235
1571618160,4.792247772
1571618220,4.873712063
1571618280,4.812908173
1571618340,4.740253448
1571618400,4.844119549
1571618460,4.710037708
1571618520,4.683222771
1571618580,4.870925426
1571618640,4.713672638
1571618700,5.047755718
1571618760,4.966140747
1571618820,5.039255142
1571618880,4.789316177
1571618940,4.569653034
1571619000,4.87726593
1571619060,4.681153297
1571619120,4.916862011
1571619180,4.884838581
1571619240,4.964197159
1571619300,4.615438938
1571619360,4.812768936
1571619420,4.871875763
1571619480,4.627872467
1571619540,4.897902012
1571619600,4.977398396
1571619660,4.934779644
1571619720,4.969009876
1571619780,4.923215866
1571619840,4.890847206
1571619900,4.902778625
1571619960,4.921826363
1571620020,4.782331944
1571620080,4.794574738
1571620140,4.920213699
1571620200,4.840742111
1571620260,4.897746563
1571620320,4.751728535
1571620380,4.905151367
1571620440,4.614109993
1571620500,4.909790039
1571620560,4.942797184
1571620620,4.868794441
1571620680,4.710007191
1571620740,5.01044178
1571620800,4.901933193
1571620860,4.619548321
1571620920,4.904554844
1571620980,5.16830349
1571621040,5.022769928
1571621100,5.061765671
1571621160,5.088953018
1571621220,5.062396526
1571621280,5.22832489
1571621340,5.19748354
1571621400,5.135948658
1571621460,5.205534458
1571621520,4.731369495
1571621580,4.953514576
1571621640,4.961711407
1571621700,4.96145153
1571621760,4.949900627
1571621820,4.895650387
1571621880,4.899262905
1571621940,4.846552849
1571622000,4.975732803
1571622060,5.00252533
1571622120,4.958367348
1571622180,4.950336933
1571622240,4.950504303
1571622300,4.946110725
1571622360,4.988294125
1571622420,4.904682636
1571622480,4.853320122
1571622540,4.835184097
1571622600,4.961714745
1571622660,4.809372902
1571622720,4.799812794
1571622780,4.759689808
1571622840,4.554765701
1571622900,4.971361637
1571622960,5.005875111
1571623020,4.987272263
1571623080,4.607266903
1571623140,4.839908123
1571623200,4.795654297
1571623260,4.87504673
1571623320,5.030601978
1571623380,4.874958992
1571623440,4.854867458
1571623500,4.837576389
1571623560,4.805482388
1571623620,4.603292942
1571623680,4.821774006
1571623740,4.796699524
1571623800,4.871104717
1571623860,4.833878994
1571623920,4.876643658
1571623980,4.856080532
1571624040,4.859802723
1571624100,5.076093197
1571624160,5.108189106
1571624220,4.866621494
1571624280,4.819438457
1571624340,4.830428123
1571624400,4.816402435
1571624460,4.879237175
1571624520,4.853221416
1571624580,4.813713551
1571624640,4.853298187
1571624700,4.656101704
1571624760,5.085014343
1571624820,4.802395344
1571624880,5.221271038
1571624940,5.139497757
1571625000,4.73191309
1571625060,5.095638752
1571625120,5.020690441
1571625180,4.952147007
1571625240,4.932430267
1571625300,4.971871853
1571625360,4.901477337
1571625420,4.935885429
1571625480,4.949542999
1571625540,4.942084312
1571625600,4.916634083
1571625660,5.246554375
1571625720,5.142875195
1571625780,4.852333546
1571625840,4.797350883
1571625900,4.699298382
1571625960,4.744559288
1571626020,4.882766247
1571626080,5.089210987
1571626140,5.103483677
1571626200,5.026495457
1571626260,5.157375336
1571626320,5.369365692
1571626380,5.163748264
1571626440,4.86413908
1571626500,5.04914999
1571626560,4.986682892
1571626620,4.794798374
1571626680,4.956839085
1571626740,4.789418221
1571626800,4.95609808
1571626860,4.917637825
1571626920,4.912106037
1571626980,5.248233318
1571627040,5.141264439
1571627100,5.246331215
1571627160,5.162857533
1571627220,5.383748531
1571627280,5.211352348
1571627340,5.128304005
1571627400,5.177751064
1571627460,5.109337807
1571627520,5.148737907
1571627580,4.804784298
1571627640,4.951058865
1571627700,4.9428339
1571627760,4.882408142
1571627820,4.941283226
1571627880,4.967617512
1571627940,4.954128742
1571628000,4.9052701
1571628060,4.82659626
1571628120,4.886499405
1571628180,4.846338749
1571628240,4.814906597
1571628300,4.77106905
1571628360,4.792365551
1571628420,4.87992382
1571628480,5.048593998
1571628540,4.869582176
1571628600,4.717192173
1571628660,4.940796375
1571628720,4.898949146
1571628780,4.88848114
1571628840,4.962266445
1571628900,4.94213438
1571628960,4.910046577
1571629020,4.921057224
1571629080,4.925734997
1571629140,4.887962341
1571629200,4.965606689
1571629260,4.950324059
1571629320,4.794114113
1571629380,4.947830677
1571629440,4.919481277
1571629500,4.785706997
1571629560,4.915800571
1571629620,4.820246696
1571629680,4.914628506
1571629740,4.956809998
1571629800,4.781553745
1571629860,4.929727554
1571629920,4.764397621
1571629980,4.907112598
1571630040,4.9442873
1571630100,4.817770004
1571630160,4.66784668
1571630220,4.751191139
1571630280,4.903983593
1571630340,4.732365131
1571630400,4.895335674
1571630460,4.942977428
1571630520,4.93917799
1571630580,4.930402756
1571630640,4.954996586
1571630700,4.964489937
1571630760,4.908192158
1571630820,4.908877373
1571630880,4.893117428
1571630940,4.858463764
1571631000,4.922993183
1571631060,4.908474445
1571631120,4.840584755
1571631180,4.765770435
1571631240,4.886728287
1571631300,4.896091461
1571631360,4.667388439
1571631420,4.829797745
1571631480,4.730535984
1571631540,4.875278473
1571631600,4.891117573
1571631660,4.724420071
1571631720,4.865393639
1571631780,4.852337837
1571631840,4.759259224
1571631900,4.878121853
1571631960,4.789043903
1571632020,4.660233021
1571632080,4.957736492
1571632140,5.210410595
1571632200,4.99622345
1571632260,5.113899708
1571632320,5.152482986
1571632380,4.932193279
1571632440,4.92083931
1571632500,5.129937649
1571632560,4.925665855
1571632620,5.053693295
1571632680,4.862560272
1571632740,4.843168736
1571632800,4.793910503
1571632860,4.801114082
1571632920,4.805765152
1571632980,4.789281845
1571633040,4.654582977
1571633100,4.83990097
1571633160,4.882206917
1571633220,4.819917679
1571633280,4.713708878
1571633340,4.789594173
1571633400,4.838866234
1571633460,4.815140247
1571633520,4.812639236
1571633580,4.806362152
1571633640,4.799764156
1571633700,4.791642666
1571633760,4.855752468
1571633820,4.784361839
1571633880,4.725783348
1571633940,4.804494381
1571634000,4.79670763
1571634060,4.875547886
1571634120,4.834214687
1571634180,4.80263567
1571634240,4.867290497
1571634300,4.832183361
1571634360,4.823245525
1571634420,4.861452579
1571634480,4.841705322
1571634540,4.881443977
1571634600,4.799829483
1571634660,4.864017963
1571634720,4.606417179
1571634780,4.773569584
1571634840,4.752728939
1571634900,4.505913258
1571634960,4.730893135
1571635020,4.866737843
1571635080,4.78377676
1571635140,4.817909718
1571635200,4.854802608
1571635260,4.792039394
1571635320,4.871297359
1571635380,4.857859135
1571635440,4.791418552
1571635500,4.841964722
1571635560,4.661566257
1571635620,4.793086052
1571635680,4.636585712
1571635740,5.022146225
1571635800,4.802080154
1571635860,4.644246101
1571635920,4.853437901
1571635980,4.796416759
1571636040,4.80949831
1571636100,4.798635006
1571636160,4.797834396
1571636220,4.632556438
1571636280,4.788790226
1571636340,4.964262962
1571636400,4.679480553
1571636460,4.897175789
1571636520,4.842184067
1571636580,4.68986845
1571636640,4.789853096
1571636700,4.797609329
1571636760,4.803432465
1571636820,4.788374424
1571636880,4.721254349
1571636940,4.720950127
1571637000,4.809764862
1571637060,4.904830933
1571637120,4.736316204
1571637180,4.879431725
1571637240,4.843446255
1571637300,4.810249329
1571637360,4.878051281
1571637420,4.798522949
1571637480,4.863182068
1571637540,4.7751441
1571637600,4.770722866
1571637660,4.804691792
1571637720,4.852097511
1571637780,4.811573982
1571637840,4.821502209
1571637900,4.825921535
1571637960,4.765407562
1571638020,4.799313545
1571638080,4.797992706
1571638140,4.79256773
1571638200,4.846343994
1571638260,4.85204792
1571638320,4.845096111
1571638380,4.832609177
1571638440,4.817018032
1571638500,4.821753502
1571638560,4.690572739
1571638620,4.803063869
1571638680,4.914064407
1571638740,4.921289444
1571638800,4.814269066
1571638860,4.905349255
1571638920,4.832577229
1571638980,4.807600498
1571639040,4.809960842
1571639100,5.126216888
1571639160,5.018965721
1571639220,5.140516758
1571639280,5.045660019
1571639340,4.970844269
1571639400,5.0919981
1571639460,4.897262573
1571639520,4.811394215
