Sensor,s_0
1570159200,4.60720253
1570159260,4.670669079
1570159320,4.555515289
1570159380,4.690058231
1570159440,4.621237755
1570159500,4.630011082
1570159560,4.355920315
1570159620,4.551814556
1570159680,4.601651192
1570159740,4.643475533
1570159800,4.681766033
1570159860,4.660547733
1570159920,4.643995762
1570159980,4.534795761
1570160040,4.658830166
1570160100,4.659201622
1570160160,4.60400629
1570160220,4.659132481
1570160280,4.589800358
1570160340,4.616467476
1570160400,4.585234165
1570160460,4.511322021
1570160520,4.554139137
1570160580,4.538393021
1570160640,4.665475368
1570160700,4.502615929
1570160760,4.498084068
1570160820,4.564587593
1570160880,4.491605759
1570160940,4.413143158
1570161000,4.495161533
1570161060,4.428003311
1570161120,4.203875065
1570161180,4.448258877
1570161240,4.452382088
1570161300,4.496924877
1570161360,4.342749596
1570161420,4.647493839
1570161480,4.690706253
1570161540,4.412761688
1570161600,4.556551456
1570161660,4.689651012
1570161720,4.650870323
1570161780,4.611561775
1570161840,4.685676575
1570161900,4.532261372
1570161960,4.589503288
1570162020,4.576578617
1570162080,4.530488014
1570162140,4.589473724
1570162200,4.561838627
1570162260,4.591195107
1570162320,4.592257977
1570162380,4.526517868
1570162440,4.569665432
1570162500,4.616415024
1570162560,4.637886524
1570162620,4.61950922
1570162680,4.647160053
1570162740,4.609899521
1570162800,4.501806736
1570162860,4.626743317
1570162920,4.553735733
1570162980,4.494710445
1570163040,4.585243225
1570163100,4.522776604
1570163160,4.514681339
1570163220,4.414065361
1570163280,4.546981812
1570163340,4.443655491
1570163400,4.496578217
1570163460,4.220868111
1570163520,4.37173748
1570163580,4.31203413
1570163640,4.532216549
1570163700,4.590511799
1570163760,4.520797729
1570163820,4.635135651
1570163880,4.512677193
1570163940,4.537763119
1570164000,4.658714771
1570164060,4.588608742
1570164120,4.621815205
1570164180,4.719003677
1570164240,4.583838463
1570164300,4.513254642
1570164360,4.571349144
1570164420,4.397027969
1570164480,4.589059353
1570164540,4.595985889
1570164600,4.677516937
1570164660,4.666408062
1570164720,4.65720892
1570164780,4.607917786
1570164840,4.670384407
1570164900,4.633034706
1570164960,4.598766327
1570165020,4.526099205
1570165080,4.663172245
1570165140,4.686998367
1570165200,4.664271355
1570165260,4.63164854
1570165320,4.716428757
1570165380,4.565550804
1570165440,4.517120361
1570165500,4.583307743
1570165560,4.6578269
1570165620,4.582605362
1570165680,4.535053253
1570165740,4.539756298
1570165800,4.573318958
1570165860,4.631127357
1570165920,4.428643227
1570165980,4.662770748
1570166040,4.639012337
1570166100,4.67365694
1570166160,4.520423412
1570166220,4.663964272
1570166280,4.594783783
1570166340,4.588825703
1570166400,4.581002235
1570166460,4.573766708
1570166520,4.514606476
1570166580,4.539297104
1570166640,4.363145351
1570166700,4.511814117
1570166760,4.589244366
1570166820,4.528370857
1570166880,4.502488613
1570166940,4.527092934
1570167000,4.584980011
1570167060,4.56612587
1570167120,4.530427456
1570167180,4.563346386
1570167240,4.565141678
1570167300,4.580639839
1570167360,4.534435272
1570167420,4.50536871
1570167480,4.376864433
1570167540,4.402328491
1570167600,4.413091183
1570167660,4.338336945
1570167720,4.372219563
1570167780,4.363285542
1570167840,4.364496708
1570167900,4.364135265
1570167960,3.857298136
1570168020,4.450639725
1570168080,4.327940464
1570168140,4.350656509
1570168200,4.302714348
1570168260,4.14877224
1570168320,4.492117405
1570168380,4.249464989
1570168440,4.379304886
1570168500,4.333996773
1570168560,4.360585213
1570168620,4.493309498
1570168680,4.547581196
1570168740,4.577676773
1570168800,4.546525478
1570168860,4.655619621
1570168920,4.578230381
1570168980,4.690433979
1570169040,4.533350945
1570169100,4.678781033
1570169160,4.548108101
1570169220,4.562401295
1570169280,4.682476521
1570169340,4.690398216
1570169400,4.558487892
1570169460,4.60884428
1570169520,4.634081841
1570169580,4.733107567
1570169640,4.543823242
1570169700,4.632346153
1570169760,4.595888138
1570169820,4.54007864
1570169880,4.604763508
1570169940,4.668235779
1570170000,4.63340807
1570170060,4.638480663
1570170120,4.67001915
1570170180,4.664098263
1570170240,4.621441364
1570170300,4.569194317
1570170360,4.63640213
1570170420,4.667514324
1570170480,4.679494858
1570170540,4.507493019
1570170600,4.664172173
1570170660,4.631296635
1570170720,4.598395824
1570170780,4.603060246
1570170840,4.660311699
1570170900,4.503491879
1570170960,4.63982439
1570171020,4.515579224
1570171080,4.526309967
1570171140,4.629911423
1570171200,4.52705574
1570171260,4.627282619
1570171320,4.624390125
1570171380,4.600744724
1570171440,4.676948071
1570171500,4.605344772
