Sensor,s_0
1570759200,4.854677677
1570759260,4.787319183
1570759320,4.962700844
1570759380,4.90062952
1570759440,4.961438179
1570759500,4.896378994
1570759560,4.970479488
1570759620,4.709672928
1570759680,4.682643414
1570759740,4.787201405
1570759800,4.919906616
1570759860,4.84785223
1570759920,4.797322273
1570759980,4.728237629
1570760040,4.857160091
1570760100,4.852833748
1570760160,4.862056732
1570760220,4.755569458
1570760280,4.661053658
1570760340,4.879467487
1570760400,4.788854599
1570760460,4.83107996
1570760520,4.95261097
1570760580,4.812826633
1570760640,4.965261459
1570760700,4.967847824
1570760760,4.854445457
1570760820,4.806847095
1570760880,4.862156868
1570760940,4.870863914
1570761000,4.908062458
1570761060,4.862036705
1570761120,4.898346901
1570761180,4.878320217
1570761240,4.772447109
1570761300,4.870555401
1570761360,4.791127682
1570761420,4.725700378
1570761480,4.849042416
1570761540,4.948187828
1570761600,4.708332062
1570761660,4.953430176
1570761720,4.918792248
1570761780,5.335999489
1570761840,4.910618782
1570761900,4.943519592
1570761960,4.930936337
1570762020,4.911999226
1570762080,4.956832886
1570762140,4.977383137
1570762200,4.943929195
1570762260,4.949998379
1570762320,5.336560249
1570762380,5.064279556
1570762440,4.974575043
1570762500,4.903355122
1570762560,4.959728718
1570762620,4.756822586
1570762680,4.972381115
1570762740,4.802200317
1570762800,4.821946144
1570762860,5.037947655
1570762920,4.792761803
1570762980,4.869060993
1570763040,4.873795033
1570763100,4.853389263
1570763160,5.025752068
1570763220,4.903579235
1570763280,4.96020937
1570763340,4.891567707
1570763400,4.97013998
1570763460,4.74881649
1570763520,4.796409607
1570763580,4.85563612
1570763640,4.861024857
1570763700,4.790104866
1570763760,4.737277985
1570763820,4.886808395
1570763880,4.882143497
1570763940,4.916484833
1570764000,4.934108734
1570764060,4.879088879
1570764120,4.919436932
1570764180,4.943556309
1570764240,4.934417725
1570764300,4.933078766
1570764360,4.908100128
1570764420,4.935266495
1570764480,4.909255505
1570764540,4.974839211
1570764600,4.936646461
1570764660,4.93297863
1570764720,4.743818283
1570764780,4.742370129
1570764840,4.930408955
1570764900,4.923332691
1570764960,4.90208292
1570765020,4.835606575
1570765080,4.828745365
1570765140,4.897651196
1570765200,4.959428787
1570765260,4.794736385
1570765320,4.918180943
1570765380,4.920906544
1570765440,4.611779213
1570765500,4.854950428
1570765560,4.866255283
1570765620,4.931059837
1570765680,4.946873665
1570765740,4.94683075
1570765800,4.883349895
1570765860,4.82837534
1570765920,4.789480686
1570765980,4.852493286
1570766040,4.940870285
1570766100,4.822411537
1570766160,4.971010685
1570766220,4.958135605
1570766280,4.809823513
1570766340,4.937852859
1570766400,4.809008598
1570766460,4.820376396
1570766520,4.869194031
1570766580,4.687261581
1570766640,4.866875172
1570766700,4.93469286
1570766760,4.695782661
1570766820,4.733366966
1570766880,4.829743385
1570766940,4.987998486
1570767000,4.797259808
1570767060,4.775532246
1570767120,4.826710701
1570767180,4.698616982
1570767240,4.718161106
1570767300,4.721569538
1570767360,4.688891411
1570767420,4.723601818
1570767480,4.70752573
1570767540,4.787029266
1570767600,4.774859428
1570767660,4.745565891
1570767720,4.839847565
1570767780,4.912341118
1570767840,4.880644321
1570767900,4.788181782
1570767960,4.817560196
1570768020,4.885401726
1570768080,4.611104488
1570768140,4.865417004
1570768200,4.807176113
1570768260,4.86220789
1570768320,4.715002537
1570768380,4.798700333
1570768440,4.850041389
1570768500,4.938164711
1570768560,4.846601963
1570768620,4.845031261
1570768680,4.80795145
1570768740,4.91126442
1570768800,4.938826561
1570768860,4.82713747
1570768920,4.732987404
1570768980,4.965166092
1570769040,4.826041222
1570769100,4.883990765
1570769160,4.912193775
1570769220,4.964953423
1570769280,4.954291821
1570769340,4.913990498
1570769400,4.947089195
1570769460,4.789879322
1570769520,4.952440739
1570769580,4.951699257
1570769640,4.975076675
1570769700,4.933355331
1570769760,4.955116272
1570769820,4.960958958
1570769880,4.903926849
1570769940,4.949467659
1570770000,4.886038303
1570770060,4.895175457
1570770120,4.724883556
1570770180,4.899208546
1570770240,4.965957642
1570770300,4.964563847
1570770360,4.973353863
1570770420,4.935294628
1570770480,4.887943745
1570770540,4.970732689
1570770600,4.842705727
1570770660,4.846148968
1570770720,4.665966034
1570770780,4.546203136
1570770840,4.746029377
1570770900,4.662752151
1570770960,4.73244381
1570771020,4.90174818
1570771080,4.631048679
1570771140,4.789553165
1570771200,4.868946552
1570771260,4.807057381
1570771320,4.80129528
1570771380,4.824085712
1570771440,4.827088833
1570771500,4.953751564
1570771560,4.611826897
1570771620,4.792682171
1570771680,4.803817272
1570771740,4.698932171
1570771800,4.871164322
1570771860,4.843221664
1570771920,4.830849648
1570771980,4.743985653
1570772040,4.766058445
1570772100,4.767622948
1570772160,4.840478897
1570772220,4.872819901
1570772280,4.936275959
1570772340,4.674170017
1570772400,4.876414776
1570772460,4.813658237
1570772520,4.780198097
1570772580,4.874476433
1570772640,4.777371883
1570772700,4.707902908
1570772760,4.97734642
1570772820,4.708281994
1570772880,4.772398472
1570772940,4.598366737
1570773000,4.864972591
1570773060,4.849929333
1570773120,4.605865955
1570773180,4.825688839
1570773240,4.810966492
1570773300,4.832571507
1570773360,4.86949873
1570773420,4.957783699
1570773480,4.870585918
1570773540,4.837539196
1570773600,4.830787182
1570773660,4.934113979
1570773720,4.738708019
1570773780,4.963440418
1570773840,5.030097961
1570773900,5.013154507
1570773960,4.966379642
1570774020,4.820401192
1570774080,4.964199543
