Sensor,s_0
1572059160,15.71556854
1572059220,15.73780441
1572059280,15.74043083
1572059340,15.72102165
1572059400,15.70333862
1572059460,15.81639004
1572059520,15.65643406
1572059580,15.73695469
1572059640,15.5861311
1572059700,15.66538525
1572059760,15.67984009
1572059820,15.69578743
1572059880,15.68264103
1572059940,15.74015903
1572060000,15.6760025
1572060060,15.75386715
1572060120,15.66744328
1572060180,15.69280243
1572060240,15.68411541
1572060300,15.64007473
1572060360,15.43792629
1572060420,15.74908447
1572060480,15.58364582
1572060540,15.79472351
1572060600,15.73767281
1572060660,15.80864239
1572060720,15.74447155
1572060780,15.71323776
1572060840,15.60950851
1572060900,15.71164989
1572060960,15.71823406
1572061020,15.39721775
1572061080,15.74738884
1572061140,15.66832352
1572061200,15.7099781
1572061260,15.71342278
1572061320,15.68855286
1572061380,15.63070488
1572061440,15.68835831
1572061500,15.72187424
1572061560,15.57029247
1572061620,15.74928856
1572061680,15.63242531
1572061740,15.7248621
1572061800,15.65192986
1572061860,15.73891926
1572061920,15.62852192
1572061980,15.70687485
1572062040,15.74668598
1572062100,15.68818569
1572062160,15.56900883
1572062220,15.80618477
1572062280,15.71167564
1572062340,15.4895525
1572062400,15.74571609
1572062460,15.60958958
1572062520,15.74446678
1572062580,15.77113438
1572062640,15.84521961
1572062700,15.72790146
1572062760,15.63180733
1572062820,15.70521641
1572062880,15.77146339
1572062940,15.81038952
1572063000,15.80938339
1572063060,15.80670834
1572063120,15.7211237
1572063180,15.83954239
1572063240,15.83923626
1572063300,15.58767223
1572063360,15.7916851
1572063420,15.78993034
1572063480,15.8133297
1572063540,15.8481226
1572063600,15.82805347
1572063660,15.69349003
1572063720,15.77858067
1572063780,15.82700443
1572063840,15.69417191
1572063900,15.77636433
1572063960,15.74644184
1572064020,15.76625061
1572064080,15.76410007
1572064140,15.79339504
1572064200,15.5655365
1572064260,15.82764244
1572064320,15.65709305
1572064380,15.68068886
1572064440,15.73137379
1572064500,15.72114849
1572064560,15.81714249
1572064620,15.59437943
1572064680,15.77657413
1572064740,15.76936913
1572064800,15.84575462
1572064860,15.79861355
1572064920,15.8392601
1572064980,15.62946892
1572065040,15.79570293
1572065100,15.758955
1572065160,15.77655697
1572065220,15.68507767
1572065280,15.65786266
1572065340,15.74369335
1572065400,15.74341583
1572065460,15.60049057
1572065520,15.69075584
1572065580,15.68066311
1572065640,15.83112049
1572065700,15.68027973
1572065760,15.6918993
1572065820,15.69988537
1572065880,15.6760931
1572065940,15.63333893
1572066000,15.71052456
1572066060,15.70496464
1572066120,15.61521149
1572066180,15.56754017
1572066240,15.70219707
1572066300,15.71654129
1572066360,15.74149323
1572066420,15.67489719
1572066480,15.66767883
1572066540,15.73875523
1572066600,15.68222046
1572066660,15.66413975
1572066720,15.73574638
1572066780,15.79834747
1572066840,15.71264648
1572066900,15.63743591
1572066960,15.57792759
1572067020,15.6815834
1572067080,15.63426495
1572067140,15.94427013
1572067200,15.65805149
1572067260,15.71001434
1572067320,15.84184933
1572067380,15.85047722
1572067440,15.91361523
1572067500,15.9355154
1572067560,15.75833797
1572067620,15.8415432
1572067680,15.91024876
1572067740,15.75572491
1572067800,15.71956539
1572067860,15.77882862
1572067920,15.58982372
1572067980,15.80786705
1572068040,15.52074337
1572068100,15.82558823
1572068160,15.93074131
1572068220,15.93968964
1572068280,15.80634499
1572068340,15.9217844
1572068400,15.94257641
1572068460,15.92761421
1572068520,15.72406101
1572068580,15.9177084
1572068640,15.79030228
1572068700,15.87305355
1572068760,15.91124058
1572068820,15.85853672
1572068880,15.87107849
1572068940,15.94080067
1572069000,15.81060219
1572069060,16.0065136
1572069120,15.93821812
1572069180,15.85269737
1572069240,15.86624527
1572069300,15.94414043
1572069360,15.88608932
1572069420,15.86707115
1572069480,15.89569187
1572069540,15.88825798
1572069600,15.97244835
1572069660,15.85793304
1572069720,15.85336685
1572069780,15.91511726
1572069840,15.89257431
1572069900,15.89844799
1572069960,15.77412415
1572070020,15.8653307
1572070080,15.8358984
1572070140,15.72474766
1572070200,15.79811954
1572070260,15.90789032
1572070320,15.93952274
1572070380,15.97405338
1572070440,15.87713051
1572070500,16.10774994
1572070560,15.91530132
1572070620,15.88926411
1572070680,15.65373993
1572070740,15.89382267
1572070800,15.92116642
1572070860,15.85165787
1572070920,15.80359936
1572070980,15.91029835
1572071040,15.75430584
1572071100,15.91184616
1572071160,15.91700554
1572071220,15.92218208
1572071280,15.89438915
1572071340,16.00797081
1572071400,15.85415936
1572071460,15.96877289
1572071520,16.09368896
1572071580,15.91483021
1572071640,15.86492825
1572071700,15.93947315
1572071760,15.85311222
1572071820,15.77643681
1572071880,15.8657999
1572071940,15.88794041
1572072000,15.87282467
1572072060,15.90408421
1572072120,15.93868351
1572072180,15.98148537
1572072240,15.90263653
1572072300,15.7796669
1572072360,15.92668152
1572072420,15.85349178
1572072480,16.08390808
1572072540,15.79352379
1572072600,15.85361099
1572072660,15.92122459
1572072720,15.79433155
1572072780,15.91406918
1572072840,15.87068462
1572072900,15.81893826
1572072960,15.89923954
1572073020,15.88028812
1572073080,15.91151237
1572073140,15.76767254
1572073200,15.85361862
1572073260,15.91900158
1572073320,15.93798828
1572073380,15.97852993
1572073440,15.88780975
1572073500,15.93317032
1572073560,15.89561558
1572073620,15.83270645
1572073680,15.86560726
1572073740,15.86808491
1572073800,15.9103756
1572073860,15.92646408
1572073920,15.7089777
1572073980,15.76609421
1572074040,15.8165369
1572074100,15.77573299
1572074160,15.67583561
1572074220,15.81009102
1572074280,15.84650517
1572074340,15.83351517
1572074400,15.80997181
1572074460,15.72762012
1572074520,15.84334946
1572074580,15.76395607
1572074640,15.93935013
1572074700,15.79738808
1572074760,15.77332878
1572074820,15.63046837
1572074880,15.64671516
1572074940,15.81388474
1572075000,15.77861786
1572075060,15.89024067
1572075120,15.75367355
1572075180,15.82332706
1572075240,15.84066105
1572075300,15.79882717
1572075360,15.68972588
1572075420,15.73959923
