Sensor,s_0
1533759660,-3
1533761919,101
1533763094,-8
1533764317,-8
1533765345,66
1533767157,80
1533768282,-8
1533765685,-8
1533766898,221
1533767935,95
1533769144,-5
1533766607,1
1533767617,25
1533768643,32
1533769649,32
1533770159,-8
1533771183,112
1533772214,-8
1533770239,153
1533770755,171
1533771306,-3
1533771866,79
1533771872,99
1533771884,129
1533771890,116
1533771896,101
1533771902,108
1533771908,112
1533771913,116
1533771952,164
1533771957,184
1533771962,179
1533771968,182
1533771974,182
1533772013,84
1533772018,73
1533772024,90
1533772029,99
1533772034,123
1533772040,127
1533772045,125
1533772051,151
1533772056,123
1533772062,97
1533772068,119
1533772074,123
1533772080,129
1533772086,108
1533772093,125
1533772098,88
1533772104,-8
1533772109,-8
1533772115,-8
1533772120,-8
1533772125,-8
1533772130,-8
1533772136,-8
1533772141,-8
1533772147,-8
1533772152,-8
1533772158,-8
1533772164,-8
1533772170,-8
1533772176,-8
1533772182,-8
1533772187,-8
1533772193,-8
1533772198,-8
1533772204,-8
1533772210,-8
1533772215,-8
1533772220,-8
1533772226,-8
1533772232,-8
1533772238,-8
1533772244,-8
1533772250,-8
1533772256,-8
1533772262,-8
1533772267,-8
1533772273,-8
1533772279,-8
1533772285,-8
1533772291,-8
1533772296,32
1533772301,30
1533772307,38
1533772313,27
1533770233,160
1533771860,93
1533772318,36
1533772328,-8
1533772334,-8
1533772340,-8
1533772346,-8
1533772352,-8
1533772357,-8
1533772362,-8
1533772368,-8
1533772373,-8
1533772378,-8
1533772383,-8
1533772389,-8
1533772394,-8
1533772400,-8
1533772406,-8
1533772412,-8
1533772418,-8
1533772424,36
1533772430,40
1533772435,40
1533772440,29
1533772446,-7
1533772452,-7
1533772458,-8
1533772464,-8
1533772469,-8
1533772475,-8
1533772481,-8
1533772487,-8
1533772493,-8
1533772499,-8
1533772504,-8
1533772510,-8
1533772516,-8
1533772522,-8
1533772528,-8
1533772534,25
1533772540,32
1533772546,6
1533772552,-8
1533772558,-8
1533772563,-8
1533772568,-8
1533772574,53
1533772579,49
1533772585,53
1533772590,4
1533772595,-8
1533772600,-8
1533772605,-7
1533772611,30
1533772616,23
1533772622,14
1533772628,12
1533772633,12
1533772639,29
1533772645,-7
1533772651,-8
1533772656,-8
1533772662,-8
1533772668,-8
1533772674,-7
1533772680,-8
1533772685,-7
1533772691,-3
1533772697,-5
1533772703,-3
1533772708,38
1533772714,77
1533772720,6
1533772726,42
1533772731,29
1533772737,21
1533772743,-7
1533772749,-7
1533772754,-5
1533772759,-7
1533772764,-3
1533772770,-7
1533772775,-8
1533772781,8
1533772786,-7
1533772792,-3
1533772797,73
1533769204,-8
1533770165,-8
1533770171,-8
1533770177,-8
1533770182,-8
1533770188,-8
1533770194,-8
1533770200,-8
1533770205,-8
1533770210,-8
1533770215,-8
1533770221,-8
1533770227,-8
1533770232,-8
1533770238,-8
1533770244,-8
1533770250,-8
1533770256,-8
1533770262,-8
1533770268,-8
1533770273,-8
1533770279,-8
1533770285,-8
1533770290,-8
1533770296,-8
1533770302,-8
1533770308,-8
1533770313,-8
1533770318,-8
1533770323,-8
1533770328,-8
1533770334,-8
1533770339,-8
1533770344,-8
1533770350,-8
1533770355,-8
1533770360,-8
1533770366,-8
1533770371,-8
1533770377,-8
1533770382,-8
1533770387,-8
1533770393,-8
1533770398,-8
1533770404,-8
1533770410,-8
1533770416,-8
1533770422,-8
1533770428,-8
1533770434,-8
1533770440,-8
1533770445,-8
1533770451,-8
1533770456,-8
1533770462,-8
1533770468,-8
1533770474,-8
1533770480,-8
1533770486,-8
1533770492,-8
1533770498,-8
1533770504,-8
1533770510,-8
1533770516,-8
1533770521,-8
1533770527,-8
1533770533,-8
1533770538,-8
1533770544,-8
1533770549,-8
1533770554,-8
1533770560,-8
1533770565,17
1533770570,80
1533770576,140
1533770582,130
1533770588,177
1533770594,134
1533770600,149
1533770606,130
1533770612,147
1533770618,153
1533770624,142
1533770630,164
1533770636,154
1533770641,162
1533770647,138
1533770652,142
1533770658,156
1533772293,-1
1533772299,23
1533772305,34
1533772310,29
1533772316,66
1533772322,34
1533772328,54
1533772333,140
1533772339,179
1533772345,142
1533772351,147
1533772357,145
1533772363,119
1533772368,80
1533772374,-7
1533772380,-5
1533772385,77
1533772391,4
1533772396,21
1533772402,71
1533772407,114
1533772412,86
1533772418,86
1533772423,32
1533772429,4
1533772435,29
1533772440,34
1533772446,40
1533772452,38
1533772458,30
1533772463,27
1533772468,29
1533772474,10
1533772479,-1
1533772485,-7
1533772490,-8
1533772496,-7
1533772501,-7
1533772507,-5
1533772513,-5
1533772519,-7
1533772530,-8
1533772536,-7
1533772542,-5
1533772547,-8
1533772553,-5
1533772559,-8
1533772564,-7
1533772570,-7
1533772576,-7
1533772581,-7
1533772592,-7
1533772598,-7
1533772604,-5
1533772610,-8
1533772616,-7
1533772622,-3
1533772628,-5
1533772634,-7
1533772640,-7
1533772646,-5
1533772657,-3
1533772663,-5
1533772669,-5
1533772675,-7
1533772681,-7
1533772686,-7
1533772691,-3
1533772697,-5
1533772703,-3
1533772709,4
1533772720,4
1533772725,-3
1533772730,-3
1533772736,-1
1533772742,-1
1533772753,-3
1533772759,-7
1533772764,-3
1533772769,-5
1533772775,-5
1533772780,1
1533772786,-1
1533772791,-5
1533772796,-7
1533772802,86
1533772808,84
1533772814,84
1533772820,88
1533772826,86
1533772832,99
1533772837,114
1533772843,101
1533772849,95
1533772855,121
1533772860,106
1533772866,108
1533772872,110
1533772877,104
1533772882,121
1533772888,123
1533772893,147
1533772898,147
1533772904,125
1533772910,99
1533772916,-5
1533772921,-5
1533772927,38
1533772933,34
1533772939,10
1533772944,-8
1533772949,-8
1533772955,-8
1533772961,-8
1533772966,-8
1533772972,-8
1533772977,-8
1533772982,-8
1533772987,-8
1533772993,23
1533772999,34
1533773004,75
1533773010,77
1533773015,86
1533773021,88
1533773027,104
1533773033,104
1533773039,110
1533773044,127
1533773049,117
1533773055,116
1533773060,-8
1533773066,-8
1533773072,-8
1533773078,23
1533773084,88
1533773090,121
1533773096,79
1533773101,-8
1533773107,-8
1533773112,-8
1533773117,92
1533773123,208
1533773129,164
1533773135,134
1533773140,236
1533773145,190
1533773151,206
1533773157,156
1533773163,149
1533773174,153
1533773180,158
1533773186,164
1533773191,167
1533773197,166
1533773203,216
1533773209,227
1533773215,249
1533773220,221
1533773226,203
1533773232,267
1533773237,180
1533773243,216
1533773249,279
1533773254,167
1533773260,121
1533773265,143
1533773271,138
1533773276,82
1533773281,82
1533773286,116
1533773292,134
1533773297,166
1533773303,162
1533773309,127
1533773315,149
1533773320,132
1533773326,173
1533773331,182
1533773337,143
1533773342,154
1533773348,143
1533773354,167
1533773360,156
1533773366,156
1533773372,158
1533773378,140
1533773384,147
1533773390,134
1533773396,136
1533773402,130
1533773408,154
1533773414,145
1533773420,142
1533773426,142
1533773431,156
1533773437,129
1533773442,136
1533773448,134
1533773454,129
1533773459,173
1533773464,121
1533773470,71
1533773476,42
1533773482,-8
1533773487,-8
1533773493,-8
1533773499,-8
1533773504,-8
1533773510,-8
1533773516,-8
1533773521,-8
1533773526,-8
1533773532,-8
1533773538,-3
1533773543,62
1533773548,88
1533773554,93
1533773560,80
1533773565,21
1533773571,3
1533773577,56
1533773582,29
1533773588,-8
1533773594,-8
1533773599,-8
1533773605,-8
1533773611,-8
1533773616,-8
1533773622,-8
1533773628,-8
1533773633,-8
1533773639,-8
1533773645,-8
1533773651,-8
1533773656,-8
1533773662,-8
1533773668,-8
1533773674,-8
1533773679,-8
1533773684,-8
1533773690,-8
1533773696,-8
1533773702,-8
1533773707,-8
1533773713,-8
1533773718,-8
1533773724,-8
1533773729,-8
1533773735,-8
1533773741,-8
1533773746,-8
1533773751,-8
1533773756,-8
1533773762,-8
1533773767,-8
1533773773,-8
1533773778,-8
1533773783,-8
1533773788,-8
1533773793,-8
1533773799,-8
1533773805,-8
1533773811,-8
1533773817,-8
1533773823,-8
1533773828,-8
1533773834,-8
1533773839,-8
1533773845,-8
1533773851,-8
1533773856,-8
1533773862,-8
1533773867,-8
1533773872,-8
1533773878,-8
1533773884,-8
1533773889,-8
1533773895,-8
1533773901,-8
1533773907,-8
1533773912,-8
1533773918,-8
1533773924,-8
1533773929,-8
1533773934,-8
1533773940,-8
1533773946,-8
1533773951,-8
1533773957,-8
1533773962,-8
1533773968,-8
1533773974,-8
1533773980,-8
1533773986,-8
1533773992,-8
1533773997,-8
1533774002,-8
1533774007,-8
1533774013,-8
1533774018,-8
1533774024,-8
1533774029,-8
1533774035,-8
1533774041,-8
1533774046,-8
1533774052,-8
1533774058,-8
1533774063,-8
1533774069,-8
1533774075,-8
1533774080,-8
1533774085,-8
1533774090,-8
1533774095,-8
1533774101,-8
1533774106,-8
1533774111,-8
1533774116,-8
1533774121,-8
1533774126,-8
1533774132,-8
1533774137,-8
1533774142,-8
1533774148,-8
1533774153,-8
1533774158,-8
1533774164,-8
1533774169,-8
1533774174,-8
1533774180,-8
1533774185,-8
1533774191,-8
1533774196,-8
1533774202,-8
1533774207,-8
1533774213,-8
1533774219,-8
1533774225,-8
1533774231,-8
1533774236,-8
1533774242,-8
1533774248,-8
1533774254,-8
1533774260,-8
1533774266,-8
1533774271,-8
1533774276,-8
1533774281,-8
1533774287,-8
1533774293,-8
1533774298,-8
1533774304,-8
1533774309,-8
1533774315,-8
1533774320,-8
1533774325,-8
1533774330,-8
1533774336,-8
1533774341,-8
1533774347,-8
1533774353,-8
1533774359,-8
1533774365,-8
1533774371,-8
1533774377,-8
1533774382,-8
1533774388,-8
1533774394,-8
1533774400,-8
1533774406,-8
1533774411,-8
1533774416,-8
1533774422,-8
1533774427,-8
1533774432,-8
1533774438,-8
1533774443,-8
1533774449,-8
1533774454,-8
1533774459,-8
1533774464,-8
1533774470,-8
1533774475,-8
1533774481,-8
1533774487,-8
1533774493,-8
1533774498,-8
1533774504,-8
1533774510,-8
1533774515,-8
1533774521,-8
1533774527,-8
1533774533,-8
1533774539,-8
1533774545,-8
1533774551,-8
1533774557,-8
1533774563,-8
1533774568,-8
1533774574,-8
1533774579,-8
1533774585,-8
1533774590,-8
1533774596,-8
1533774601,-8
1533774607,-8
1533774612,-8
1533774618,-8
1533774623,-8
1533774629,-8
1533774634,-8
1533774640,-8
1533774645,-8
1533774651,-8
1533774656,-8
1533774661,-8
1533774667,-8
1533774673,-8
1533774678,-8
1533774684,-8
1533774690,-8
1533774695,-8
1533774701,-8
1533774707,-8
1533774712,-8
1533774717,-8
1533774722,-8
1533774728,-8
1533774733,-8
1533774738,-8
1533774744,-8
1533774749,-8
1533774755,-8
1533774760,-8
1533774765,-8
1533774771,-8
1533774776,-8
1533774782,-8
1533774788,-8
1533775797,66
1533775802,67
1533775808,73
1533775814,86
1533775819,99
1533775825,82
1533775830,119
1533775835,119
1533775841,143
1533775846,149
1533775852,156
1533775857,127
1533775862,106
1533775868,129
1533775873,93
1533775878,114
1533775884,117
1533775889,154
1533775901,130
1533775907,86
1533775912,88
1533775917,97
1533775923,92
1533775928,95
1533775933,99
1533775938,110
1533775943,116
1533775948,104
1533775954,75
1533775960,80
1533775966,84
1533775971,80
1533775976,82
1533775981,82
1533775987,58
1533775992,88
1533775998,93
1533776003,108
1533776008,86
1533776013,84
1533776019,123
1533776025,116
1533776030,116
1533776036,117
1533776041,116
1533776046,127
1533776051,154
1533776056,145
1533776062,143
1533776067,143
1533776072,93
1533776078,-5
1533776084,27
1533776089,34
1533776095,64
1533776100,-7
1533776106,40
1533776112,38
1533776117,-5
1533776123,-8
1533776128,-8
1533776133,-8
1533776144,-8
1533776150,-8
1533776155,-8
1533776161,-8
1533776167,-8
1533776173,-8
1533776179,-3
1533776185,77
1533776191,129
1533776196,121
1533776202,132
1533776207,121
1533776212,119
1533776218,121
1533776223,121
1533776229,-5
1533776234,132
1533776240,184
1533776246,204
1533776251,216
1533776256,206
1533776262,262
1533776268,323
1533776274,267
1533776279,269
1533776285,267
1533776290,267
1533776296,229
1533776301,243
1533776307,230
1533776312,252
1533776317,229
1533776322,235
1533776328,257
1533776334,144
1533776340,3
1533776345,109
1533776351,168
1533776357,140
1533776362,222
1533776367,176
1533776372,109
1533776378,87
1533776384,100
1533776390,103
1533776396,102
1533772802,150
1533772808,150
1533772820,131
1533772826,2
1533772832,2
1533772838,2
1533772844,2
1533772850,3
1533772856,3
1533772862,33
1533772868,124
1533772874,137
1533772880,144
1533772885,168
1533772891,157
1533772896,227
1533772902,187
1533772908,190
1533772913,176
1533772919,174
1533772925,181
1533772931,168
1533772936,203
1533772947,185
1533772953,205
1533772959,181
1533772964,152
1533772970,183
1533772976,181
1533772982,264
1533772988,233
1533772993,240
1533772999,268
1533773004,277
1533773010,272
1533773016,272
1533773021,242
1533773027,218
1533773032,274
1533773037,253
1533773042,300
1533773048,300
1533773054,163
1533773060,155
1533773066,127
1533773072,102
1533773078,144
1533773084,150
1533773090,168
1533773096,168
1533773102,153
1533773108,124
1533773114,153
1533773120,159
1533773126,153
1533773131,146
1533773169,257
1533773174,263
1533773180,207
1533773186,203
1533773192,224
1533773198,202
1533773204,185
1533773210,159
1533773216,157
1533773222,122
1533773228,2
1533773233,2
1533773239,2
1533773245,2
1533773251,2
1533773257,2
1533773263,5
1533773268,5
1533773274,2
1533773279,3
1533773285,5
1533773291,7
1533773296,2
1533773302,2
1533773307,2
1533773312,2
1533773317,5
1533773323,2
1533773328,2
1533773334,3
1533773340,5
1533773346,2
1533773352,2
1533773357,2
1533773363,2
1533773368,2
1533773374,2
1533773380,2
1533773385,2
1533773391,2
1533773396,2
1533773402,2
1533773408,5
1533773414,2
1533773420,2
1533773426,2
1533773431,5
1533773436,5
1533773442,7
1533773447,7
1533773453,2
1533773458,11
1533773463,63
1533773468,18
1533773474,5
1533773480,3
1533773485,11
1533773491,11
1533773496,7
1533773502,2
1533773508,5
1533773514,3
1533773519,3
1533773525,11
1533773531,7
1533773536,9
1533773541,2
1533773546,5
1533773552,5
1533773557,61
1533773563,72
1533773568,11
1533773574,3
1533773581,3
