Sensor,s_0
1539533137,67
1539533143,68
1539533148,76
1539533154,67
1539533160,58
1539533165,42
1539533171,22
1539533176,352
1539533181,345
1539533187,351
1539533193,356
1539533199,355
1539533205,356
1539533210,7
1539533216,14
1539533221,17
1539533227,23
1539533233,30
1539533245,44
1539533250,31
1539533256,36
1539533261,38
1539533267,30
1539533273,36
1539533279,39
1539533284,36
1539533289,33
1539533295,30
1539533301,32
1539533307,34
1539533313,30
1539533319,30
1539533325,31
1539533331,21
1539533337,14
1539533343,7
1539533348,5
1539533740,215
1539533746,206
1539533752,196
1539533757,169
1539533763,166
1539533769,172
1539533774,188
1539533780,238
1539533785,248
1539533791,247
1539533796,241
1539533801,256
1539533807,290
1539533813,291
1539533818,290
1539533824,288
1539533830,284
1539533835,262
1539533841,235
1539533847,235
1539533852,221
1539533858,214
1539533863,217
1539533869,252
1539533875,257
1539533881,251
1539533886,219
1539533892,206
1539533898,216
1539533903,204
1539533909,187
1539533915,189
1539533921,191
1539533927,194
1539533932,191
1539533938,192
1539533944,195
1539533949,194
1539533955,199
1539533961,195
1539533966,196
1539533972,195
1539533978,194
1539533983,203
1539533989,209
1539533994,215
1539534000,229
1539534005,230
1539534010,227
1539534016,233
1539534021,225
1539534027,200
1539534033,194
1539534039,195
1539534045,205
1539532761,37
1539532767,40
1539532773,41
1539532779,48
1539532785,43
1539532791,46
1539532797,42
1539532803,40
1539532809,31
1539532815,19
1539532821,21
1539532827,21
1539532833,19
1539532839,26
1539532845,14
1539532851,12
1539532857,14
1539532863,14
1539532869,20
1539532875,13
1539532881,15
1539532887,15
1539532893,14
1539532899,14
1539532904,12
1539532909,14
1539532915,12
1539532921,8
1539532926,13
1539532932,10
1539532938,6
1539532944,6
1539532950,8
1539532956,10
1539532961,26
1539532966,33
1539532972,28
1539532978,30
1539532983,36
1539532989,62
1539533030,89
1539533036,114
1539533042,115
1539533048,117
1539533054,119
1539533059,115
1539533064,116
1539533070,118
1539533076,117
1539533081,117
1539533087,115
1539533093,111
1539533098,101
1539533103,96
1539533109,88
1539533115,77
1539533120,71
1539533126,66
1539533131,66
1539534471,109
1539534476,109
1539534481,109
1539534487,109
1539534493,109
1539534499,109
1539534504,109
1539534510,109
1539534516,109
1539534521,109
1539534527,109
1539534533,109
1539534538,109
1539534543,109
1539534549,109
1539534555,109
1539534561,109
1539534567,109
1539534573,109
1539534579,109
1539534585,109
1539534590,109
1539534596,109
1539534602,109
1539534608,109
1539534613,109
1539534618,109
1539534624,109
1539534630,109
1539534239,60
1539534245,264
1539534251,264
1539534256,264
1539534262,161
1539534267,161
1539534273,161
1539534279,161
1539534285,161
1539534291,161
1539534297,86
1539534303,286
1539534309,112
1539534315,109
1539534321,109
1539534327,109
1539534333,109
1539534339,109
1539534345,109
1539534351,109
1539534357,109
1539534363,109
1539534369,109
1539534375,109
1539534381,109
1539534387,109
1539534393,109
1539534399,109
1539534405,109
1539534411,109
1539534417,109
1539534423,109
1539534429,109
1539534435,109
1539534441,109
1539534447,109
1539534453,109
1539534459,109
1539534465,109
1539534960,21
1539534966,4
1539534971,6
1539534977,15
1539534982,20
1539534988,34
1539534993,33
1539534998,45
1539535004,48
1539535009,51
1539535015,51
1539535021,47
1539535027,37
1539535032,32
1539535037,39
1539535043,38
1539535048,33
1539535054,24
1539535059,19
1539535065,21
1539535071,19
1539535077,9
1539535083,15
1539535089,17
1539535095,12
1539535101,19
1539535107,18
1539535113,17
1539535118,14
1539535124,15
1539535129,17
1539535135,14
1539535140,12
1539535145,10
1539535151,8
1539535157,1
1539535162,10
1539535167,10
1539535172,10
1539535178,8
1539535183,21
1539532692,152
1539532698,107
1539532704,73
1539532710,47
1539532716,27
1539532722,14
1539532728,16
1539532734,12
1539532739,22
1539532744,11
1539532749,20
1539532755,33
1539534825,194
1539534830,189
1539534836,198
1539534841,187
1539534846,188
1539534852,185
1539534858,187
1539534863,203
1539534868,203
1539534874,198
1539534879,190
1539534885,176
1539534891,167
1539534896,184
1539534902,189
1539534937,69
1539534943,52
1539534949,27
1539534954,23
1539535388,19
1539535394,0
1539535399,351
1539535404,349
1539535410,353
1539535415,350
1539535420,355
1539535426,352
1539535432,3
1539535437,11
1539535443,23
1539535449,25
1539535454,32
1539535460,43
1539535465,44
1539535471,36
1539535477,38
1539535482,33
1539535487,24
1539535493,31
1539535499,31
1539535505,31
1539535511,39
1539535517,38
1539535522,32
1539535527,34
1539535533,39
1539535538,32
1539535544,31
1539535549,33
1539535555,26
1539535560,20
1539535566,16
1539535571,18
1539535721,40
1539535727,57
1539535732,103
1539535737,172
1539535743,298
1539535749,320
1539535755,320
1539535760,320
1539535765,320
1539535771,320
1539535777,320
1539535782,320
1539535788,320
1539535794,320
1539535800,320
1539535805,320
1539535811,320
1539535817,160
1539535823,352
1539534125,15
1539534131,18
1539534137,14
1539534143,6
1539534149,13
1539534154,65
1539534160,65
1539534166,65
1539534171,65
1539534177,65
1539534183,5
1539534188,45
1539534194,28
1539534199,28
1539534205,28
1539534210,28
1539534216,28
1539534222,28
1539534228,28
1539534233,28
1539535962,337
1539535968,337
1539535973,337
1539535979,337
1539535985,337
1539535991,337
1539535996,337
1539536002,337
1539536008,337
1539536014,337
1539536019,337
1539536025,337
1539536031,337
1539536037,337
1539536042,337
1539536047,337
1539536053,337
1539536059,164
1539536097,152
1539536103,156
1539536108,167
1539536113,166
1539536119,157
1539536471,5
1539536476,0
1539536481,9
1539536487,12
1539536493,13
1539536498,5
1539536504,22
1539536510,18
1539536515,13
1539536520,345
1539536526,357
1539536532,10
1539536537,46
1539536543,16
1539536548,23
1539536554,23
1539536560,23
1539536566,23
1539536572,23
1539536577,23
1539536583,23
1539536588,23
1539536594,23
1539536599,23
1539536605,23
1539536610,23
1539536616,23
1539536621,23
1539536627,23
1539536633,23
1539536638,23
1539536644,23
1539536650,52
1539536655,37
1539536661,124
1539536667,163
1539536673,8
1539536679,347
1539536685,347
1539536691,347
1539536697,347
1539534635,109
1539534641,109
1539534647,109
1539534652,109
1539534658,109
1539534664,109
1539534669,109
1539534674,109
1539534680,109
1539534685,109
1539534691,109
1539534697,109
1539534703,109
1539534708,109
1539534713,109
1539534719,109
1539534725,109
1539534730,109
1539534736,124
1539534741,118
1539534747,134
1539534753,177
1539534759,199
1539534765,190
1539534771,179
1539534807,210
1539534813,194
1539534819,196
1539536883,347
1539536888,347
1539536894,347
1539536899,347
1539536904,347
1539536910,347
1539536916,347
1539536921,347
1539536927,347
1539536933,347
1539536939,347
1539536944,347
1539536950,347
1539536956,347
1539536961,347
1539536967,171
1539536973,182
1539536979,171
1539536985,191
1539536991,184
1539537029,204
1539537035,219
1539537041,198
1539537047,196
1539537052,195
1539537058,190
1539537063,192
1539537069,185
1539537074,186
1539537080,186
1539537086,206
1539537092,199
1539537098,188
1539537103,184
1539537108,161
1539537113,184
1539537118,194
1539537124,188
1539537129,194
1539537134,209
1539537140,194
1539537146,141
1539537152,69
1539537158,66
1539537163,30
1539537169,23
1539537174,5
1539537180,7
1539537186,13
1539537192,14
1539537197,16
1539537203,13
1539537208,30
1539537214,38
1539537220,44
1539537226,48
1539535188,24
1539535194,29
1539535200,20
1539535205,20
1539535211,44
1539535217,69
1539535223,79
1539535228,68
1539535234,32
1539535240,37
1539535245,44
1539535251,73
1539535257,100
1539535263,114
1539535269,119
1539535274,112
1539535279,117
1539535285,116
1539535291,112
1539535296,117
1539535302,111
1539535309,108
1539535314,110
1539535320,106
1539535326,98
1539535331,83
1539535337,66
1539535343,69
