Sensor,s_0
1534630409,-5
1534630932,1
1534631966,2
1534634820,1
1534635434,1
1534634116,1
1534636165,0
1534637707,0
1534639715,3
1534638350,-1
1534636966,-1
1534638451,0
1534640492,1
1534642007,4
1534642519,4
1534642984,4
1534643478,4
1534643971,4
1534640857,1
1534641363,4
1534641369,4
1534641374,4
1534641379,4
1534641385,4
1534641391,4
1534641397,4
1534641403,4
1534641409,4
1534641415,4
1534641420,4
1534641426,4
1534641431,4
1534641437,4
1534641443,3
1534641449,4
1534641454,4
1534641460,4
1534641465,4
1534641471,4
1534641476,4
1534641482,4
1534641488,4
1534641494,4
1534641499,4
1534641504,4
1534641510,4
1534641552,4
1534641557,4
1534641563,4
1534641568,4
1534641574,4
1534641579,4
1534641615,3
1534641620,3
1534641626,3
1534641631,3
1534641637,4
1534641642,4
1534641648,4
1534641654,4
1534641659,4
1534641665,4
1534641670,4
1534641675,4
1534641681,4
1534641686,4
1534641691,4
1534641697,4
1534641703,4
1534641708,4
1534641713,4
1534641718,4
1534641724,4
1534641730,4
1534641737,4
1534641743,4
1534641748,4
1534641753,4
1534641759,4
1534641765,4
1534641771,4
1534641777,4
1534641783,4
1534641788,4
1534641794,4
1534641799,4
1534641805,4
1534641810,4
1534642002,3
1534641358,4
1534641816,4
1534641827,4
1534641832,4
1534641838,4
1534641843,4
1534641848,3
1534641854,4
1534641860,3
1534641866,3
1534641871,4
1534641876,4
1534641881,4
1534641886,4
1534641892,4
1534641898,4
1534641904,4
1534641909,4
1534641915,4
1534641920,4
1534641926,4
1534641932,4
1534641938,4
1534641944,4
1534641950,4
1534641956,4
1534641962,4
1534641968,4
1534641973,4
1534641979,4
1534641985,4
1534641991,4
1534641997,4
1534642003,4
1534642008,4
1534642014,4
1534642019,4
1534642025,4
1534642030,4
1534642036,4
1534642041,4
1534642046,4
1534642052,4
1534642058,4
1534642064,4
1534642070,4
1534642076,4
1534642082,4
1534642089,4
1534642095,4
1534642100,4
1534642106,4
1534642112,4
1534642118,4
1534642124,4
1534642130,4
1534642136,4
1534642142,4
1534642149,4
1534642154,4
1534642160,4
1534642166,4
1534642172,4
1534642178,4
1534642184,4
1534642190,4
1534642195,4
1534642200,4
1534642206,4
1534642211,4
1534642217,4
1534642223,4
1534642229,4
1534642235,4
1534642240,4
1534642246,4
1534642252,4
1534642258,4
1534642264,4
1534642269,4
1534642274,4
1534642280,4
1534642286,4
1534642292,4
1534642297,4
1534642302,4
1534642308,4
1534638356,0
1534638368,0
1534638374,0
1534638380,0
1534638386,0
1534638392,0
1534638398,1
1534638404,1
1534638410,0
1534638416,0
1534638422,0
1534638428,0
1534638434,1
1534638440,0
1534638445,0
1534638450,0
1534638456,1
1534638461,1
1534638467,1
1534638472,1
1534638478,0
1534638484,0
1534638490,0
1534638495,0
1534638500,1
1534638506,1
1534638512,2
1534638518,1
1534638524,2
1534638530,0
1534638536,1
1534638542,0
1534638548,0
1534638554,0
1534638559,1
1534638564,1
1534638570,1
1534638576,1
1534638581,2
1534638587,1
1534638592,1
1534638598,1
1534638603,1
1534638608,1
1534638614,2
1534638620,2
1534638626,2
1534638631,2
1534638637,2
1534638643,1
1534638649,0
1534638654,0
1534638659,0
1534638665,0
1534638670,0
1534638676,-1
1534638687,0
1534638692,0
1534638698,0
1534638704,1
1534638709,1
1534638715,2
1534638721,2
1534638726,2
1534638732,2
1534638738,2
1534638744,1
1534638750,1
1534638756,1
1534638762,2
1534638768,2
1534638774,2
1534638785,2
1534638791,1
1534638797,2
1534638802,2
1534638808,2
1534638813,2
1534638819,1
1534638825,1
1534638831,1
1534638836,1
1534638842,2
1534638848,1
1534638854,2
1534638860,2
1534638866,1
1534638872,0
1534636972,-1
1534636977,-1
1534636982,-1
1534636988,-1
1534636993,-1
1534636998,-1
1534637004,-2
1534637009,-2
1534637015,-1
1534637021,-1
1534637026,-1
1534637032,-1
1534637037,-1
1534637042,-2
1534637047,0
1534637053,0
1534637058,0
1534637063,0
1534637069,0
1534637075,-1
1534637080,0
1534637085,0
1534637090,-1
1534637096,1
1534637102,1
1534637107,1
1534637112,1
1534637117,1
1534637123,1
1534637129,0
1534637135,1
1534637141,0
1534637146,1
1534637158,1
1534637164,1
1534637170,1
1534637176,1
1534637182,1
1534637187,1
1534637192,1
1534637198,1
1534637204,1
1534637209,1
1534637214,1
1534637219,1
1534637225,1
1534637231,1
1534637237,0
1534637242,0
1534637248,0
1534637254,0
1534637260,0
1534637266,-1
1534637272,-1
1534637277,-1
1534637283,-1
1534637288,-1
1534637293,0
1534637299,-1
1534637305,-1
1534637310,-1
1534637316,-1
1534637322,-1
1534637328,-1
1534637333,-1
1534637339,-1
1534637345,-1
1534637351,-1
1534637356,-1
1534637362,-1
1534637367,-1
1534637372,-1
1534637378,-2
1534637383,-1
1534637389,-1
1534637395,-1
1534637401,-1
1534637407,-1
1534637413,-1
1534637419,-1
1534637424,-1
1534637430,-1
1534637435,-1
1534637441,-1
1534637447,-1
1534637453,-1
1534637459,-1
1534637465,-1
1534638457,0
1534638463,0
1534638468,0
1534638474,0
1534638479,0
1534638484,0
1534638490,-1
1534638495,-2
1534638501,-2
1534638507,-1
1534638512,-1
1534638518,-1
1534638524,-1
1534638529,-2
1534638534,-1
1534638539,-1
1534638545,-1
1534638551,-1
1534638557,-1
1534638562,-1
1534638567,0
1534638572,0
1534638578,0
1534638584,0
1534638590,0
1534638595,0
1534638606,0
1534638612,0
1534638617,0
1534638622,0
1534638628,0
1534638634,0
1534638639,-1
1534638645,-1
1534638650,-1
1534638656,-1
1534638661,-1
1534638667,-1
1534638673,-1
