Sensor,s_0
1537133061,5
1537133736,8
1537134358,7
1537132839,3
1537133338,8
1537133830,8
1537134333,6
1537134841,6
1537135380,6
1537136067,7
1537136679,8
1537137496,4
1537138132,8
1537138735,9
1537135672,7
1537136175,7
1537136680,8
1537137186,8
1537137691,9
1537138200,7
1537138702,9
1537139319,10
1537139954,8
1537140583,9
1537141213,9
1537141835,9
1537138845,9
1537139348,9
1537139845,10
1537140356,10
1537140866,9
1537141595,8
1537142096,10
1537142646,7
1537143282,9
1537143918,8
1537144843,7
1537142732,10
1537143245,9
1537143744,9
1537144256,8
1537144764,9
1537145262,10
1537145267,10
1537145273,10
1537145279,10
1537145284,10
1537145289,10
1537145295,9
1537145301,10
1537145306,10
1537145312,10
1537145318,10
1537145324,10
1537145329,10
1537145335,10
1537145340,10
1537145346,10
1537145817,1
1537145822,1
1537145827,1
1537145833,1
1537145839,1
1537145849,2
1537145854,4
1537145860,4
1537145865,4
1537145870,5
1537145876,6
1537145882,6
1537145888,6
1537145894,6
1537145899,6
1537145905,6
1537145911,7
1537145917,7
1537145922,7
1537145927,7
1537145933,7
1537145938,8
1537145944,8
1537145950,8
1537145956,8
1537145961,8
1537145966,8
1537145972,8
1537145978,8
1537145984,8
1537144770,9
1537144776,9
1537144782,9
1537144787,9
1537144793,9
1537144799,9
1537144805,9
1537144811,9
1537144817,10
1537144822,10
1537144828,10
1537144834,9
1537144840,10
1537144845,10
1537144850,10
1537144856,10
1537144862,10
1537144867,10
1537144873,10
1537144878,10
1537144883,10
1537144889,10
1537144894,10
1537144900,10
1537144906,10
1537144911,10
1537144917,10
1537144923,9
1537144929,10
1537144935,10
1537144940,10
1537144945,10
1537144951,10
1537144956,10
1537144962,10
1537144968,10
1537144973,10
1537144978,10
1537144984,10
1537144990,9
1537144995,9
1537145001,9
1537145007,9
1537145013,9
1537145018,9
1537145023,9
1537145029,9
1537145034,9
1537145040,9
1537145045,9
1537145050,9
1537145055,9
1537145061,9
1537145066,9
1537145071,9
1537145077,9
1537145083,9
1537145089,8
1537145094,10
1537145100,10
1537145106,10
1537145111,10
1537145117,10
1537145122,10
1537145128,10
1537145134,9
1537145139,10
1537145145,10
1537145150,10
1537145156,10
1537145162,10
1537145167,10
1537145172,10
1537145178,10
1537145184,10
1537145189,10
1537145194,10
1537145200,10
1537145206,10
1537145211,10
1537145216,10
1537145221,10
1537145227,10
1537145233,10
1537145239,10
1537145245,10
1537145251,10
1537145257,10
1537145989,8
1537150020,8
1537150025,8
1537150031,8
1537150036,8
1537150041,8
1537150047,8
1537150052,8
1537150058,7
1537150063,6
1537150068,7
1537150074,8
1537150080,8
1537150086,8
1537150092,7
1537150097,8
1537150103,8
1537150109,8
1537150114,8
1537150120,8
1537150125,8
1537150131,8
1537150137,8
1537150142,8
1537150147,8
1537150153,8
1537150158,8
1537150163,8
1537150169,8
1537150174,8
1537150179,8
1537150185,8
1537150191,8
1537150196,8
1537150201,8
1537150207,8
1537150213,8
1537150219,8
1537150224,8
1537150229,8
1537150235,8
1537150240,8
1537150245,8
1537150250,8
1537150255,8
1537150261,8
1537150266,8
1537150272,8
1537150278,8
1537150283,8
1537150288,8
1537150294,8
1537150299,8
1537150305,8
1537150310,8
1537150315,8
1537150320,8
1537150326,8
1537150332,7
1537150337,8
1537150343,8
1537150349,8
1537150354,8
1537150360,8
1537150366,8
1537150371,8
1537150376,8
1537150382,8
1537150388,8
1537150393,8
1537150399,8
1537150404,8
1537150410,8
1537150416,8
1537150422,8
1537150427,8
1537150433,8
1537150439,8
1537150445,8
1537150451,8
1537150456,8
1537150461,8
1537150466,8
1537150472,8
1537150478,8
1537150483,8
1537150489,8
1537150495,8
1537150501,8
1537150507,8
1537150513,8
1537150518,8
1537150524,8
1537150529,8
1537150535,8
1537150540,8
1537150546,8
1537150551,8
1537150557,8
1537150563,8
1537150569,8
1537150575,8
1537150581,8
1537150587,8
1537150593,8
1537150598,8
1537150604,8
1537150609,8
1537150615,8
1537150622,8
1537150628,8
1537150633,8
1537150639,8
1537150644,8
1537150650,7
1537150656,6
1537150662,7
1537150668,5
1537150673,6
1537150678,6
1537150683,7
1537150689,6
1537150694,7
1537150700,7
1537150706,7
1537150712,7
1537150718,7
1537150724,6
1537150730,6
1537150736,6
1537150742,6
1537150748,6
1537150754,6
1537150759,6
1537150765,6
1537150771,6
1537150777,6
1537150783,6
1537150788,6
1537150794,6
1537150800,7
1537150805,7
1537150811,5
1537150816,7
1537150822,7
1537150827,7
1537150832,7
1537150838,7
1537150844,7
1537150849,7
1537150855,7
1537150861,7
1537150866,7
1537150872,7
1537150877,7
1537150882,7
1537150887,7
1537150893,7
1537150898,7
1537150904,7
1537150910,7
1537150916,7
1537150922,7
1537150928,7
1537150934,7
1537150939,7
1537150944,7
1537150950,7
1537150956,7
1537150962,7
1537150968,6
1537150973,6
1537150979,6
1537150984,6
1537150990,6
1537150996,6
1537151001,6
1537151006,6
1537151012,6
1537151017,6
1537151023,6
1537151028,6
1537151034,6
1537151040,6
1537151046,6
1537151051,6
1537151255,1
1537151261,1
1537151267,1
1537151278,3
1537151288,2
1537151294,2
1537151299,2
1537151305,4
1537151311,3
1537151317,3
1537151323,3
1537151328,3
1537151333,5
1537151338,5
1537151344,4
1537151350,5
1537151356,5
1537151362,5
1537151367,5
1537151372,5
1537151377,5
1537151383,5
1537151388,5
1537151394,6
1537151400,6
1537151406,7
1537151411,7
1537151416,7
1537151421,6
1537151427,6
1537151432,6
1537151438,7
1537151443,7
1537151449,7
1537151454,7
1537151459,7
1537151465,7
1537151471,7
1537151477,7
1537151482,7
1537151488,7
1537151493,7
1537151499,7
1537151505,7
1537151511,7
1537151517,7
1537151523,7
1537151528,7
1537151534,7
1537151540,7
1537151545,7
1537151551,7
1537151556,8
1537151562,8
1537151567,8
1537151572,8
1537151578,8
1537151583,8
1537151589,8
1537151595,8
1537151601,8
1537151606,7
1537151611,7
1537151617,7
1537151623,7
1537151628,7
1537151634,7
1537151640,7
1537151645,8
1537151650,8
1537151656,7
1537151662,8
1537151668,7
1537151673,8
1537151678,8
1537151684,8
1537151690,8
1537151695,8
1537151701,8
1537151707,8
1537151712,8
1537151718,8
1537151723,8
1537151729,8
1537151734,8
1537151740,8
1537151745,8
1537151751,8
1537151756,8
1537151761,8
1537151767,7
1537151772,3
1537151778,3
1537151784,3
1537151790,3
1537151795,3
1537151800,3
1537151806,3
1537151812,3
1537151818,3
1537151823,3
1537151828,3
1537151834,3
1537151840,3
1537151845,3
1537151851,3
1537151857,3
1537151862,3
1537151868,3
1537151873,3
1537151878,3
1537151883,3
1537151889,3
1537151895,3
1537151901,3
1537151906,3
1537151911,3
1537151917,3
1537151923,3
1537151929,3
1537151934,3
1537151940,3
1537151946,3
1537151952,3
1537151958,2
1537151964,3
1537151970,2
1537151975,3
1537151981,3
1537151987,2
1537151992,3
1537151998,3
1537152003,3
1537152008,3
1537152014,3
1537152019,3
1537152024,3
1537152030,2
1537152036,3
1537152041,3
1537152047,3
1537152053,4
1537152059,4
1537152065,4
1537152070,4
1537152076,4
1537152081,4
1537152087,3
1537152092,4
1537152098,4
1537152104,3
1537152110,2
1537152116,2
1537152123,2
1537152128,2
1537152133,2
1537152139,1
1537152144,2
1537152150,2
1537152155,2
1537152161,2
1537152166,3
1537152171,3
1537152176,3
1537152182,4
1537152187,4
1537152192,4
1537152198,4
1537152203,4
1537152209,4
1537152214,4
1537152219,4
1537152225,4
1537152230,4
1537152236,4
1537152242,4
1537152248,4
1537152253,4
1537152259,2
1537152264,4
1537152270,3
1537152276,3
1537152282,3
1537152287,3
1537152293,3
1537152298,4
1537152303,4
1537152308,4
1537152314,3
1537152320,3
1537152325,4
1537152331,4
1537152337,3
1537152342,4
1537152348,4
1537152353,4
1537152359,4
1537152364,4
1537152369,4
1537152375,4
1537152380,3
1537152385,3
1537152390,3
1537152395,4
1537152401,4
1537152407,2
1537152412,3
1537152417,4
1537152423,3
1537152428,4
1537152434,4
1537152440,3
1537152446,4
1537152452,4
1537152458,4
1537152464,4
1537152470,4
1537152476,4
1537152482,4
1537152488,4
1537152493,4
1537152499,3
1537152504,2
1537152510,2
1537152515,2
1537152521,2
1537152527,2
1537152533,2
1537152538,2
1537152544,2
1537152549,2
1537152555,2
1537152560,3
1537152566,2
1537152571,4
1537152577,4
1537152583,4
1537152589,4
1537152595,4
1537152600,3
1537152606,4
1537152611,4
1537152616,4
1537152622,4
1537152629,3
1537152635,4
1537152641,4
1537152646,4
1537152651,4
1537152657,4
1537152662,4
1537152668,3
1537152673,4
1537152679,4
1537152685,4
1537152691,3
1537152697,3
1537152702,4
1537152708,4
1537152714,4
1537152720,4
1537152725,4
1537152730,4
1537152735,4
1537152741,4
1537152746,4
1537152752,4
1537152758,4
1537152764,4
1537152770,4
1537152775,4
1537152781,4
1537152787,4
1537152793,4
1537152799,3
1537152804,3
1537152810,3
1537152815,3
1537152821,3
1537152826,3
1537152832,3
1537152838,1
1537152843,2
1537152848,2
1537152854,2
1537152859,2
1537152865,2
1537152871,2
1537152877,2
1537152883,2
1537152889,2
1537152894,3
1537152900,3
1537152905,3
1537152911,3
1537152917,3
1537152922,3
1537152927,3
1537152932,3
1537152938,2
1537152944,3
1537152950,3
1537152956,2
1537152962,3
1537152968,3
1537152973,3
1537152979,3
1537152985,3
1537152991,2
1537152997,3
1537153003,3
1537153009,3
1537153015,3
1537153021,3
1537153027,3
1537153032,3
1537153038,3
1537153043,3
1537153049,3
1537153054,3
1537153060,3
1537153066,3
1537153072,3
1537153078,3
1537153084,3
1537153089,3
1537153095,3
1537153100,3
1537153106,3
1537153111,3
1537153117,3
1537153123,3
1537153128,3
1537153134,3
1537153139,3
1537153145,4
1537153151,4
1537153157,4
1537153162,4
1537153168,4
1537153173,4
1537153178,4
1537153183,3
1537153189,2
1537153194,3
1537155000,3
1537155006,3
1537155013,3
1537155019,3
1537155026,3
1537155032,3
1537155039,3
1537155045,2
1537155052,2
1537155065,2
1537155078,3
1537155084,3
1537155091,3
1537155097,3
1537155104,2
1537155110,2
1537155117,3
1537155123,3
1537155130,3
1537155136,3
1537155143,3
1537155149,3
1537155162,2
1537155169,3
1537155175,2
1537155181,3
1537155194,3
1537155201,3
1537155207,3
1537155214,3
1537155220,3
1537155227,3
1537155233,3
1537155240,3
1537155246,3
1537155253,3
1537155259,3
1537155272,3
1537155279,3
1537155285,3
1537155292,3
1537155298,3
1537155305,3
1537155311,3
1537155337,3
1537155344,3
1537155350,3
1537155357,3
1537155363,3
1537155370,3
1537155376,3
1537155383,3
1537155389,3
1537155396,2
1537155402,2
1537155409,1
1537155415,3
1537155421,3
1537155428,3
1537155447,3
1537155454,2
1537155460,1
1537155467,1
1537155473,1
1537155480,2
1537155486,0
1537155493,1
1537155499,2
1537155506,2
1537155512,2
1537155519,2
1537155525,2
1537155532,2
1537155545,2
1537155558,2
1537155564,2
1537155571,2
1537155577,3
1537155584,3
1537155590,3
1537155597,3
1537155603,3
1537155610,3
1537155616,3
1537155623,3
1537155629,3
1537155636,3
1537155642,3
1537155649,3
1537155655,3
1537155662,3
1537155668,3
1537155674,3
1537155681,3
1537155687,3
1537155694,3
1537155700,3
1537155707,3
1537155713,3
1537155720,2
1537155733,3
1537155739,3
1537155752,3
1537155759,3
1537155765,3
1537155772,3
1537155778,3
1537155785,3
1537155791,3
1537155798,2
1537155804,2
1537155811,2
1537155817,2
1537155824,2
1537155830,3
1537155837,3
1537155850,3
1537155856,2
1537155863,3
1537155869,3
1537155876,3
1537155882,3
1537155889,3
1537155895,3
1537155902,3
1537155915,3
1537155921,3
1537155927,3
1537155934,3
1537155940,3
1537155947,3
1537155953,3
1537155960,3
1537155973,3
1537155979,3
1537155992,3
1537155999,3
1537156005,3
1537156012,3
1537156018,3
1537156025,2
1537156031,2
1537156038,2
1537156044,3
1537156051,3
1537156057,3
1537156064,3
1537156070,3
1537156077,3
1537156090,3
1537156096,3
1537156103,3
1537156109,3
1537156116,3
1537156122,3
1537156129,2
1537156135,3
1537156142,3
1537156148,3
1537156155,3
1537156161,3
1537156167,3
1537156174,3
1537156180,3
1537156187,2
1537156193,2
1537156200,2
1537156213,3
1537156219,3
1537156232,3
1537156239,2
1537156245,3
1537156252,2
1537156258,2
1537156265,3
1537156271,3
1537156278,3
1537156284,3
1537156291,3
1537156297,3
1537156304,3
1537153200,2
1537153205,3
1537153210,3
1537153216,3
1537153221,3
1537153227,3
1537153232,4
1537153238,4
1537153244,4
1537153250,4
1537153256,4
1537153913,-4
1537153924,-1
1537153930,-1
1537153939,-1
1537153945,-1
1537153951,0
1537153957,0
1537153963,0
1537153969,0
1537153975,1
1537153981,1
1537153987,1
1537153993,1
1537153999,1
1537154005,1
1537154010,2
1537154015,3
1537154021,3
1537154026,3
1537154032,3
1537154037,3
1537154043,3
1537154048,3
1537154053,3
1537154059,3
1537154065,2
1537154070,3
1537154076,2
1537154194,-4
1537154203,-4
1537154209,-4
1537154215,-2
1537154221,-2
1537154226,-2
1537154231,-2
1537154237,-2
1537154242,-2
1537154248,-2
1537154253,-2
1537154258,-2
1537154264,-2
1537154270,-2
1537154276,-1
1537154282,0
1537154287,0
1537154293,0
1537154298,0
1537154304,1
1537154309,1
1537154315,1
1537154320,1
1537154326,1
1537154331,1
1537154336,1
1537154342,1
1537154347,1
1537154353,1
1537154359,1
1537154365,1
1537154371,1
1537154376,1
1537154382,1
1537154388,1
1537154393,1
1537154399,1
1537154405,1
1537154411,1
1537154417,1
1537154422,1
1537154428,0
1537154433,0
1537154438,0
1537153200,3
1537153205,3
1537153211,3
1537153217,3
1537153223,3
1537153228,3
1537153234,3
1537153240,3
1537153246,4
1537153252,3
1537153257,3
1537153262,4
1537153268,4
1537153274,4
1537153279,4
1537153285,4
1537153291,4
1537153297,4
1537153303,4
1537153309,4
1537153314,4
1537153319,4
1537153324,4
1537153330,4
1537153335,4
1537153340,4
1537153346,4
1537153351,4
1537153357,4
1537153363,4
1537153369,3
1537153374,3
1537153379,3
1537153384,3
1537153389,4
1537153395,4
1537153400,4
1537153406,3
1537153412,3
1537153418,3
1537153424,3
1537153429,3
1537153435,3
1537153441,3
1537153446,4
1537153452,4
1537153457,3
1537153463,4
1537153468,4
1537153473,4
1537153478,3
1537153484,3
1537153490,3
1537153496,4
1537153502,4
1537153508,4
1537153514,4
1537153520,3
1537153526,4
1537153532,3
1537153537,4
1537153543,4
1537153549,3
1537153554,3
1537153560,3
1537153565,3
1537153571,3
1537153577,3
1537153582,4
1537153587,4
1537153592,4
1537153598,4
1537153604,4
1537153610,4
1537153616,4
1537153623,4
1537153629,4
1537153635,4
1537153640,4
1537153646,4
1537153652,4
1537153657,3
1537153663,4
1537153668,4
1537153673,4
1537153679,4
1537153684,4
1537153689,4
1537153694,4
1537153700,4
1537153706,3
1537153711,4
1537153717,4
1537153723,4
1537153729,4
1537153735,3
1537153741,4
1537153747,4
1537153752,4
1537153758,4
1537153763,4
1537153768,4
1537153774,4
1537153780,4
1537153786,3
1537153791,4
1537153797,4
1537153802,4
1537153808,4
1537153814,4
1537153819,4
1537153825,4
1537153830,4
1537153836,4
1537153842,3
1537153847,3
1537153853,3
1537153859,3
1537153864,3
1537153869,4
1537153874,4
1537153880,4
1537153886,4
1537153892,4
1537153898,3
1537153904,3
1537153910,3
1537153916,3
1537153924,3
1537153930,3
1537153936,3
1537153941,3
1537153946,3
1537153952,3
1537153958,3
1537153964,3
1537153970,3
1537153975,3
1537153980,3
1537153985,3
1537153991,3
1537153997,3
1537154003,3
1537154009,3
1537154015,3
1537154021,3
1537154026,3
1537154031,3
1537154036,3
1537154042,3
1537154047,3
1537154052,4
1537154058,4
1537154064,4
1537154069,4
1537154075,4
1537154080,4
1537154086,4
1537154091,4
1537154096,4
1537154102,4
1537154108,4
1537154114,3
1537154120,3
1537154126,3
1537154131,3
1537154136,3
1537154142,3
1537154148,3
1537154153,3
1537154159,3
1537154165,3
1537154171,3
1537154176,3
1537154182,3
1537154187,3
1537154192,3
1537154198,3
1537154204,3
1537154210,3
1537154216,3
1537154224,3
1537154229,3
1537154234,3
1537154240,3
1537154246,3
1537154252,4
1537154258,4
1537154263,4
1537154268,4
1537154274,4
1537154280,4
1537154285,4
1537154290,4
1537154296,4
1537154302,4
1537154309,4
1537154314,4
1537154320,4
1537154326,4
1537154332,4
1537154338,4
1537154343,4
1537154348,4
1537154354,4
1537154360,4
1537154365,4
1537154371,4
1537154377,3
1537154382,3
1537154388,3
1537154394,1
1537154399,1
1537154405,1
1537154410,1
1537154415,2
1537154420,1
1537154426,2
1537154431,3
1537154437,3
1537154443,3
1537154449,3
1537154454,3
1537154459,3
1537154464,3
1537154470,3
1537154476,3
1537154482,3
1537154487,3
1537154492,3
1537154497,3
1537154503,3
1537154509,3
1537154514,4
1537154520,4
1537154525,4
1537154530,4
1537154536,4
1537154541,4
1537154546,4
1537154552,4
1537154558,4
1537154564,4
1537154570,4
1537154576,4
1537154582,3
1537154588,4
1537154594,4
1537154600,4
1537154606,4
1537154611,4
1537154617,4
1537154623,4
1537154629,4
1537154634,4
1537154639,4
1537154645,4
1537154650,4
1537154656,4
1537154662,4
1537154667,4
1537154672,4
1537154678,4
1537154684,4
1537154690,4
1537154696,4
1537154702,4
1537154707,4
1537154713,4
1537154718,4
1537154723,4
1537154729,4
1537154734,4
1537154740,4
1537154746,4
1537154751,4
1537154757,4
1537154762,4
1537154768,4
1537154774,4
1537154780,4
1537154786,3
1537154792,4
1537154798,4
1537154804,4
1537154810,4
1537154816,3
1537154821,4
1537154827,4
1537154833,1
1537154838,4
1537154843,3
1537154849,3
1537154854,3
1537154859,3
1537154864,3
1537154870,3
1537154876,3
1537154882,3
1537154888,4
1537154894,4
1537154900,4
1537154906,3
1537154911,3
1537154917,4
1537154922,3
1537154928,3
1537154933,3
1537154938,3
1537154944,3
1537154950,3
1537154956,3
1537154961,3
1537154966,3
1537154972,3
1537154978,3
1537154984,3
1537154990,3
1537154996,3
1537155002,3
1537155008,3
1537155014,3
1537155019,3
1537155024,3
1537155030,2
1537155036,3
1537155041,2
1537155047,2
1537155052,2
1537155058,2
1537155064,2
1537155070,2
1537155075,2
1537155080,2
1537155086,2
1537155092,1
1537155097,2
1537155102,2
1537155107,2
1537155113,2
1537155118,2
1537155124,2
1537155129,2
1537155134,2
1537155140,2
1537155146,2
1537155152,1
1537155158,2
1537155164,2
1537155170,2
1537155176,2
1537155181,2
1537155187,2
1537155193,2
1537155198,2
1537155203,2
1537155209,2
1537155215,2
1537155221,2
1537155226,2
