Sensor,s_0
1630045413705,25.47
1630045418985,5.0
1630045424390,5.0
1630075117969,5.0
1630075123363,5.0
1630075128882,5.0
1630075134377,5.0
1630075139682,5.0
1630075145258,5.0
1630075150662,5.0
1630075156055,5.0
1630075161460,5.0
1630075166861,5.0
1630075172257,5.0
1630075177670,5.0
1630075183057,5.0
1630075188467,5.0
1630075193862,5.0
1630075199181,5.0
1630075204669,5.0
1630075210056,5.0
1630075215553,5.0
1630075220953,5.0
1630075226457,5.0
1630075231956,5.0
1630075237458,5.0
1630075242842,5.0
1630075248259,5.0
1630075253653,5.0
1630075260982,5.0
1630075264392,5.0
1630075270316,5.0
1630075275409,5.0
1630075280670,5.0
1630075287109,5.0
1630075291482,5.0
1630075296075,23.65
1630075296882,5.0
1630075302280,5.0
1630075310751,5.0
1630075313123,5.0
1630075318606,5.0
1630075324003,5.0
1630076033516,5.0
1630076038923,5.0
1630076044338,5.0
1630076049738,5.0
1630076055124,-9.0
1630076060439,-9.0
1630076065937,-9.0
1630076071241,-9.0
1630076076711,-9.0
1630076082128,-9.0
1630076087511,-9.0
1630076092923,-9.0
1630076098451,-9.0
1630076103752,-9.0
1630076109121,-9.0
1630076129923,-9.0
1630076130006,-9.0
1630076130828,-9.0
1630076136358,-9.0
1630076143565,-9.0
1630076158185,-9.0
1630076158268,-9.0
1630076172374,-9.0
1630076172666,-9.0
1630076174220,-9.0
1630076179690,-9.0
1630076185094,-9.0
1630076190585,-9.0
1630076196015,-9.0
1630076201429,-9.0
1630076206765,-9.0
1630076212179,-9.0
1630076217536,-9.0
1630076222942,-9.0
1630076228335,-9.0
1630076233692,-9.0
1630076239101,-9.0
1630076244486,-9.0
1630076250319,-9.0
1630076255368,-9.0
1630076260739,-9.0
1630076266163,-9.0
1630076271618,-9.0
1630076277007,-9.0
1630076282390,-9.0
1630076287822,-9.0
1630076293188,-9.0
1630076298581,-9.0
1630076304010,-9.0
1630076309395,-9.0
1630076314799,-9.0
1630076320188,-9.0
1630076325606,-9.0
1630076330982,-9.0
1630076336394,-9.0
1630076341821,-9.0
1630076347567,-9.0
1630076352607,-9.0
1630076357980,-9.0
1630076363408,-9.0
1630076368785,-9.0
1630076374266,-9.0
1630076379593,-9.0
1630076385016,-9.0
1630076390489,-9.0
1630076395806,-9.0
1630076401193,-9.0
1630076406670,-9.0
1630076412099,-9.0
1630076417457,-9.0
1630076423287,-9.0
1630076431711,-9.0
1630076447327,-9.0
1630076450695,-9.0
1630076450700,-9.0
1630076452510,-9.0
1630076459504,-9.0
1630076460778,-9.0
1630076467441,-9.0
1630076471759,-9.0
1630076477155,-9.0
1630076482696,-9.0
1630076488173,-9.0
1630076493557,-9.0
1630076499881,-9.0
1630076504474,-9.0
1630076509917,-9.0
1630076515345,-9.0
1630076520641,-9.0
1630076526061,-9.0
1630076531468,-9.0
1630076536967,-9.0
1630076542372,-9.0
1630076548207,-9.0
1630076553260,-9.0
1630076558764,-9.0
1630076564146,-9.0
1630076569561,-9.0
1630076574960,-9.0
1630076580367,-9.0
1630076585767,-9.0
1630076591159,-9.0
1630076596569,-9.0
1630076602077,-9.0
1630076607484,-9.0
1630076612976,-9.0
1630076618361,-9.0
