Sensor,s_0
1627365910616,-1.0
1627365951717,-1.0
1627365981132,-1.0
1627366537709,-1.0
1627367515998,-1.0
1627367527413,-1.0
1627367784582,-1.0
1627367863789,-1.0
1627367940118,-1.0
1627367987082,-1.0
1627368971500,-1.0
1627371275390,-1.0
1627371275996,-1.0
1627371503303,-1.0
1627371507735,-1.0
1627372213515,-1.0
1627372335614,-1.0
1627372382632,-1.0
1627372433731,-1.0
1627372730242,-1.0
1627372784329,-1.0
1627372787132,-1.0
1627372789319,-1.0
1627373036110,-1.0
1627373300014,-1.0
1627373307517,-1.0
1627373353974,-1.0
1627373355814,-1.0
1627373382937,-1.0
1627379473520,-1.0
1627379488446,-1.0
1627379502326,-1.0
1627379517439,-1.0
1627379554418,-1.0
1627379576738,-1.0
1627379775022,-1.0
1627380060611,-1.0
1627380276477,-1.0
1627380647422,-1.0
1627381465109,-1.0
1627381916946,-1.0
1627382434203,-1.0
1627382473802,-1.0
1627382603590,-1.0
1627383117068,-1.0
1627383491193,-1.0
1627384210817,-1.0
1627384950196,0.0
1627385089208,0.0
1627385680457,0.0
1627385884161,0.0
1627386072982,0.0
1627386504399,0.0
1627389172937,-1.0
1627389448631,-1.0
1627389475121,-1.0
1627389836630,-1.0
1627392803389,-1.0
1627392861974,-1.0
1627393027870,-1.0
1627393065973,-1.0
1627393085657,-1.0
1627393097186,-1.0
1627394266074,-1.0
1627394337976,-1.0
1627394443258,-1.0
1627394750700,-1.0
1627394751549,-1.0
1627394975257,-1.0
1627397471326,-1.0
1627397659728,-1.0
1627397865702,-1.0
1627397901513,-1.0
1627398515329,-1.0
1627398546636,-1.0
1627398873068,-1.0
1627399052041,-1.0
1627399100471,-1.0
1627399113969,-1.0
1627399332943,-1.0
1627427838832,-1.0
1627428319940,-1.0
1627428402851,-1.0
1627428554670,-1.0
1627428996135,0.0
1627429008333,0.0
1627429106564,0.0
1627429221230,0.0
1627429241126,0.0
1627429424230,0.0
1627430118111,0.0
1627430132315,0.0
1627430859411,0.0
1627431317999,0.0
1627431492111,0.0
1627431614214,1.0
1627431723532,1.0
1627431771615,1.0
1627431926998,1.0
1627431993832,1.0
1627432006209,1.0
1627432032813,1.0
1627433171548,-1.0
1627434390840,-1.0
1627435021131,-1.0
1627435201324,-1.0
1627435341731,-1.0
1627435353036,-1.0
1627435361938,-1.0
1627435404355,-1.0
1627435800112,-1.0
1627435803307,-1.0
1627436244516,-1.0
1627436306333,-1.0
1627436310528,-1.0
1627436321510,-1.0
1627437416426,-1.0
1627438979604,-1.0
1627439462282,-1.0
1627440882575,-1.0
1627451417808,-1.0
1627451442693,-1.0
1627451452826,-1.0
1627451470072,-1.0
1627451479096,-1.0
1627451778183,-1.0
1627452046489,-1.0
1627452546982,-1.0
1627452696477,-1.0
1627452902565,-1.0
1627453221659,-1.0
1627454489273,-1.0
1627456160783,-1.0
1627456664659,-1.0
1627456763759,-1.0
1627456776050,-1.0
1627456975646,-1.0
1627457246353,-1.0
1627457457740,-1.0
1627457493447,-1.0
1627457497846,-1.0
1627462244388,-1.0
1627462272076,-1.0
1627462291394,-1.0
1627462831817,-1.0
1627462955600,-1.0
1627463074409,-1.0
1627463983879,-1.0
1627464302088,-1.0
1627464320473,-1.0
1627466284165,-1.0
1627466608350,-1.0
1627466669951,-1.0
1627467229956,-1.0
1627467537641,-1.0
1627470245940,-1.0
1627470546837,-1.0
1627470752758,-1.0
1627471023560,-1.0
1627471100917,-1.0
1627471326838,-1.0
1627471359023,-1.0
1627472378924,-1.0
1627472521419,-1.0
1627472912134,-1.0
1627473125411,-1.0
1627473369734,-1.0
1627473378321,-1.0
1627473802042,-1.0
1627474133320,-1.0
1627476712895,-1.0
1627476733596,-1.0
1627477110577,-1.0
1627477830492,-1.0
1627478097477,-1.0
1627479387084,-1.0
1627483014110,-1.0
1627483111222,-1.0
1627483113738,-1.0
1627484605111,-1.0
1627484615906,-1.0
1627484794615,-1.0
1627484876243,-1.0
1627484888397,-1.0
1627485218229,-1.0
1627485407192,-1.0
1627485426198,-1.0
1627485457705,-1.0
1627514023997,-1.0
1627514151283,-1.0
1627514153588,-1.0
1627514211495,-1.0
1627514981780,-1.0
1627515012418,-1.0
1627515095934,-1.0
1627515536146,-1.0
1627515559334,-1.0
1627515727218,-1.0
1627516281817,-1.0
1627516427834,-1.0
1627516499536,-1.0
1627516545323,-1.0
1627516629227,-1.0
1627516638841,-1.0
1627516649635,-1.0
1627516750311,-1.0
1627516937210,-1.0
1627517473101,-1.0
1627517481297,-1.0
1627518781500,-1.0
1627520001584,-1.0
1627521077775,-1.0
1627521164981,-1.0
1627521191119,-1.0
1627521721082,-1.0
1627521910166,-1.0
1627521942858,-1.0
1627521950986,-1.0
1627522409670,-1.0
1627522510900,-1.0
1627522568775,-1.0
1627526440258,-1.0
1627526458446,-1.0
1627526477148,-1.0
1627526820451,-1.0
1627526938238,-1.0
1627527134551,-1.0
1627527160862,-1.0
1627527400622,-1.0
1627527669544,-1.0
1627527820915,-1.0
1627528411214,-1.0
1627528425526,-1.0
1627529190649,-1.0
1627529762443,-1.0
1627529992207,-1.0
1627529996117,-1.0
1627530211705,-1.0
1627530253936,-1.0
1627530273517,-1.0
1627530285615,-1.0
1627530385005,-1.0
1627530802954,-1.0
1627530874302,-1.0
1627530889727,-1.0
1627531395915,-1.0
1627539497267,-1.0
1627539528467,-1.0
1627540023253,-1.0
1627540044794,-1.0
1627540133859,-1.0
1627540537951,-1.0
1627540547159,-1.0
1627541095984,-1.0
1627541570279,-1.0
1627541599451,-1.0
1627541621762,-1.0
1627543098778,-1.0
1627543129164,-1.0
1627544529640,-1.0
1627544565054,-1.0
1627545175644,-1.0
1627545322219,-1.0
1627546054825,-1.0
1627546165915,-1.0
1627546177726,-1.0
1627546264308,-1.0
1627546281600,-1.0
1627553074876,-1.0
1627553078192,-1.0
1627553101031,-1.0
1627553151002,-1.0
1627553948682,-1.0
1627554051372,-1.0
1627554324074,-1.0
1627554386368,-1.0
1627554718584,-1.0
1627554762473,-1.0
1627555466260,-1.0
1627555921961,-1.0
1627555931279,-1.0
1627555945493,-1.0
1627555959678,-1.0
1627556076378,-1.0
1627556324570,-1.0
1627556572373,-1.0
1627556758156,-1.0
1627556773966,-1.0
1627559597117,-1.0
1627559609711,-1.0
1627560089627,-1.0
1627560111513,-1.0
1627560416917,-1.0
1627560972599,-1.0
1627561194506,-1.0
1627561700873,-1.0
1627561754968,-1.0
1627561958865,-1.0
1627561987171,-1.0
1627564987845,-1.0
1627564998343,-1.0
1627565890248,-1.0
1627566306552,-1.0
1627566354049,-1.0
1627566572830,-1.0
1627566634847,-1.0
1627566725331,-1.0
1627567449952,1.0
1627571317723,-1.0
1627571324030,-1.0
1627571349252,-1.0
1627571438709,-1.0
1627571471116,-1.0
1627571479829,-1.0
1627571579026,-1.0
1627571651621,-1.0
1627571688933,-1.0
1627571881540,-1.0
1627571952728,-1.0
1627603833413,-1.0
1627603856116,-1.0
1627603880353,-1.0
1627604456412,-1.0
1627604681112,-1.0
1627605180415,-1.0
1627610102889,-1.0
1627610111227,-1.0
1627610143258,-1.0
1627610467762,-1.0
1627610987781,-1.0
1627611311666,-1.0
1627611883175,-1.0
1627611987466,-1.0
1627611998171,-1.0
1627612073964,-1.0
1627612346104,-1.0
1627612603448,-1.0
1627612646265,-1.0
1627612739081,-1.0
1629704744449,-1.0
1629704757101,-1.0
1629704766222,-1.0
1629704850609,-1.0
1629705020221,-1.0
1629705174403,-1.0
1629705205709,-1.0
1629708724628,-1.0
1629708872181,-1.0
1629708872486,-1.0
1629708874830,-1.0
1629708933128,-1.0
1629709023875,-1.0
1629709100107,-1.0
1629709130080,-1.0
1629709680394,-1.0
1629709709589,-1.0
1629710052482,-1.0
1629710056988,-1.0
1629710184587,-1.0
1629710187678,-1.0
1629710215299,-1.0
1629710309003,-1.0
1629710319502,-1.0
1629710382417,-1.0
1629710706685,-1.0
1629710811082,-1.0
1629710847965,-1.0
1629710955474,-1.0
1629710970088,-1.0
1629710984295,-1.0
1629711025083,-1.0
1629711131783,-1.0
1629711140274,-1.0
1629711167595,-1.0
1629711981467,-1.0
1629711992871,-1.0
1629712000166,-1.0
1629712012497,-1.0
1629712064569,-1.0
1629712088163,-1.0
1629712219564,-1.0
1629712229372,-1.0
1629712613470,-1.0
1629712968963,-1.0
1629712989967,-1.0
1629712998071,-1.0
1629713063971,-1.0
1629713331052,-1.0
1629713604865,-1.0
1629713617160,-1.0
1629713988262,-1.0
1629714020851,-1.0
1629714163150,-1.0
1629714192958,-1.0
1629714206558,-1.0
1629714576652,-1.0
1629714611854,-1.0
1629714648149,-1.0
1629717641632,-1.0
1629717658828,-1.0
1629717677725,-1.0
1629717679932,-1.0
1629717694433,-1.0
1629717707033,-1.0
1629717712434,-1.0
1629717717740,-1.0
1629717794034,-1.0
1629717797334,-1.0
1629717810235,-1.0
1629717966435,-1.0
1629718161598,-1.0
1629718208119,-1.0
1629723669964,-1.0
1629723695069,-1.0
1629723719242,-1.0
1629724140726,-1.0
1629724161217,-1.0
1629724187137,-1.0
1629726032224,-1.0
1629726311612,-1.0
1629726455423,-1.0
1629726675834,-1.0
1629726679700,-1.0
1629726741828,-1.0
1629726756516,-1.0
1629726785608,-1.0
1629726788109,-1.0
1629726790246,-1.0
1629731940182,-1.0
1629731959268,-1.0
1629731975880,-1.0
