Sensor,s_0
1627354909151,-10.0
1627355145749,-10.0
1627355191026,-10.0
1627355266240,-10.0
1627355574012,-10.0
1627356847380,-10.0
1627356869459,-10.0
1627356885066,-10.0
1627356889192,-10.0
1627375228781,-10.0
1627375237775,-10.0
1627375252176,-10.0
1627375257281,-10.0
1627375849659,-10.0
1627388705059,-10.0
1627394540079,-10.0
1627394554175,-10.0
1627396475192,-10.0
1627396495597,-10.0
1627397131698,-10.0
1627397960787,-10.0
1627398001458,-10.0
1627398005385,-10.0
1627398291898,-10.0
1627398297019,-10.0
1627398673709,-10.0
1627398674089,-10.0
1627399363190,-10.0
1627401203858,-10.0
1627401236639,-10.0
1627402132514,-10.0
1627402331012,-10.0
1627402355081,-10.0
1627405163657,-10.0
1627405168180,-10.0
1627405171354,-10.0
1627405179674,-10.0
1627405630254,-10.0
1627405783997,-10.0
1627405984280,-10.0
1627406104222,-10.0
1627406515454,-9.0
1627406713531,-9.0
1627406818026,-9.0
1627406823220,-9.0
1627406905597,-9.0
1627406930896,-9.0
1627406941695,-9.0
1627407198502,-9.0
1627407224599,-9.0
1627407244997,-9.0
1627407288095,-9.0
1627408472419,-9.0
1627408533311,-9.0
1627408544008,-9.0
1627408558916,-9.0
1627408600107,-9.0
1627408631514,-9.0
1627409355227,-7.0
1627409382505,-7.0
1627409493904,-7.0
1627409599319,-7.0
1627409721214,-7.0
1627409743899,-7.0
1627410059314,-7.0
1627410243328,-7.0
1627426227184,-10.0
1627426275870,-10.0
1627426297178,-10.0
1627426436778,-10.0
1627438641025,-10.0
1627438673643,-10.0
1627438683120,-10.0
1627438724244,-10.0
1627439036956,-10.0
1627439096463,-10.0
1627439112846,-10.0
1627439221438,-10.0
1627439233439,-10.0
1627439780222,-10.0
1627439815222,-10.0
1627439818021,-10.0
1627439828526,-10.0
1627440040719,-10.0
1627440089908,-10.0
1627440211731,-10.0
1627440223114,-10.0
1627440392507,-10.0
1627440711197,-9.0
1627440768710,-9.0
1627440823999,-9.0
