Sensor,s_0
1630444251158,-1.0
1630444261607,-1.0
1630444277241,-1.0
1630444448891,-1.0
1630444501142,-1.0
1630444502670,-1.0
1630444519860,-1.0
1630449126527,-1.0
1630449220666,-1.0
1630449305607,-1.0
1630449363920,-1.0
1630450200130,-1.0
1630450217088,-1.0
1630450222475,-1.0
1630450230667,-1.0
1630450243211,-1.0
1630450280273,-1.0
1630450284706,-1.0
1630450801677,-1.0
1630450820651,-1.0
1630451007932,-1.0
1630451514221,-1.0
1630451596641,-1.0
1630451796160,-1.0
1630451956826,-1.0
1630451995337,-1.0
1630452014618,-1.0
1630453336791,-1.0
1630454212350,-1.0
1630454288642,-1.0
1630454721745,-1.0
1630454721772,-1.0
1630454724069,-1.0
1630454841256,-1.0
1630454882071,-1.0
1630455072967,-1.0
1630455113683,-1.0
1630455243398,-1.0
1630455858637,-1.0
1630458750280,-1.0
1630458808981,-1.0
1630458811486,-1.0
1630458834201,-1.0
1630459016459,-1.0
1630465939709,-1.0
1630465960862,-1.0
1630465983367,-1.0
1630465987678,-1.0
1630466504405,-1.0
1630466514585,-1.0
1630466924235,-1.0
1630466926867,-1.0
1630466927787,-1.0
1630467376544,-1.0
1630468002039,-1.0
1630468063668,-1.0
1630469727187,-1.0
1630469755441,-1.0
1630469802363,-1.0
1630469811909,-1.0
1630471830707,-1.0
1630472827521,-1.0
1630473011099,-1.0
1630473162622,-1.0
1630473292844,-1.0
1630473294388,-1.0
1630473476699,-1.0
1630473508567,-1.0
1630473514482,-1.0
1630473517480,-1.0
1630491793294,-1.0
1630491797694,-1.0
1630491992676,-1.0
1630492011628,-1.0
1630492156130,-1.0
1630492590778,-1.0
1630492715946,-1.0
1630492811746,-1.0
1630493000848,-1.0
1630493036786,-1.0
1630493137070,-1.0
1630493162280,-1.0
1630493170021,-1.0
1630493182987,-1.0
1630493201130,-1.0
1630493208249,-1.0
1630493285349,-1.0
1630493294681,-1.0
1630493310326,-1.0
1630493436589,-1.0
1630493451887,-1.0
1630493456681,-1.0
1630493466034,-1.0
1630493483062,-1.0
1630493954237,-1.0
1630493966135,-1.0
1630498183901,-1.0
1630498189330,-1.0
1630498197065,-1.0
1630499399996,-1.0
1630501065821,-1.0
1630501172013,-1.0
1630501176047,-1.0
1630501660551,-1.0
1630501856074,-1.0
1630501875858,-1.0
1630501920112,-1.0
1630501949277,-1.0
1630502047422,-1.0
1630502215037,-1.0
1630502217333,-1.0
1630502228503,-1.0
1630502361232,-1.0
1630502361238,-1.0
1630532461503,-1.0
1630532497575,-1.0
1630532519032,-1.0
1630532593842,-1.0
1630532596639,-1.0
1630533173531,-1.0
1630533196493,-1.0
1630533203890,-1.0
1630533324779,-1.0
1630533358125,-1.0
1630533546676,-1.0
1630533870781,-1.0
1630533877187,-1.0
1630534271926,-1.0
1630534732602,-1.0
1630535461326,-1.0
1630535475624,-1.0
1630535486724,-1.0
1630535504123,-1.0
1630535731526,-1.0
1630535731984,-1.0
1630535742516,-1.0
1630536272538,-1.0
1630536408501,-1.0
1630536444590,-1.0
1630536456532,-1.0
1630536610929,-1.0
1630536628432,-1.0
1630536914270,-1.0
1630536962417,-1.0
1630536988513,-1.0
1630537295409,-1.0
1630537338410,-1.0
1630537367259,-1.0
1630537813268,-1.0
1630537961310,-1.0
1630540631919,-1.0
1630540651615,-1.0
1630542782888,-1.0
1630544887273,-1.0
1630545208713,-1.0
1630545212431,-1.0
1630546319032,-1.0
1630547431070,-1.0
1630547850472,-1.0
1630548024093,-1.0
1630548748619,-1.0
1630548894507,-1.0
1630548939641,-1.0
1630548951921,-1.0
1630548960969,-1.0
1630549006030,-1.0
1630549134874,-1.0
1630549137735,-1.0
1630549278653,-1.0
1630549282160,-1.0
1630549291512,-1.0
1630551433816,-1.0
1630552043093,-1.0
1630552054519,-1.0
1630552285648,-1.0
1630552797329,-1.0
1630552977276,-1.0
1630553171470,-1.0
1630554928771,-1.0
1630554928773,-1.0
1630555317805,-1.0
1630555600519,-1.0
1630555800810,-1.0
1630555929870,-1.0
1630556353534,-1.0
1630556550410,-1.0
1630556559435,-1.0
1630556566568,-1.0
1630556571847,-1.0
1630556580231,-1.0
1630556591139,-1.0
1630556720436,-1.0
1630556740436,-1.0
1630556874777,-1.0
1630556905926,-1.0
1630556909204,-1.0
1630557055035,-1.0
1630557058297,-1.0
1630557095751,-1.0
1630557100076,-1.0
1630557251518,-1.0
1630557254912,-1.0
1630557392404,-1.0
1630557395470,-1.0
1630557632685,-1.0
1630560584666,-1.0
1630560594967,-1.0
1630560606631,-1.0
1630560669683,-1.0
1630560690628,-1.0
1630560711804,-1.0
1630560716637,-1.0
1630560986225,-1.0
1630561020607,-1.0
1630561040727,-1.0
1630561169650,-1.0
1630561190846,-1.0
1630561934348,-1.0
1630561948976,-1.0
1630562522515,-1.0
1630562663562,-1.0
1630563007338,-1.0
1630563155175,-1.0
1630563174451,-1.0
1630564411053,-1.0
1630564479651,-1.0
1630564516125,-1.0
1630564569619,-1.0
1630565288362,-1.0
1630565293900,-1.0
1630565573320,-1.0
1630565637621,-1.0
1630565701213,-1.0
1630565871637,-1.0
1630566107747,-1.0
1630566203498,-1.0
1630566482646,-1.0
1630566914169,-1.0
1630567289892,-1.0
1630567317739,-1.0
1630567428161,-1.0
1630567600311,-1.0
1630567817237,-1.0
1630567958191,-1.0
1630567961577,-1.0
1630568004735,-1.0
1630568007427,-1.0
1630568197139,-1.0
1630568199237,-1.0
1630568340900,-1.0
1630568359421,-1.0
1630574869245,-1.0
1630574885816,-1.0
1630574910837,-1.0
1630574913740,-1.0
1630575081160,-1.0
