Sensor,s_0
1627355732560,19.39
1627356004564,17.1
1627356017292,16.17
1627356025674,17.22
1627356200986,16.58
1627356215882,16.36
1627356231068,15.82
1627356378565,16.17
1627356709355,15.98
1627357961157,16.4
1627358396368,19.369999999999997
1627358409269,18.990000000000002
1627358572556,14.48
1627358589177,14.18
1627369187749,16.92
1627370113268,37.86
1627370134404,38.78
1627370587052,30.08
1627372090600,31.1
1627372112194,28.27
1627373470211,30.77
1627373507627,32.989999999999995
1627373532612,40.379999999999995
1627374988085,18.75
1627375019217,17.439999999999998
1627375416903,16.990000000000002
1627376433902,16.15
1627377473973,19.3
1627377491226,18.41
1627377709638,14.14
1627381902948,42.3
1627382112128,32.14
1627382533049,29.37
1627382690112,28.68
1627383785805,31.88
1627383794035,40.68
1627383812250,37.510000000000005
1627383908302,33.61
1627383989265,32.64
1627384231417,33.94
1627384236009,31.47
1627386113292,16.37
1627387145735,16.17
1627387549107,16.27
1627387973276,16.89
1627387995351,16.75
1627394446840,28.79
1627395490148,26.66
1627395495750,24.34
1627395500556,24.92
1627395718332,24.759999999999998
1627395981364,25.75
1627396011165,25.92
1627398560646,28.63
1627402238996,17.65
1627402247142,15.93
1627403771909,16.67
1627403935258,14.129999999999999
1627403941774,14.54
1627452639774,17.54
1627453648159,28.51
1627453665325,29.82
1627453927378,24.119999999999997
1627454363345,28.49
1627454608581,27.86
1627454659461,30.23
1627454963358,35.08
1627455027853,30.14
1627455116404,25.3
1627455119034,21.05
1627455263752,26.19
1627455447258,26.51
1627455454853,27.75
1627455461658,26.55
1627455474457,26.71
1627455482151,27.64
1627459668325,29.02
1627459747095,9.32
1627459762853,9.22
1627459876430,9.41
1627460329733,9.38
1627460342335,9.4
1627460518804,9.32
1627460580851,9.32
1627460624628,9.28
1627460660640,24.02
1627460673229,12.48
1627460778518,17.560000000000002
1627461195729,16.55
1627461625620,17.119999999999997
1627461789526,17.439999999999998
1627461842628,16.8
1627461997514,17.15
1627462391007,16.97
1627462553321,16.82
1627463342627,18.990000000000002
1627463524106,15.41
1627463536098,14.690000000000001
1627463576332,15.43
1627490440426,36.75
1627492295520,34.03
1627492402108,35.82
1627492406605,26.75
1627492427479,20.759999999999998
1627492444804,33.17
1627492467111,34.46
1627492482228,33.82
1627492768818,32.18
1627493976271,36.1
1627494014706,36.93
1627494036226,39.67
1627494043827,38.33
1627494746131,15.64
1627495099828,16.57
1627495112225,15.870000000000001
1627496227622,15.030000000000001
1627496534824,15.18
1627497156704,17.98
1627497307041,15.96
1627497314017,12.61
1627497325921,13.68
1627518543305,15.809999999999999
1627518654550,15.61
1627518660573,15.370000000000001
1627521060688,43.82
1627521307594,31.47
1627521396464,33.22
1627521431500,33.69
1627521768875,33.97
1627521855380,33.18
1627522390122,32.96
1627523206763,31.83
1627523487095,33.1
1627523918087,32.4
1627523928327,30.26
1627523942254,31.79
1627523957216,31.03
1627525924773,16.81
1627526625450,15.23
1627526684164,15.17
1627526761484,15.35
1627527815546,15.690000000000001
1627527908725,15.61
1627527947646,13.940000000000001
1627528392273,16.96
1627528558951,15.52
1627528580964,15.66
1627528588660,15.1
1627528602462,15.370000000000001
1627528814664,14.5
1627530208547,14.780000000000001
1627539758023,19.16
1627540326609,16.41
1627541546826,57.83
1627541770520,43.68
1627541868413,37.89
1627543741192,40.620000000000005
1627544070596,38.8
1627544262562,38.84
1627544280641,35.11
1627544305407,42.61
1627544321438,39.86
1627544372837,35.870000000000005
1627544394111,40.17
1627544410993,39.25
1627544454771,37.239999999999995
1627544766426,37.620000000000005
1627544779891,39.66
1627544796824,36.879999999999995
1627547131570,35.0
1627551118027,20.619999999999997
1627551120430,18.84
1627551132900,18.48
1627552344712,15.21
1627554079187,15.98
1627555249441,15.55
1627555806273,15.75
1627555865734,15.52
1627556375753,18.07
1627556381446,16.31
1627561211361,14.280000000000001
1627561916113,25.87
1627561941059,29.26
1627561961948,28.75
1627562149263,28.07
1627562549668,27.03
1627562551187,52.82
1627562557765,17.97
1627562570491,22.91
1627562657455,27.32
1627563208179,27.27
1627563248659,27.29
1627564927757,25.08
1627565104442,27.82
1627565193232,25.36
1627566784941,16.85
1627566837335,15.93
1627566948031,16.05
1627567059514,16.42
1627567072924,15.57
1627567346125,15.940000000000001
1627567490891,16.98
1627568127357,17.740000000000002
1627568462272,12.93
1627573123679,14.45
1627573165512,14.059999999999999
1627574066543,34.230000000000004
1627574663243,32.3
1627575046231,32.55
1627575588881,27.35
1627575774247,28.0
1627575973774,29.07
1627580675308,33.9
1627580706270,39.69
1627580722106,41.0
