Sensor,s_0
1627355384403,-3.0
1627356047706,-3.0
1627356115520,-3.0
1627356335633,-3.0
1627356443609,-3.0
1627375624143,-7.0
1627375942746,-7.0
1627376826430,-6.0
1627376861922,-6.0
1627377878007,-6.0
1627378071521,-6.0
1627379283320,-6.0
1627379415094,-6.0
1627379420400,-6.0
1627380144790,-6.0
1627380161589,-6.0
1627380193997,-6.0
1627380327087,-6.0
1627380364976,-6.0
1627380939495,-6.0
1627383304732,-7.0
1627383315930,-7.0
1627383323843,-7.0
1627383688944,-7.0
1627385778770,-7.0
1627385917714,-7.0
1627386206788,-7.0
1627386239091,-7.0
1627386377957,-7.0
1627386740081,-7.0
1627387791209,-7.0
1627388676992,-7.0
1627388721586,-7.0
1627390875613,-7.0
1627391053772,-7.0
1627395987094,-7.0
1627396440688,-7.0
1627396662793,-7.0
1627396794293,-7.0
1627397819357,-6.0
1627397866139,-6.0
1627397991126,-6.0
1627398057726,-6.0
1627398091622,-6.0
1627398098016,-6.0
1627398108822,-6.0
1627398209955,-6.0
1627399847139,-6.0
1627402310048,-6.0
1627402372534,-6.0
1627402389843,-6.0
1627402553866,-6.0
1627402637343,-6.0
1627402663540,-6.0
1627402688145,-6.0
1627402714441,-6.0
1627402745540,-6.0
1627402907529,-6.0
1627403003314,-6.0
1627403420634,-5.0
1627403734526,-5.0
1627404145867,-4.0
1627408232780,-7.0
1627409314161,-7.0
1627409600159,-7.0
1627409696262,-7.0
1627410845959,-7.0
1627410893369,-7.0
1627410898080,-7.0
1627411493960,-7.0
1627411509761,-7.0
1627413134845,-7.0
1627413161343,-7.0
1627413201535,-7.0
1627413211511,-7.0
1627413371142,-7.0
1627413407546,-7.0
1627413498779,-7.0
1627415303734,-7.0
1627415772264,-7.0
1627415935548,-7.0
1627417499374,-7.0
1627417502372,-7.0
1627417516577,-7.0
1627418000177,-7.0
1627418900365,-7.0
1627418932965,-7.0
1627419040466,-7.0
1627420756846,-7.0
1627421989243,-7.0
1627423972742,-7.0
1627423989130,-7.0
1627423997048,-7.0
1627424093643,-7.0
1627425872715,-7.0
1627426085362,-7.0
1627429947029,-7.0
1627430881636,-7.0
1627430899850,-7.0
1627431175323,-7.0
1627431997609,-7.0
1627432899415,-7.0
1627433691509,-7.0
1627433784098,-7.0
1627433872417,-7.0
1627434235996,-7.0
1627434251407,-7.0
1627434322189,-7.0
1627434495506,-7.0
1627434801536,-7.0
1627435059287,-7.0
1627435110196,-7.0
1627435238710,-7.0
1627435246410,-7.0
1627438107309,-7.0
1627438114693,-7.0
1627438132300,-7.0
1627438147188,-7.0
1627438161636,-7.0
1627438494210,-7.0
1627438538605,-7.0
1627438700016,-7.0
1627438903623,-7.0
1627439241104,-7.0
1627439256899,-7.0
1627439459898,-7.0
1627439470787,-7.0
1627440534778,-7.0
1627441856497,-7.0
1627442107971,-7.0
1627445820561,-7.0
1627445940952,-7.0
1627446306284,-6.0
1627446515989,-6.0
1627446646055,-6.0
1627446651756,-6.0
1627447067572,-6.0
1627447241040,-6.0
1627458517595,-7.0
1627458545880,-7.0
1627459154582,-7.0
1627459553804,-7.0
1627459977883,-7.0
1627460027567,-7.0
1627460068373,-7.0
1627460113962,-7.0
1627460382281,-7.0
1627460794652,-7.0
1627460862165,-7.0
1627461773653,-7.0
1627461813659,-7.0
1627461991784,-7.0
1627462108373,-7.0
1627462260855,-7.0
1627462622749,-7.0
1627466088369,-7.0
1627466122149,-7.0
1627466139571,-7.0
1627466314461,-7.0
1627467308165,-7.0
1627467361975,-7.0
1627467434658,-7.0
1627467526574,-7.0
1627467577786,-7.0
1627468499248,-7.0
1627468966252,-7.0
1627469332851,-7.0
1627469480043,-7.0
1627472264470,-7.0
1627473020772,-7.0
1627473860582,-7.0
1627477255109,-7.0
1627477281339,-7.0
1627477566250,-7.0
1627478022635,-7.0
1627478074146,-7.0
1627478397125,-7.0
