Sensor,s_0
1572259200,3022
1572259260,3177
1572259320,3231
1572259380,3163
1572259440,3189
1572259500,3226
1572259560,3247
1572259620,3205
1572259680,3300
1572259740,3156
1572259800,3240
1572259860,3242
1572259920,3330
1572259980,3236
1572260040,3186
1572260100,3351
1572260160,3175
1572260220,3272
1572260280,3004
1572260340,3338
1572260400,3262
1572260460,3347
1572260520,3294
1572260580,3262
1572260640,3287
1572260700,3173
1572260760,3262
1572260820,3274
1572260880,3200
1572260940,3237
1572261000,3248
1572261060,3228
1572261120,3167
1572261180,3205
1572261240,3126
1572261300,3148
1572261360,3185
1572261420,3120
1572261480,3211
1572261540,3241
1572261600,3231
1572261660,3334
1572261720,3193
1572261780,3223
1572261840,3203
1572261900,3261
1572261960,3224
1572262020,3160
1572262080,3171
1572262140,3315
1572262200,3298
1572262260,3326
1572262320,3266
1572262380,3193
1572262440,3242
1572262500,3326
1572262560,3248
1572262620,3106
1572262680,3222
1572262740,3176
1572262800,3038
1572262860,3166
1572262920,3161
1572262980,3112
1572263040,3250
1572263100,3203
1572263160,3184
1572263220,3247
1572263280,3221
1572263340,3222
1572263400,3355
1572263460,3176
1572263520,3112
1572263580,3338
1572263640,3244
1572263700,3219
1572263760,3245
1572263820,3159
1572263880,3316
1572263940,3300
1572264000,3274
1572264060,3339
1572264120,3346
1572264180,3186
1572264240,3178
1572264300,3235
1572264360,3204
1572264420,3260
1572264480,3232
1572264540,3235
1572264600,3261
1572264660,3202
1572264720,3134
1572264780,3260
1572264840,3254
1572264900,3194
1572264960,3214
1572265020,3203
1572265080,3257
1572265140,3250
1572265200,3180
1572265260,3116
1572265320,3329
1572265380,3215
1572265440,3032
1572265500,3125
1572265560,3196
1572265620,3007
1572265680,3221
1572265740,3170
1572265800,3329
1572265860,3283
1572265920,3207
1572265980,3220
1572266040,3227
1572266100,3169
1572266160,3241
1572266220,3288
1572266280,3131
1572266340,3184
1572266400,3230
1572266460,3224
1572266520,3179
1572266580,3169
1572266640,3189
1572266700,2786
1572266760,3237
1572266820,3288
1572266880,3323
1572266940,3242
1572267000,3117
1572267060,3175
1572267120,3116
1572267180,3248
1572267240,3241
1572267300,3207
1572267360,3129
1572267420,3171
1572267480,3236
1572267540,2924
1572267600,3168
1572267660,3219
1572267720,3210
1572267780,3224
1572267840,3032
1572267900,3188
1572267960,3218
1572268020,3200
1572268080,3261
1572268140,3113
1572268200,3224
1572268260,3093
1572268320,3238
1572268380,3228
1572268440,3211
1572268500,3109
1572268560,3237
1572268620,3173
1572268680,3036
1572268740,2891
1572268800,3154
1572268860,3192
1572268920,3127
1572268980,3254
1572269040,3181
1572269100,2940
1572269160,3183
1572269220,3120
1572269280,3344
1572269340,3282
1572269400,3350
1572269460,3296
1572269520,3285
1572269580,3298
1572269640,3311
1572269700,3320
1572269760,3141
1572269820,3259
1572269880,3229
1572269940,3194
1572270000,3166
1572270060,3132
1572270120,3246
1572270180,3258
1572270240,3222
1572270300,3254
1572270360,3227
1572270420,3247
1572270480,3246
1572270540,3328
1572270600,3188
1572270660,3203
1572270720,3078
1572270780,3181
1572270840,3192
1572270900,3355
1572270960,3189
1572271020,3237
1572271080,3169
1572271140,3362
1572271200,3207
1572271260,3224
1572271320,2992
1572271380,3169
1572271440,3237
1572271500,3233
1572271560,3154
1572271620,3189
1572271680,3271
1572271740,3355
1572271800,3225
1572271860,3198
1572271920,3190
1572271980,3211
1572272040,3158
1572272100,3257
1572272160,3211
1572272220,3164
1572272280,3254
1572272340,3188
1572272400,3076
1572272460,3240
1572272520,3228
1572272580,3203
1572272640,3247
1572272700,3238
1572272760,3257
1572272820,3311
1572272880,3090
1572272940,3013
1572273000,3158
1572273060,3266
1572273120,3002
1572273180,3201
1572273240,3194
1572273300,2893
1572273360,3207
1572273420,3102
1572273480,3197
1572273540,3228
1572273600,3144
1572273660,3167
1572273720,3230
1572273780,3192
1572273840,3259
1572273900,3231
1572273960,3193
1572274020,3182
1572274080,3253
1572274140,3329
1572274200,3192
1572274260,3183
1572274320,3206
1572274380,3106
1572274440,3214
1572274500,3192
1572274560,3192
1572274620,3181
1572274680,3151
1572274740,3184
1572274800,3210
1572274860,3256
1572274920,2802
1572274980,3179
1572275040,3262
1572275100,3294
1572275160,3132
1572275220,2902
1572275280,3266
1572275340,3345
1572275400,3189
1572275460,3134
1572275520,3271
1572275580,3237
1572275640,3235
1572275700,3203
1572275760,3149
1572275820,3217
1572275880,3252
1572275940,2855
1572276000,3171
1572276060,3190
1572276120,3235
1572276180,3339
1572276240,3253
1572276300,3114
1572276360,3309
1572276420,3298
1572276480,3126
1572276540,3025
1572276600,3248
1572276660,3223
1572276720,3075
1572276780,3194
1572276840,3177
1572276900,3200
1572276960,3219
1572277020,3210
1572277080,3202
1572277140,3170
1572277200,3207
1572277260,3177
1572277320,3189
1572277380,3198
1572277440,3240
1572277500,3095
1572277560,3244
1572277620,3180
1572277680,3171
1572277740,3191
1572277800,3171
1572277860,3180
1572277920,3211
1572277980,3228
1572278040,3250
1572278100,3188
1572278160,3255
1572278220,3241
1572278280,3118
1572278340,3246
1572278400,3184
1572278460,3213
1572278520,2998
1572278580,3191
1572278640,3217
1572278700,2993
1572278760,3203
1572278820,3146
1572278880,3258
1572278940,3234
1572279000,3196
1572279060,3237
1572279120,3291
1572279180,3251
1572279240,3451
1572279300,3417
1572279360,3423
1572279420,3424
1572279480,3432
1572279540,3443
1572279600,3319
1572279660,3382
1572279720,3364
1572279780,3443
1572279840,3199
1572279900,3447
1572279960,3275
1572280020,3423
1572280080,3436
1572280140,3638
1572280200,3407
1572280260,3416
1572280320,3445
1572280380,3398
1572280440,3361
1572280500,3392
1572280560,3385
1572280620,3386
1572280680,3391
1572280740,3408
1572280800,3405
1572280860,3398
1572280920,3420
1572280980,3358
1572281040,3421
1572281100,3390
1572281160,3406
1572281220,3266
1572281280,3409
1572281340,3440
1572281400,3371
1572281460,3385
1572281520,3424
1572281580,3405
1572281640,3319
1572281700,3370
1572281760,3428
1572281820,3270
1572281880,3426
1572281940,3382
1572282000,3368
1572282060,3348
1572282120,3410
1572282180,3400
1572282240,3428
1572282300,3407
1572282360,3450
1572282420,3365
1572282480,3507
1572282540,3301
1572282600,3381
1572282660,3432
1572282720,3358
1572282780,3449
1572282840,3542
1572282900,3317
1572282960,3200
1572283020,3377
1572283080,3439
1572283140,3422
1572283200,3396
1572283260,3391
1572283320,3362
1572283380,3376
1572283440,3410
1572283500,3402
1572283560,3383
1572283620,3394
1572283680,3107
1572283740,3393
1572283800,3268
1572283860,3409
1572283920,3443
1572283980,3444
1572284040,3389
1572284100,3386
1572284160,3417
1572284220,3416
1572284280,3260
1572284340,3216
1572284400,3393
1572284460,3350
1572284520,3270
1572284580,3390
1572284640,3444
1572284700,3392
1572284760,3688
1572284820,3360
1572284880,3362
1572284940,3317
1572285000,3397
1572285060,3450
1572285120,3333
1572285180,3439
1572285240,3373
1572285300,3339
1572285360,3269
1572285420,3404
1572285480,3269
1572285540,3378
1572285600,3310
1572285660,3440
1572285720,3170
1572285780,3292
1572285840,3285
1572285900,3168
1572285960,3246
1572286020,3298
1572286080,3301
1572286140,3391
1572286200,3450
1572286260,3387
1572286320,3359
1572286380,3452
1572286440,3362
1572286500,3438
1572286560,3270
1572286620,3350
1572286680,3219
1572286740,3168
1572286800,3226
1572286860,3427
1572286920,3271
1572286980,3407
1572287040,3315
1572287100,3320
1572287160,3309
1572287220,3205
1572287280,3374
1572287340,3448
1572287400,3387
1572287460,3257
1572287520,3430
1572287580,3349
1572287640,3440
1572287700,3361
1572287760,3320
1572287820,3411
1572287880,3341
1572287940,3210
1572288000,3293
1572288060,3422
1572288120,3422
1572288180,3379
1572288240,3360
1572288300,3450
1572288360,3430
1572288420,3285
1572288480,3154
1572288540,3275
1572288600,3180
1572288660,3330
1572288720,3352
1572288780,3267
1572288840,3181
1572288900,3283
1572288960,3343
1572289020,3213
1572289080,3364
1572289140,3405
1572289200,3422
1572289260,3303
1572289320,3239
1572289380,3213
1572289440,3242
1572289500,3352
1572289560,3299
1572289620,3350
1572289680,3317
1572289740,3284
1572289800,3342
1572289860,3219
1572289920,3323
1572289980,3300
1572290040,3336
1572290100,3201
1572290160,3138
1572290220,3188
1572290280,3460
1572290340,3317
1572290400,3215
1572290460,3346
1572290520,3266
1572290580,3290
1572290640,3308
1572290700,3307
1572290760,2905
1572290820,3458
1572290880,3355
1572290940,3238
1572291000,3333
1572291060,3354
1572291120,3320
1572291180,3467
1572291240,3206
1572291300,3339
1572291360,3312
1572291420,3286
1572291480,3328
1572291540,3296
1572291600,3450
1572291660,3330
1572291720,3294
1572291780,3355
1572291840,3467
1572291900,3295
1572291960,3302
1572292020,3181
1572292080,3226
1572292140,3242
1572292200,3302
1572292260,3340
1572292320,3285
1572292380,3279
1572292440,3370
1572292500,3421
1572292560,3380
1572292620,3371
1572292680,3397
1572292740,3327
1572292800,3400
1572292860,3435
1572292920,3476
1572292980,3201
1572293040,3460
1572293100,3347
1572293160,3268
1572293220,3016
1572293280,3417
1572293340,3450
1572293400,3326
1572293460,3388
1572293520,3509
1572293580,3387
1572293640,3427
1572293700,3448
1572293760,3489
1572293820,3394
1572293880,3444
1572293940,3384
1572294000,3429
1572294060,3359
1572294120,3408
1572294180,3376
1572294240,3370
1572294300,3368
1572294360,3372
1572294420,3375
1572294480,3379
1572294540,3447
1572294600,3400
1572294660,3402
1572294720,3399
1572294780,3285
1572294840,3297
1572294900,3330
1572294960,3268
1572295020,3307
1572295080,3324
1572295140,3292
1572295200,3513
1572295260,3441
1572295320,3441
1572295380,3417
1572295440,3358
1572295500,3333
1572295560,3438
1572295620,3451
1572295680,3413
1572295740,3380
1572295800,3359
1572295860,3434
1572295920,3447
1572295980,3377
1572296040,3236
1572296100,3361
1572296160,3418
1572296220,3542
1572296280,3425
1572296340,3421
1572296400,3287
1572296460,3409
1572296520,3415
1572296580,3414
1572296640,3717
1572296700,3422
1572296760,3398
1572296820,3448
1572296880,3430
1572296940,3328
1572297000,3081
1572297060,3452
1572297120,3382
1572297180,3392
1572297240,3422
1572297300,3384
1572297360,3264
1572297420,3413
1572297480,3312
1572297540,3393
1572297600,3398
1572297660,3314
1572297720,3343
1572297780,3267
1572297840,3323
1572297900,3326
1572297960,3430
1572298020,3443
1572298080,3449
1572298140,3367
1572298200,3440
1572298260,3402
1572298320,3334
1572298380,3220
1572298440,3117
1572298500,3298
1572298560,3267
1572298620,3182
1572298680,3326
1572298740,3171
1572298800,3282
1572298860,3350
1572298920,3363
1572298980,3443
1572299040,3325
1572299100,3265
1572299160,2974
1572299220,3348
1572299280,3307
1572299340,3266
1572299400,3231
1572299460,3305
1572299520,2987
1572299580,3336
1572299640,3262
1572299700,3404
1572299760,3344
1572299820,3300
1572299880,3332
1572299940,3344
1572300000,3306
1572300060,2979
1572300120,3266
1572300180,3323
1572300240,3268
1572300300,3307
1572300360,3298
1572300420,3338
1572300480,3277
1572300540,3412
1572300600,3495
1572300660,3578
1572300720,3325
1572300780,3338
1572300840,3277
1572300900,3280
1572300960,3354
1572301020,3265
1572301080,3176
1572301140,3355
1572301200,3309
1572301260,3263
1572301320,3136
1572301380,3279
1572301440,2803
1572301500,3340
1572301560,3282
1572301620,3310
1572301680,3274
1572301740,3315
1572301800,3332
1572301860,3295
1572301920,3208
1572301980,3304
1572302040,3331
1572302100,3272
1572302160,3337
1572302220,3343
1572302280,3418
1572302340,3328
1572302400,3182
1572302460,3323
1572302520,3300
1572302580,3329
1572302640,3012
1572302700,3263
1572302760,3320
1572302820,3350
1572302880,3345
1572302940,3287
1572303000,3352
1572303060,3284
1572303120,3279
1572303180,3251
1572303240,3317
1572303300,3285
1572303360,3319
1572303420,3277
1572303480,3322
1572303540,3322
1572303600,3275
1572303660,3414
1572303720,3302
1572303780,3297
1572303840,2990
1572303900,3072
1572303960,3228
1572304020,2981
1572304080,3219
1572304140,3327
1572304200,3160
1572304260,3287
1572304320,3302
1572304380,3355
1572304440,3328
1572304500,3301
1572304560,3274
1572304620,3285
1572304680,3348
1572304740,3370
1572304800,3139
1572304860,3443
1572304920,3430
1572304980,3459
1572305040,3448
1572305100,3403
1572305160,3396
1572305220,3429
1572305280,3305
1572305340,3383
1572305400,3377
1572305460,3382
1572305520,3377
1572305580,3384
1572305640,3400
1572305700,3454
1572305760,3424
1572305820,3409
1572305880,3516
1572305940,3382
1572306000,3477
1572306060,3515
1572306120,3421
1572306180,3621
1572306240,3402
1572306300,3427
1572306360,3199
1572306420,3445
1572306480,3437
1572306540,3425
1572306600,3379
1572306660,3208
1572306720,3395
1572306780,3369
1572306840,3416
1572306900,3394
1572306960,3407
1572307020,3436
1572307080,3397
1572307140,3379
1572307200,3430
1572307260,3412
1572307320,3396
1572307380,3402
1572307440,3364
1572307500,3274
1572307560,3414
1572307620,3360
1572307680,3387
1572307740,3406
1572307800,3262
1572307860,3287
1572307920,3420
1572307980,3375
1572308040,3421
1572308100,3419
1572308160,3450
1572308220,3413
1572308280,3392
1572308340,3390
1572308400,3421
1572308460,3441
1572308520,3376
1572308580,3399
1572308640,3395
1572308700,3305
1572308760,3308
1572308820,3181
1572308880,3264
1572308940,3395
1572309000,3435
1572309060,3300
1572309120,3365
1572309180,3423
