Sensor,s_0
1571259180,5019
1571259240,4832
1571259300,4971
1571259360,4868
1571259420,4904
1571259480,4970
1571259540,4923
1571259600,4856
1571259660,4905
1571259720,4828
1571259780,4972
1571259840,4821
1571259900,4578
1571259960,4858
1571260020,4915
1571260080,4817
1571260140,4971
1571260200,4817
1571260260,4855
1571260320,4857
1571260380,4816
1571260440,4888
1571260500,4895
1571260560,4923
1571260620,4956
1571260680,4966
1571260740,4839
1571260800,4603
1571260860,4838
1571260920,4788
1571260980,5110
1571261040,4862
1571261100,4986
1571261160,4928
1571261220,4902
1571261280,4824
1571261340,4886
1571261400,4912
1571261460,4938
1571261520,4897
1571261580,4908
1571261640,4829
1571261700,4884
1571261760,4911
1571261820,4961
1571261880,4929
1571261940,4976
1571262000,4827
1571262060,4939
1571262120,4965
1571262180,4879
1571262240,4836
1571262300,4959
1571262360,4889
1571262420,4928
1571262480,4746
1571262540,4877
1571262600,4974
1571262660,4815
1571262720,4921
1571262780,4896
1571262840,4854
1571262900,4723
1571262960,4899
1571263020,4831
1571263080,4964
1571263140,4806
1571263200,4676
1571263260,4791
1571263320,4816
1571263380,4828
1571263440,4911
1571263500,4948
1571263560,4888
1571263620,4785
1571263680,4837
1571263740,4755
1571263800,4866
1571263860,4882
1571263920,4946
1571263980,4788
1571264040,4963
1571264100,4921
1571264160,4902
1571264220,4968
1571264280,4891
1571264340,4890
1571264400,4820
1571264460,4918
1571264520,4950
1571264580,4900
1571264640,4997
1571264700,4937
1571264760,4666
1571264820,4898
1571264880,4969
1571264940,4924
1571265000,4975
1571265060,4958
1571265120,4909
1571265180,4960
1571265240,4878
1571265300,4921
1571265360,4928
1571265420,4913
1571265480,5016
1571265540,5055
1571265600,5136
1571265660,5200
1571265720,5263
1571265780,5135
1571265840,5202
1571265900,5256
1571265960,5185
1571266020,5326
1571266080,5117
1571266140,5196
1571266200,5241
1571266260,5161
1571266320,5020
1571266380,5130
1571266440,5119
1571266500,4989
1571266560,5025
1571266620,5024
1571266680,5045
1571266740,4685
1571266800,4695
1571266860,4741
1571266920,4550
1571266980,4805
1571267040,4814
1571267100,4710
1571267160,4927
1571267220,4963
1571267280,5077
1571267340,5135
1571267400,4882
1571267460,5121
1571267520,5136
1571267580,5136
1571267640,5171
1571267700,5151
1571267760,5100
1571267820,5075
1571267880,5144
1571267940,5138
1571268000,5075
1571268060,5104
1571268120,5097
1571268180,5126
1571268240,4947
1571268300,5229
1571268360,5197
1571268420,5047
1571268480,4809
1571268540,4805
1571268600,4860
1571268660,4781
1571268720,4829
1571268780,4799
1571268840,4940
1571268900,4954
1571268960,4963
1571269020,5146
1571269080,5114
1571269140,4936
1571269200,4790
1571269260,5058
1571269320,5157
1571269380,4883
1571269440,5135
1571269500,5070
1571269560,5021
1571269620,5014
1571269680,4909
1571269740,5080
1571269800,5244
1571269860,5180
1571269920,5181
1571269980,5164
1571270040,5079
1571270100,5160
1571270160,5071
1571270220,5140
1571270280,5081
1571270340,4873
1571270400,4638
1571270460,5149
1571270520,5013
1571270580,4999
1571270640,5191
1571270700,5078
1571270760,5198
1571270820,5342
1571270880,5256
1571270940,5172
1571271000,5254
1571271060,5185
1571271120,4883
1571271180,5231
1571271240,5242
1571271300,5171
1571271360,5114
1571271420,5191
1571271480,5259
1571271540,5206
1571271600,5193
1571271660,5177
1571271720,5006
1571271780,5021
1571271840,5146
1571271900,5102
1571271960,5111
1571272020,5124
1571272080,5181
1571272140,5166
1571272200,5061
1571272260,5123
1571272320,5161
1571272380,5230
1571272440,5221
1571272500,5261
1571272560,5096
1571272620,5207
1571272680,5292
1571272740,5196
1571272800,5307
1571272860,5244
1571272920,5106
1571272980,5106
1571273040,5142
1571273100,5083
1571273160,5110
1571273220,5078
1571273280,5109
1571273340,5138
1571273400,5261
1571273460,5135
1571273520,5083
1571273580,5083
1571273640,5260
1571273700,5227
1571273760,5015
1571273820,5384
1571273880,5119
1571273940,5116
1571274000,4900
1571274060,5161
1571274120,4996
1571274180,5080
1571274240,5253
1571274300,5101
1571274360,5125
1571274420,5081
1571274480,5038
1571274540,4958
1571274600,5075
1571274660,5106
1571274720,5290
1571274780,5069
1571274840,5094
1571274900,5140
1571274960,4887
1571275020,5151
1571275080,5175
1571275140,5254
1571275200,5226
1571275260,5193
1571275320,5262
1571275380,5113
1571275440,5138
1571275500,5185
1571275560,5212
1571275620,5207
1571275680,5120
1571275740,5171
1571275800,5113
1571275860,5186
1571275920,5118
1571275980,5027
1571276040,5175
1571276100,5157
1571276160,4996
1571276220,5240
1571276280,5254
1571276340,4723
1571276400,5241
1571276460,5234
1571276520,5119
1571276580,5103
1571276640,5126
1571276700,5168
1571276760,4827
1571276820,5160
1571276880,5077
1571276940,5015
1571277000,5124
1571277060,5162
1571277120,5130
1571277180,5097
1571277240,5287
1571277300,5126
1571277360,5016
1571277420,5150
1571277480,5132
1571277540,5089
1571277600,5119
1571277660,5260
1571277720,5171
1571277780,5090
1571277840,5255
1571277900,5244
1571277960,5180
1571278020,5129
1571278080,5172
1571278140,5229
1571278200,5103
1571278260,5215
1571278320,5201
1571278380,5211
1571278440,5216
1571278500,5231
1571278560,5044
1571278620,5172
1571278680,5201
1571278740,5181
1571278800,5143
1571278860,5188
1571278920,5085
1571278980,5083
1571279040,5128
1571279100,5070
1571279160,5150
1571279220,5119
1571279280,5075
1571279340,4983
1571279400,5216
1571279460,5196
1571279520,5032
1571279580,5215
1571279640,5219
1571279700,5076
1571279760,5189
1571279820,5246
1571279880,5148
1571279940,5111
1571280000,5143
1571280060,5101
1571280120,5108
1571280180,5096
1571280240,5140
1571280300,5158
1571280360,5168
1571280420,5232
1571280480,5210
1571280540,5350
1571280600,5178
1571280660,5265
1571280720,5202
1571280780,5018
1571280840,5053
1571280900,4981
1571280960,5039
1571281020,5082
1571281080,5115
1571281140,5152
1571281200,5089
1571281260,5090
1571281320,5077
1571281380,5348
1571281440,5179
1571281500,4992
1571281560,5221
1571281620,5152
1571281680,5224
1571281740,5080
1571281800,5257
1571281860,5190
1571281920,5168
1571281980,5182
1571282040,5107
1571282100,5188
1571282160,5248
1571282220,5215
1571282280,5444
1571282340,5080
1571282400,5087
1571282460,5068
1571282520,5140
1571282580,5228
1571282640,5212
1571282700,5115
1571282760,5243
1571282820,5209
1571282880,5214
1571282940,4960
1571283000,5262
1571283060,5134
1571283120,5114
1571283180,5222
1571283240,5238
1571283300,4835
1571283360,5180
1571283420,5257
1571283480,5166
1571283540,5229
1571283600,5131
1571283660,5262
1571283720,5197
1571283780,4893
1571283840,5097
1571283900,5094
1571283960,5158
1571284020,4980
1571284080,5103
1571284140,5087
1571284200,4922
1571284260,4897
1571284320,5108
1571284380,5198
1571284440,5005
1571284500,5179
1571284560,5147
1571284620,5203
1571284680,5254
1571284740,5291
1571284800,5117
1571284860,4675
1571284920,4961
1571284980,5024
1571285040,4590
1571285100,4949
1571285160,4822
1571285220,4873
1571285280,5034
1571285340,5223
1571285400,5088
1571285460,4923
1571285520,5206
1571285580,4992
1571285640,5220
1571285700,5203
1571285760,5263
1571285820,5168
1571285880,5189
1571285940,4884
1571286000,5203
1571286060,5196
1571286120,4986
1571286180,5194
1571286240,5184
1571286300,5212
1571286360,5256
1571286420,5249
1571286480,5179
1571286540,5327
1571286600,5245
1571286660,5198
1571286720,5254
1571286780,5171
1571286840,5079
1571286900,5186
1571286960,5163
1571287020,5080
1571287080,5115
1571287140,5078
1571287200,5078
1571287260,5129
1571287320,5079
1571287380,4891
1571287440,5136
1571287500,5076
1571287560,5153
1571287620,5094
1571287680,5073
1571287740,5189
1571287800,5234
1571287860,5203
1571287920,5303
1571287980,5223
1571288040,5162
1571288100,5131
1571288160,5024
1571288220,5076
1571288280,5147
1571288340,5123
1571288400,4990
1571288460,5119
1571288520,5247
1571288580,5076
1571288640,5106
1571288700,4964
1571288760,4836
1571288820,4836
1571288880,4983
1571288940,5014
1571289000,5087
1571289060,5175
1571289120,5160
1571289180,5249
1571289240,5147
1571289300,5214
1571289360,5247
1571289420,4914
1571289480,4945
1571289540,5113
1571289600,5076
1571289660,5139
1571289720,5081
1571289780,5162
1571289840,5237
1571289900,5227
1571289960,4997
1571290020,5220
1571290080,5207
1571290140,4897
1571290200,4931
1571290260,4860
1571290320,5135
1571290380,5251
1571290440,5223
1571290500,5209
1571290560,4998
1571290620,5235
1571290680,5001
1571290740,5214
1571290800,5172
1571290860,5177
1571290920,5233
1571290980,5141
1571291040,5234
1571291100,5131
1571291160,5073
1571291220,5113
1571291280,5127
1571291340,5396
1571291400,5200
1571291460,5148
1571291520,5093
1571291580,5056
1571291640,5097
1571291700,5102
1571291760,4649
1571291820,5150
1571291880,5061
1571291940,5123
1571292000,5151
1571292060,5108
1571292120,5145
1571292180,4953
1571292240,5006
1571292300,5055
1571292360,5146
1571292420,5096
1571292480,5332
1571292540,5243
1571292600,5209
1571292660,5196
1571292720,5174
1571292780,5241
1571292840,5177
1571292900,5265
1571292960,5279
1571293020,5346
1571293080,5358
1571293140,5148
1571293200,5332
1571293260,5248
1571293320,5283
1571293380,5216
1571293440,5220
1571293500,5085
1571293560,5232
1571293620,5276
1571293680,5022
1571293740,5185
1571293800,5234
1571293860,4977
1571293920,5058
1571293980,5064
1571294040,4895
1571294100,5241
1571294160,4889
1571294220,4923
1571294280,4973
1571294340,4907
1571294400,4948
1571294460,4976
1571294520,4972
1571294580,4950
1571294640,4884
1571294700,4803
1571294760,4898
1571294820,5123
1571294880,5248
1571294940,5439
1571295000,5259
1571295060,5237
1571295120,5049
1571295180,5173
1571295240,5228
1571295300,5239
1571295360,5210
1571295420,5242
1571295480,5194
1571295540,5097
1571295600,5192
1571295660,5254
1571295720,5173
1571295780,5193
1571295840,5131
1571295900,5235
1571295960,5210
1571296020,5263
1571296080,5228
1571296140,5207
1571296200,5175
1571296260,5177
1571296320,5155
1571296380,5167
1571296440,5234
1571296500,5165
1571296560,5264
1571296620,5233
1571296680,5242
1571296740,4980
1571296800,5354
1571296860,5229
1571296920,5258
1571296980,5236
1571297040,4954
1571297100,5238
1571297160,5253
1571297220,5238
1571297280,5196
1571297340,5071
1571297400,5251
1571297460,5128
1571297520,5210
1571297580,5080
1571297640,5245
1571297700,5190
1571297760,5090
1571297820,5227
1571297880,5209
1571297940,5170
1571298000,5143
1571298060,5064
1571298120,5183
1571298180,5292
1571298240,5199
1571298300,5169
1571298360,5360
1571298420,5179
1571298480,5218
1571298540,5200
1571298600,5087
1571298660,5203
1571298720,5159
1571298780,5156
1571298840,5177
1571298900,5190
1571298960,5097
1571299020,5001
1571299080,5119
1571299140,5112
1571299200,4993
1571299260,4930
1571299320,4948
1571299380,5096
1571299440,4933
1571299500,4950
1571299560,5032
1571299620,5239
1571299680,5255
1571299740,5078
1571299800,4939
1571299860,5143
1571299920,5117
1571299980,5048
1571300040,5104
1571300100,5158
1571300160,5126
1571300220,5074
1571300280,5104
1571300340,5164
1571300400,4932
1571300460,5100
1571300520,5128
1571300580,5165
1571300640,5150
1571300700,5157
1571300760,5053
1571300820,5099
1571300880,5111
1571300940,5224
1571301000,5077
1571301060,5113
1571301120,5023
1571301180,5192
1571301240,5103
1571301300,5140
1571301360,5013
1571301420,5087
1571301480,5112
1571301540,5088
1571301600,4897
1571301660,5145
1571301720,5088
1571301780,4891
1571301840,5140
1571301900,5094
1571301960,4700
1571302020,5031
1571302080,5104
1571302140,5050
1571302200,5160
1571302260,4964
1571302320,4937
1571302380,4901
1571302440,5133
1571302500,5057
1571302560,4991
1571302620,4998
1571302680,5085
1571302740,4857
1571302800,4614
1571302860,4877
1571302920,4739
1571302980,4904
1571303040,4865
1571303100,4854
1571303160,4799
1571303220,4862
1571303280,4896
1571303340,4804
1571303400,4811
1571303460,4939
1571303520,4883
1571303580,4759
1571303640,4960
1571303700,4930
1571303760,4956
1571303820,4932
1571303880,4977
1571303940,5233
1571304000,4831
1571304060,5357
1571304120,5110
1571304180,5181
1571304240,5256
1571304300,5202
1571304360,5254
1571304420,5236
1571304480,5215
1571304540,5175
1571304600,5205
1571304660,5217
1571304720,5248
1571304780,5035
1571304840,5216
1571304900,5219
1571304960,4892
1571305020,5222
1571305080,5143
1571305140,4892
1571305200,5060
1571305260,5090
1571305320,5132
1571305380,5049
1571305440,5201
1571305500,5185
1571305560,4979
1571305620,5264
1571305680,5068
1571305740,5156
1571305800,5093
1571305860,5231
1571305920,5209
1571305980,5171
1571306040,5256
1571306100,5241
1571306160,5223
1571306220,4852
1571306280,5076
1571306340,5142
1571306400,5090
1571306460,5235
1571306520,4989
1571306580,5218
1571306640,5243
1571306700,5054
1571306760,5175
1571306820,5299
1571306880,5233
1571306940,5219
1571307000,5206
1571307060,5099
1571307120,5191
1571307180,5262
1571307240,5098
1571307300,5248
1571307360,5169
1571307420,5200
1571307480,5242
1571307540,5346
1571307600,5077
1571307660,5241
1571307720,5174
1571307780,5130
1571307840,5192
1571307900,5134
1571307960,5195
1571308020,5251
1571308080,5174
1571308140,5247
1571308200,5091
1571308260,5178
1571308320,5252
1571308380,5086
1571308440,5131
1571308500,5176
1571308560,5234
1571308620,5147
1571308680,5223
1571308740,5233
1571308800,5270
1571308860,5109
1571308920,5301
1571308980,5050
1571309040,5019
1571309100,5221
1571309160,5115
