Sensor,s_0
1570059180,4321
1570059240,4405
1570059300,4483
1570059360,4340
1570059420,4359
1570059480,4109
1570059540,4426
1570059600,4446
1570059660,4495
1570059720,4477
1570059780,4426
1570059840,4574
1570059900,4279
1570059960,4450
1570060020,4349
1570060080,4424
1570060140,4489
1570060200,4415
1570060260,4460
1570060320,4479
1570060380,4340
1570060440,4369
1570060500,4342
1570060560,4483
1570060620,4421
1570060680,4473
1570060740,4279
1570060800,4422
1570060860,4432
1570060920,4441
1570060980,4307
1570061040,4471
1570061100,4470
1570061160,4239
1570061220,4458
1570061280,4369
1570061340,4407
1570061400,4573
1570061460,4487
1570061520,4418
1570061580,4466
1570061640,4356
1570061700,4481
1570061760,4412
1570061820,4253
1570061880,4526
1570061940,4868
1570062000,4408
1570062060,4469
1570062120,4450
1570062180,4487
1570062240,4434
1570062300,4439
1570062360,4382
1570062420,4461
1570062480,4408
1570062540,4445
1570062600,4635
1570062660,4642
1570062720,4443
1570062780,4433
1570062840,4498
1570062900,4413
1570062960,4469
1570063020,4279
1570063080,4468
1570063140,4171
1570063200,4473
1570063260,4406
1570063320,4190
1570063380,4471
1570063440,4320
1570063500,4439
1570063560,4435
1570063620,4459
1570063680,4552
1570063740,4475
1570063800,4486
1570063860,4370
1570063920,4420
1570063980,4449
1570064040,4514
1570064100,4411
1570064160,4409
1570064220,4435
1570064280,4479
1570064340,4417
1570064400,4339
1570064460,4476
1570064520,4434
1570064580,4440
1570064640,4500
1570064700,4437
1570064760,4277
1570064820,4406
1570064880,4486
1570064940,4447
1570065000,4315
1570065060,4439
1570065120,4476
1570065180,4407
1570065240,4446
1570065300,4462
1570065360,4417
1570065420,4454
1570065480,4466
1570065540,4433
1570065600,4485
1570065660,4446
1570065720,4385
1570065780,4428
1570065840,4497
1570065900,4411
1570065960,4346
1570066020,4459
1570066080,4464
1570066140,4388
1570066200,4461
1570066260,4432
1570066320,4435
1570066380,4409
1570066440,4468
1570066500,4410
1570066560,4309
1570066620,4369
1570066680,4236
1570066740,4356
1570066800,4345
1570066860,4360
1570066920,4585
1570066980,4337
1570067040,4358
1570067100,4304
1570067160,4379
1570067220,4385
1570067280,4364
1570067340,4325
1570067400,4400
1570067460,4390
1570067520,4358
1570067580,4274
1570067640,4424
1570067700,4491
1570067760,4459
1570067820,4464
1570067880,4340
1570067940,4493
1570068000,4401
1570068060,4479
1570068120,4499
1570068180,4434
1570068240,4417
1570068300,4453
1570068360,4374
1570068420,4480
1570068480,4497
1570068540,4562
1570068600,4424
1570068660,4481
1570068720,4422
1570068780,4429
1570068840,4409
1570068900,4460
1570068960,4328
1570069020,4417
1570069080,4398
1570069140,4486
1570069200,4390
1570069260,4313
1570069320,4498
1570069380,4448
1570069440,4448
1570069500,4334
1570069560,4408
1570069620,4447
1570069680,4425
1570069740,4446
1570069800,4491
1570069860,4407
1570069920,4458
1570069980,4479
1570070040,4482
1570070100,4341
1570070160,4420
1570070220,4494
1570070280,3867
1570070340,4343
1570070400,4409
1570070460,4369
1570070520,4488
1570070580,4428
1570070640,4557
1570070700,4442
1570070760,4396
1570070820,4357
1570070880,4559
1570070940,4451
1570071000,4381
1570071060,4493
