Sensor,s_0
1572109200,16281
1572109260,16289
1572109320,16302
1572109380,16187
1572109440,16289
1572109500,16158
1572109560,16321
1572109620,16240
1572109680,16095
1572109740,16145
1572109800,16152
1572109860,16085
1572109920,16211
1572109980,16184
1572110040,16142
1572110100,16141
1572110160,16182
1572110220,16224
1572110280,16208
1572110340,16078
1572110400,16303
1572110460,16194
1572110520,16064
1572110580,16199
1572110640,16077
1572110700,16189
1572110760,16184
1572110820,16200
1572110880,16227
1572110940,16068
1572111000,16195
1572111060,16222
1572111120,16153
1572111180,16192
1572111240,16083
1572111300,16050
1572111360,16187
1572111420,16157
1572111480,16139
1572111540,16151
1572111600,16194
1572111660,16172
1572111720,16231
1572111780,16158
1572111840,16225
1572111900,16127
1572111960,16178
1572112020,16252
1572112080,16223
1572112140,16128
1572112200,16137
1572112260,16003
1572112320,16140
1572112380,16145
1572112440,16071
1572112500,16159
1572112560,16104
1572112620,16227
1572112680,16062
1572112740,16149
1572112800,16205
1572112860,16161
1572112920,16212
1572112980,16169
1572113040,16162
1572113100,16182
1572113160,16189
1572113220,15964
1572113280,16186
1572113340,16036
1572113400,15924
1572113460,16165
1572113520,16224
1572113580,16298
1572113640,16067
1572113700,16170
1572113760,16164
1572113820,16154
1572113880,16144
1572113940,16227
1572114000,16098
1572114060,16229
1572114120,16190
1572114180,16220
1572114240,16230
1572114300,16301
1572114360,16213
1572114420,16136
1572114480,16221
1572114540,16074
1572114600,16138
1572114660,16165
1572114720,16220
1572114780,16150
1572114840,16218
1572114900,16148
1572114960,15993
1572115020,16161
1572115080,15963
1572115140,16151
1572115200,15969
1572115260,16217
1572115320,16181
1572115380,16065
1572115440,16135
1572115500,16100
1572115560,16190
1572115620,16131
1572115680,16111
1572115740,15958
1572115800,16134
1572115860,15891
1572115920,16084
1572115980,16135
1572116040,16211
1572116100,16161
1572116160,16047
1572116220,16224
1572116280,15972
1572116340,16181
1572116400,16098
1572116460,16058
1572116520,16048
1572116580,16086
1572116640,16092
1572116700,16094
1572116760,16077
1572116820,15964
1572116880,16122
1572116940,15993
1572117000,16080
1572117060,16119
1572117120,16058
1572117180,16086
1572117240,16071
1572117300,16082
1572117360,16045
1572117420,16060
1572117480,16141
1572117540,16007
