Sensor,s_0
1569859200,4493
1569859260,4227
1569859320,4574
1569859380,4495
1569859440,4486
1569859500,4584
1569859560,4429
1569859620,4551
1569859680,4591
1569859740,4525
1569859800,4569
1569859860,4576
1569859920,4517
1569859980,4686
1569860040,4534
1569860100,4487
1569860160,4507
1569860220,4658
1569860280,4596
1569860340,4225
1569860400,4661
1569860460,4573
1569860520,4616
1569860580,4665
1569860640,4671
1569860700,4580
1569860760,4608
1569860820,4588
1569860880,4528
1569860940,4539
1569861000,4584
1569861060,4574
1569861120,4648
1569861180,4609
1569861240,4573
1569861300,4638
1569861360,4438
1569861420,4573
1569861480,4567
1569861540,4482
1569861600,4518
1569861660,4335
1569861720,4378
1569861780,4445
1569861840,4504
1569861900,4397
1569861960,4369
1569862020,4489
1569862080,4586
1569862140,4583
1569862200,4518
1569862260,4422
1569862320,4335
1569862380,4504
1569862440,4561
1569862500,4519
1569862560,4602
1569862620,4462
1569862680,4560
1569862740,4561
1569862800,4371
1569862860,4491
1569862920,4572
1569862980,4543
1569863040,4579
1569863100,4542
1569863160,4499
1569863220,4520
1569863280,4539
1569863340,4539
1569863400,4570
1569863460,4504
1569863520,4541
1569863580,4535
1569863640,4513
1569863700,4520
1569863760,4503
1569863820,4588
1569863880,4579
1569863940,4580
1569864000,4565
1569864060,4564
1569864120,4690
1569864180,4518
1569864240,4571
1569864300,4521
1569864360,4560
1569864420,4458
1569864480,4590
1569864540,4572
1569864600,4516
1569864660,4536
1569864720,4562
1569864780,4417
1569864840,4528
1569864900,4465
1569864960,4557
1569865020,4588
1569865080,4548
1569865140,4092
1569865200,4444
1569865260,4458
1569865320,4441
1569865380,4494
1569865440,4461
1569865500,4336
1569865560,4591
1569865620,4419
1569865680,4462
1569865740,4407
1569865800,4532
1569865860,4528
1569865920,4543
1569865980,4516
1569866040,4408
1569866100,4476
1569866160,4446
1569866220,4506
1569866280,4434
1569866340,4509
1569866400,4510
1569866460,4542
1569866520,4467
1569866580,4460
1569866640,4497
1569866700,4462
1569866760,4365
1569866820,4413
1569866880,4465
1569866940,4441
1569867000,4361
1569867060,4662
1569867120,4618
1569867180,4475
1569867240,4666
1569867300,4573
1569867360,4625
1569867420,4597
1569867480,4685
1569867540,4657
1569867600,4661
1569867660,4623
1569867720,4660
1569867780,4599
1569867840,4512
1569867900,4641
1569867960,4689
1569868020,4513
1569868080,4641
1569868140,4581
1569868200,4637
1569868260,4649
1569868320,4550
1569868380,4553
1569868440,4523
1569868500,4508
1569868560,4513
1569868620,4554
1569868680,4566
1569868740,4543
1569868800,4596
1569868860,4537
1569868920,4578
1569868980,4535
1569869040,4521
1569869100,4615
1569869160,4569
1569869220,4508
1569869280,4565
1569869340,4501
1569869400,4448
1569869460,4566
1569869520,4595
1569869580,4513
1569869640,4294
1569869700,4394
1569869760,4466
1569869820,4477
1569869880,4491
1569869940,4458
1569870000,4330
1569870060,4583
1569870120,4550
1569870180,4518
1569870240,4517
1569870300,4453
1569870360,4433
1569870420,4476
1569870480,4496
1569870540,4522
1569870600,4585
1569870660,4350
1569870720,4552
1569870780,4509
1569870840,4618
1569870900,4595
1569870960,4493
1569871020,4648
1569871080,4596
1569871140,4564
1569871200,4543
1569871260,4593
1569871320,4586
1569871380,4542
1569871440,4590
1569871500,4483
1569871560,4588
1569871620,4510
1569871680,4554
1569871740,4513
1569871800,4555
1569871860,4489
1569871920,4527
1569871980,4421
1569872040,4517
1569872100,4515
1569872160,4367
1569872220,4292
1569872280,4502
1569872340,4467
1569872400,4439
1569872460,4476
1569872520,4384
1569872580,4493
1569872640,4409
1569872700,4447
1569872760,4439
1569872820,4478
1569872880,4425
1569872940,4436
1569873000,4311
1569873060,4462
1569873120,4433
1569873180,3944
1569873240,4425
1569873300,4199
1569873360,4492
1569873420,4264
1569873480,4287
1569873540,4220
1569873600,4323
1569873660,4417
1569873720,4443
1569873780,4359
1569873840,4425
1569873900,4493
1569873960,4399
1569874020,4450
1569874080,4353
1569874140,4419
1569874200,4318
1569874260,4477
1569874320,4444
1569874380,3965
1569874440,4474
1569874500,4249
1569874560,4500
1569874620,4470
1569874680,4485
1569874740,4499
1569874800,4411
1569874860,4434
1569874920,4488
1569874980,4424
1569875040,4455
1569875100,4432
1569875160,4446
1569875220,4324
1569875280,4459
1569875340,4479
1569875400,4291
1569875460,4420
1569875520,4455
1569875580,4414
1569875640,4434
1569875700,4428
1569875760,4460
1569875820,4444
1569875880,4464
1569875940,4472
1569876000,4360
1569876060,4462
1569876120,4500
1569876180,4488
1569876240,4318
1569876300,4631
1569876360,4662
1569876420,4613
1569876480,4596
1569876540,4675
1569876600,4565
1569876660,4599
1569876720,4620
1569876780,4554
1569876840,4590
1569876900,4349
