Sensor,s_0
1571559180,4832
1571559240,4860
1571559300,4701
1571559360,4871
1571559420,4807
1571559480,4704
1571559540,4928
1571559600,4864
1571559660,4822
1571559720,4865
1571559780,4468
1571559840,4825
1571559900,4846
1571559960,4964
1571560020,4920
1571560080,4775
1571560140,4809
1571560200,4872
1571560260,4863
1571560320,4798
1571560380,4856
1571560440,4823
1571560500,4882
1571560560,4673
1571560620,4804
1571560680,4739
1571560740,4850
1571560800,4796
1571560860,4840
1571560920,4767
1571560980,4748
1571561040,4792
1571561100,4825
1571561160,4801
1571561220,4708
1571561280,4837
1571561340,4780
1571561400,4536
1571561460,4838
1571561520,4796
1571561580,4807
1571561640,4698
1571561700,4875
1571561760,4805
1571561820,5139
1571561880,5001
1571561940,4981
1571562000,4928
1571562060,4879
1571562120,4907
1571562180,4916
1571562240,4887
1571562300,5017
1571562360,5128
1571562420,5258
1571562480,5104
1571562540,4946
1571562600,4598
1571562660,4830
1571562720,4844
1571562780,5167
1571562840,5235
1571562900,5204
1571562960,5190
1571563020,5150
1571563080,4955
1571563140,5063
1571563200,4796
1571563260,4806
1571563320,4813
1571563380,4954
1571563440,4946
1571563500,4888
1571563560,4949
1571563620,4993
1571563680,4901
1571563740,5188
1571563800,5144
1571563860,4882
1571563920,5058
1571563980,5022
1571564040,5130
1571564100,4727
1571564160,4913
1571564220,4779
1571564280,4804
1571564340,4787
1571564400,5115
1571564460,4841
1571564520,4968
1571564580,4912
1571564640,4895
1571564700,4928
1571564760,4901
1571564820,4720
1571564880,4833
1571564940,4852
1571565000,4806
1571565060,4837
1571565120,4824
1571565180,4839
1571565240,4867
1571565300,5121
1571565360,4926
1571565420,5150
1571565480,4927
1571565540,4867
1571565600,4861
1571565660,4862
1571565720,4833
1571565780,4645
1571565840,4844
1571565900,4881
1571565960,4794
1571566020,4917
1571566080,4819
1571566140,4850
1571566200,4850
1571566260,4760
1571566320,4782
1571566380,4849
1571566440,4716
1571566500,4864
1571566560,4842
1571566620,4890
1571566680,4957
1571566740,4941
1571566800,4913
1571566860,4943
1571566920,4940
1571566980,4624
1571567040,4949
1571567100,4962
1571567160,4969
1571567220,5001
1571567280,4717
1571567340,4825
1571567400,4829
1571567460,4843
1571567520,4894
1571567580,5103
1571567640,4940
1571567700,4841
1571567760,4923
1571567820,4899
1571567880,4850
1571567940,4819
1571568000,5090
1571568060,4810
1571568120,4619
1571568180,4908
1571568240,4823
1571568300,4945
1571568360,4890
1571568420,4800
1571568480,4933
1571568540,4957
1571568600,4854
