Sensor,s_0
1572309180,3395
1572309240,3361
1572309300,3417
1572309360,3412
1572309420,3414
1572309480,3444
1572309540,3422
1572309600,3420
1572309660,3409
1572309720,3388
1572309780,3373
1572309840,3419
1572309900,3419
1572309960,3371
1572310020,3391
1572310080,3344
1572310140,3395
1572310200,3434
1572310260,3399
1572310320,3399
1572310380,3427
1572310440,3450
1572310500,3402
1572310560,3435
1572310620,3330
1572310680,3429
1572310740,3360
1572310800,3280
1572310860,3241
1572310920,3082
1572310980,3184
1572311040,3318
1572311100,3311
1572311160,3336
1572311220,3247
1572311280,3356
1572311340,3239
1572311400,3336
1572311460,3267
1572311520,3320
1572311580,3275
1572311640,3353
1572311700,3306
1572311760,3401
1572311820,3451
1572311880,3444
1572311940,3267
1572312000,3431
1572312060,3374
1572312120,3431
1572312180,3350
1572312240,3435
1572312300,3441
1572312360,3383
1572312420,3405
1572312480,3371
1572312540,3366
1572312600,3369
1572312660,3368
1572312720,3369
1572312780,3270
1572312840,3448
1572312900,3389
1572312960,3316
1572313020,3421
1572313080,3412
1572313140,3282
1572313200,3299
1572313260,3311
1572313320,3325
1572313380,3353
1572313440,3392
1572313500,3330
1572313560,3428
1572313620,3334
1572313680,3194
1572313740,3449
1572313800,3576
1572313860,3367
1572313920,3285
1572313980,3264
1572314040,3365
1572314100,3397
1572314160,3450
1572314220,3354
1572314280,3246
1572314340,3310
1572314400,3232
1572314460,3073
1572314520,3025
1572314580,3671
1572314640,3683
1572314700,3700
1572314760,3828
1572314820,3818
1572314880,3677
1572314940,3664
1572315000,3514
1572315060,3563
1572315120,3451
1572315180,3539
1572315240,3295
1572315300,3497
1572315360,3527
1572315420,3497
1572315480,3386
1572315540,3403
1572315600,3406
1572315660,3691
1572315720,3430
1572315780,3445
1572315840,3438
1572315900,3626
1572315960,3662
1572316020,3626
1572316080,3406
1572316140,3395
1572316200,3442
1572316260,3439
1572316320,3719
1572316380,3213
1572316440,3510
1572316500,3363
1572316560,3417
1572316620,3376
1572316680,3378
1572316740,3386
1572316800,3388
1572316860,3356
1572316920,3385
1572316980,3298
1572317040,3153
1572317100,3320
1572317160,3088
1572317220,3294
1572317280,3237
