Sensor,s_0
1571209200,5147
1571209260,5159
1571209320,5119
1571209380,5130
1571209440,5079
1571209500,5135
1571209560,5151
1571209620,5122
1571209680,5117
1571209740,5105
1571209800,5121
1571209860,5152
1571209920,5115
1571209980,5119
1571210040,4988
1571210100,5134
1571210160,5096
1571210220,5106
1571210280,5099
1571210340,4937
1571210400,5116
1571210460,5117
1571210520,4954
1571210580,5118
1571210640,5082
1571210700,5134
1571210760,5145
1571210820,5075
1571210880,5112
1571210940,5161
1571211000,5014
1571211060,5163
1571211120,5005
1571211180,5125
1571211240,5098
1571211300,5087
1571211360,5078
1571211420,5136
1571211480,5048
1571211540,5121
1571211600,5008
1571211660,4947
1571211720,5130
1571211780,5088
1571211840,5102
1571211900,5165
1571211960,5103
1571212020,5099
1571212080,5124
1571212140,5050
1571212200,5044
1571212260,5011
1571212320,5126
1571212380,5159
1571212440,5060
1571212500,5048
1571212560,5034
1571212620,5057
1571212680,5048
1571212740,5060
1571212800,5053
1571212860,5084
1571212920,5273
1571212980,5325
1571213040,5303
1571213100,5262
1571213160,5114
1571213220,5353
1571213280,5289
1571213340,4966
1571213400,5320
1571213460,5169
1571213520,5300
1571213580,5397
1571213640,5208
1571213700,5229
1571213760,5185
1571213820,5334
1571213880,5302
1571213940,5252
1571214000,5255
1571214060,5138
1571214120,5094
1571214180,5311
1571214240,5224
1571214300,5242
1571214360,5180
1571214420,5345
1571214480,5345
1571214540,5436
1571214600,5246
1571214660,5260
1571214720,5190
1571214780,5196
1571214840,5089
1571214900,5190
1571214960,5187
1571215020,5153
1571215080,5055
1571215140,5004
1571215200,5264
1571215260,5357
1571215320,5124
1571215380,5260
1571215440,5233
1571215500,5248
1571215560,5148
1571215620,5215
1571215680,5239
1571215740,5256
1571215800,5209
1571215860,5242
1571215920,5180
1571215980,5242
1571216040,5207
1571216100,5235
1571216160,5240
1571216220,5249
1571216280,5206
1571216340,5314
1571216400,5180
1571216460,5254
1571216520,5156
1571216580,5221
1571216640,5251
1571216700,5188
1571216760,5133
1571216820,5197
1571216880,5231
1571216940,5262
1571217000,5200
1571217060,5040
1571217120,5170
1571217180,5128
1571217240,5236
1571217300,5254
1571217360,5206
1571217420,5210
1571217480,5248
1571217540,5223
1571217600,5115
1571217660,5222
1571217720,5220
1571217780,5236
1571217840,5209
1571217900,5176
1571217960,5184
1571218020,4953
1571218080,5217
1571218140,5251
1571218200,5094
1571218260,5222
1571218320,5173
1571218380,5228
1571218440,5244
1571218500,5175
