Sensor,s_0
1623946700,510
1623946702,502
1623946704,502
1623946706,502
1623946708,511
1623946711,511
1623946713,511
1623946715,516
1623946717,516
1623946719,516
1623946722,511
1623946724,511
1623946726,564
1623946728,564
1623946730,564
1623946733,507
1623946735,507
1623946737,507
1623946739,512
1623946742,512
1623946744,512
1623946746,512
1623946748,512
1623946750,512
1623946753,513
1623946755,513
1623946757,516
1623946759,516
1623946761,516
1623946764,514
1623946766,514
1623946768,514
1623946770,520
1623946772,520
1623946775,520
1623946777,526
1623946779,526
1623946781,526
1623946784,504
1623946786,504
1623946788,517
1623946790,517
1623946792,517
1623946795,501
1623946797,501
1623946799,501
1623946801,545
1623946803,545
1623946806,545
1623946808,520
1623946810,520
1623946812,521
1623946815,521
1623946817,521
1623946819,524
1623946821,524
1623946823,524
1623946826,524
1623946828,524
1623946830,524
1623946832,507
1623946834,507
1623946837,507
1623946839,527
1623946841,527
1623946843,544
1623946846,544
1623946848,544
1623946850,546
1623946852,546
1623946854,546
1623946857,527
1623946859,527
1623946861,527
1623946863,522
1623946865,522
1623946868,522
1623946870,515
1623946872,515
1623946874,528
1623946876,528
1623946879,528
1623946881,531
1623946883,531
1623946885,531
1623946888,523
1623946890,523
1623946892,523
1623946894,529
1623946896,529
1623946899,532
1623946901,532
1623946903,532
1623946905,543
1623946907,543
1623946910,543
1623946912,527
1623946914,527
1623946916,527
1623946918,535
1623946921,535
1623946923,535
1623946925,527
1623946928,527
1623946930,550
1623946932,550
1623946934,550
1623946937,569
1623946939,569
1623946941,569
1623946943,527
1623946945,527
1623946948,527
1623946950,518
1623946952,518
1623946954,537
1623946956,537
1623946959,537
1623946961,526
1623946963,526
1623946965,526
1623946967,525
1623946970,525
1623946972,525
1623946974,509
1623946976,509
1623946978,509
1623946981,523
1623946983,523
1623946985,537
1623946987,537
1623946990,537
1623946992,523
1623946994,523
1623946996,523
1623946998,535
1623947001,535
1623947003,535
1623947005,532
1623947007,532
1623947009,532
1623947012,532
1623947014,532
1623947016,529
1623947018,529
1623947021,529
1623947023,539
1623947025,539
1623947027,539
1623947029,532
1623947032,532
1623947034,532
1623947036,522
1623947038,522
1623947040,534
1623947043,534
1623947045,534
1623947047,527
1623947049,527
1623947052,527
1623947054,528
1623947056,528
1623947058,528
1623947061,523
1623947063,523
1623947065,516
1623947067,516
1623947069,516
1623947072,518
1623947074,518
1623947076,518
1623947078,531
1623947080,531
1623947083,531
1623947085,531
1623947087,531
1623947089,531
1623947091,526
1623947094,526
1623947096,504
1623947098,504
1623947100,504
1623947103,567
1623947105,567
1623947107,567
1623947109,608
1623947111,608
1623947114,608
1623947116,572
1623947118,572
1623947120,572
1623947122,541
1623947125,541
1623947127,526
1623947129,526
1623947131,526
1623947134,567
1623947136,567
1623947138,567
1623947140,527
1623947142,527
1623947145,527
1623947147,511
1623947149,511
1623947151,523
1623947153,523
1623947156,523
1623947158,525
1623947160,525
1623947162,525
1623947165,525
1623947167,525
1623947169,525
1623947171,579
1623947173,579
1623947176,579
1623947178,529
1623947180,529
1623947182,530
1623947185,530
1623947187,530
1623947189,539
1623947191,539
1623947193,539
1623947196,526
1623947198,526
1623947200,526
1623947202,551
1623947204,551
1623947207,534
1623947209,534
1623947211,534
1623947213,549
1623947215,549
1623947218,549
1623947220,513
1623947222,513
1623947224,513
1623947226,542
1623947229,542
1623947231,542
1623947233,515
1623947235,515
1623947238,529
1623947240,529
1623947242,529
1623947244,524
1623947246,524
1623947249,524
1623947251,579
1623947253,579
1623947255,579
1623947257,560
1623947260,560
1623947262,560
1623947264,545
1623947266,545
1623947268,528
1623947271,528
1623947273,528
1623947275,531
1623947277,531
1623947280,531
1623947282,531
1623947284,531
1623947287,531
1623947289,523
1623947291,523
1623947293,527
1623947295,527
1623947298,527
1623947300,534
1623947302,534
1623947304,534
1623947306,516
1623947309,516
1623947311,516
1623947313,519
1623947315,519
1623947318,525
1623947320,525
1623947322,525
1623947324,523
1623947326,523
1623947329,523
1623947331,529
1623947333,529
1623947335,529
1623947337,517
1623947340,517
1623947342,517
1623947344,520
1623947346,520
1623947349,517
1623947351,517
1623947353,517
1623947355,525
1623947357,525
1623947360,525
1623947362,535
1623947364,535
1623947366,535
1623947368,529
1623947371,529
1623947373,529
1623947375,516
1623947377,516
1623947379,523
1623947382,523
1623947384,523
1623947386,527
1623947388,530
1623947390,530
1623947393,549
1623947395,549
1623947397,549
1623947399,546
1623947401,546
1623947404,546
1623947406,535
1623947408,535
1623947411,539
1623947413,539
1623947415,539
1623947417,526
1623947419,526
1623947422,526
1623947424,537
1623947426,537
1623947428,537
1623947430,529
1623947433,529
1623947435,518
1623947437,518
1623947439,518
1623947442,529
1623947444,529
1623947446,529
1623947448,528
1623947450,528
1623947453,528
1623947455,541
1623947457,541
1623947459,541
1623947461,537
1623947464,537
1623947466,526
1623947468,526
1623947470,526
1623947472,526
1623947475,526
1623947477,526
1623947479,528
1623947481,528
1623947483,528
1623947486,523
1623947488,523
1623947490,532
1623947492,532
1623947494,532
1623947497,538
1623947499,538
1623947501,538
1623947503,530
1623947506,530
1623947508,530
1623947510,539
1623947512,539
1623947514,539
1623947517,528
1623947519,528
1623947521,527
1623947523,527
1623947526,527
1623947528,524
1623947530,524
1623947532,524
1623947534,526
1623947537,526
1623947539,526
1623947541,534
1623947543,534
1623947545,529
1623947548,529
1623947550,529
1623947552,521
1623947554,521
1623947557,521
1623947559,521
1623947561,521
1623947563,521
1623947565,521
1623947568,521
1623947570,521
1623947572,533
1623947574,533
1623947576,530
1623947579,530
1623947581,530
1623947583,521
1623947585,521
1623947588,521
1623947590,531
1623947592,531
1623947594,531
1623947596,532
1623947599,532
1623947601,532
1623947603,537
1623947605,537
1623947607,591
1623947610,591
1623947612,591
1623947614,535
1623947616,535
1623947618,535
1623947621,537
1623947623,537
1623947625,537
1623947627,526
1623947629,526
1623947632,526
1623947634,524
1623947636,524
1623947638,524
1623947641,524
1623947643,524
1623947645,527
1623947648,527
1623947650,527
1623947652,542
1623947654,542
1623947656,526
1623947659,526
1623947661,526
1623947663,511
1623947665,511
1623947668,511
1623947670,507
1623947672,507
1623947674,507
1623947676,526
1623947679,526
1623947681,526
1623947683,529
1623947685,529
1623947687,512
1623947690,512
1623947692,512
1623947694,519
1623947696,519
1623947699,519
1623947701,521
1623947703,521
1623947705,521
1623947707,526
1623947710,526
1623947712,526
1623947714,528
1623947716,528
1623947718,519
1623947721,519
1623947723,519
1623947725,542
1623947727,542
1623947729,542
1623947732,526
1623947734,526
1623947736,526
1623947738,555
1623947741,555
1623947743,543
1623947745,543
1623947747,543
1623947749,541
1623947752,541
1623947754,541
1623947756,549
1623947758,549
1623947760,549
1623947763,525
1623947765,525
1623947767,525
1623947769,523
1623947772,523
1623947774,508
1623947776,508
1623947778,508
1623947780,532
1623947783,532
1623947785,532
1623947787,521
1623947789,521
1623947791,521
1623947794,536
1623947796,536
1623947798,530
1623947800,530
1623947803,530
1623947805,522
1623947807,522
1623947809,522
1623947811,510
1623947814,510
1623947816,510
1623947818,531
1623947820,531
1623947826,526
1623947828,526
1623947830,532
1623947832,532
1623947834,532
1623947837,522
1623947839,522
