Sensor,s_0
1623308081,217
1623308083,217
1623308085,217
1623308087,217
1623308089,217
1623308092,217
1623308094,217
1623308096,217
1623308098,217
1623308100,217
1623308103,217
1623308105,217
1623308107,217
1623308109,217
1623308111,217
1623308114,217
1623308116,217
1623308118,217
1623308120,217
1623308123,217
1623308125,217
1623308127,217
1623308129,217
1623308131,217
1623308134,217
1623308136,217
1623308138,217
1623308140,217
1623308142,217
1623308145,217
1623308147,217
1623308149,217
1623308151,217
1623308153,217
1623308156,217
1623308158,217
1623308160,217
1623308162,217
1623308165,217
1623308167,217
1623308169,217
1623308171,217
1623308173,217
1623308176,217
1623308178,217
1623308180,217
1623308182,217
1623308184,217
1623308187,217
1623308189,217
1623308191,217
1623308193,217
1623308196,217
1623308198,217
1623308200,217
1623308202,217
1623308204,217
1623308207,217
1623308209,217
1623308211,217
1623308213,217
1623308215,217
1623308218,217
1623308220,217
1623308222,217
1623308224,217
1623308227,217
1623308229,217
1623308231,217
1623308233,217
1623308235,217
1623308238,217
1623308240,217
1623308242,217
1623308244,217
1623308246,217
1623308249,217
1623308251,217
1623308253,217
1623308255,217
1623308257,217
1623308260,217
1623308262,217
1623308264,217
1623308266,217
1623308269,217
1623308271,217
1623308273,217
1623308275,217
1623308277,217
1623308280,217
1623308282,217
1623308284,217
1623308286,217
1623308288,217
1623308291,217
1623308293,217
1623308295,217
1623308297,217
1623308299,217
1623308302,217
1623308304,217
1623308306,217
1623308308,217
1623308311,217
1623308313,217
1623308315,217
1623308317,217
1623308319,217
1623308322,217
1623308324,217
1623308326,217
1623308328,217
1623308331,217
1623308333,217
1623308335,217
1623308337,217
1623308339,217
1623308342,217
1623308344,217
1623308346,217
1623308348,217
1623308350,217
1623308353,217
1623308355,217
1623308357,217
1623308359,217
1623308361,217
1623308364,217
1623308366,217
1623308368,217
1623308370,217
1623308372,217
1623308375,217
1623308377,217
1623308379,217
1623308381,217
1623308384,217
1623308386,217
1623308388,217
1623308390,217
1623308392,217
1623308395,217
1623308397,217
1623308399,217
1623308401,217
1623308403,217
1623308406,217
1623308408,217
1623308410,217
1623308412,217
1623308414,217
1623308417,217
1623308419,217
1623308421,208
1623308423,208
1623308425,208
1623308428,208
1623308430,208
1623308432,208
1623308434,208
1623308437,208
1623308439,208
1623308441,208
1623308443,208
1623308445,208
1623308448,208
1623308450,208
1623308452,208
1623308454,208
1623308457,208
1623308459,208
1623308461,208
1623308463,208
1623308465,208
1623308468,208
1623308470,208
1623308472,208
1623308474,208
1623308476,208
1623308479,208
1623308481,208
1623308483,208
1623308485,208
1623308487,208
1623308490,208
1623308492,208
1623308494,208
1623308496,208
1623308498,208
1623308501,208
1623308503,208
1623308505,208
1623308507,208
1623308510,208
1623308512,208
1623308514,208
1623308516,208
1623308518,208
1623308521,208
1623308523,208
1623308525,208
1623308527,208
1623308529,208
1623308532,208
1623308534,208
1623308536,208
1623308538,208
1623308540,208
1623308543,208
1623308545,208
1623308547,208
1623308549,208
1623308552,208
1623308554,208
1623308556,208
1623308558,208
1623308561,208
1623308563,208
1623308565,208
1623308567,208
1623308569,208
