Sensor,s_0
1624035358,208
1624035361,208
1624035363,208
1624035365,208
1624035367,208
1624035369,208
1624035372,208
1624035374,208
1624035376,208
1624035378,208
1624035381,208
1624035383,208
1624035385,208
1624035387,208
1624035389,208
1624035392,208
1624035394,208
1624035396,208
1624035398,208
1624035400,208
1624035403,208
1624035405,209
1624035407,209
1624035409,209
1624035411,208
1624035414,208
1624035416,208
1624035418,208
1624035420,208
1624035423,208
1624035425,208
1624035427,208
1624035429,208
1624035431,208
1624035434,208
1624035436,208
1624035438,208
1624035440,208
1624035442,208
1624035445,208
1624035447,208
1624035449,208
1624035451,208
1624035453,208
1624035456,208
1624035458,208
1624035460,208
1624035462,208
1624035464,208
1624035467,208
1624035469,208
1624035471,208
1624035473,208
1624035475,208
1624035478,208
1624035480,208
1624035482,208
1624035484,209
1624035487,209
1624035489,209
1624035491,208
1624035493,208
1624035495,208
1624035498,208
1624035500,208
1624035502,208
1624035504,209
1624035507,209
1624035509,209
1624035511,209
1624035513,209
1624035515,209
1624035518,209
1624035520,209
1624035522,208
1624035524,208
1624035526,208
1624035529,208
1624035531,208
1624035533,208
1624035535,208
1624035537,208
1624035540,208
1624035542,208
1624035544,208
1624035546,208
1624035548,208
1624035551,208
1624035553,209
1624035555,209
1624035557,209
1624035559,208
1624035562,208
1624035564,208
1624035566,209
1624035568,209
1624035570,208
1624035573,208
1624035575,208
1624035577,208
1624035579,208
1624035581,208
1624035584,208
1624035586,208
1624035588,208
1624035590,208
1624035593,208
1624035595,208
1624035597,208
1624035599,208
1624035601,209
1624035604,209
1624035606,209
1624035608,209
1624035610,209
1624035612,209
1624035615,208
1624035617,208
1624035619,208
1624035621,209
1624035623,209
1624035626,209
1624035628,209
1624035630,209
1624035632,209
1624035634,209
1624035637,209
1624035639,209
1624035641,209
1624035643,209
1624035646,209
1624035648,209
1624035650,209
1624035652,209
1624035654,209
1624035657,209
1624035659,209
1624035661,209
1624035663,209
1624035665,209
1624035668,209
1624035670,209
1624035672,209
1624035674,209
1624035676,209
1624035679,209
1624035681,209
1624035683,209
1624035685,209
1624035687,209
1624035690,209
1624035692,209
1624035694,209
1624035696,209
1624035698,209
1624035701,209
1624035703,209
1624035705,209
1624035707,209
1624035709,209
1624035712,209
1624035714,209
1624035716,209
1624035718,209
1624035720,209
1624035723,209
1624035725,209
1624035727,209
1624035729,209
1624035732,209
1624035734,209
1624035736,209
1624035738,209
1624035740,209
1624035743,209
1624035745,209
1624035747,209
1624035749,209
1624035751,209
1624035754,209
1624035756,209
1624035758,209
1624035760,209
1624035762,209
1624035765,209
1624035767,209
1624035769,209
1624035771,209
1624035774,209
1624035776,209
1624035778,209
1624035780,209
1624035782,209
