Sensor,s_0
1623946700,394
1623946702,394
1623946704,394
1623946706,394
1623946708,393
1623946711,393
1623946713,393
1623946715,393
1623946717,393
1623946719,393
1623946722,393
1623946724,393
1623946726,394
1623946728,394
1623946730,394
1623946733,394
1623946735,394
1623946737,394
1623946739,393
1623946742,393
1623946744,393
1623946746,393
1623946748,393
1623946750,394
1623946753,394
1623946755,394
1623946757,393
1623946759,393
1623946761,393
1623946764,393
1623946766,393
1623946768,393
1623946770,394
1623946772,394
1623946775,394
1623946777,394
1623946779,394
1623946781,394
1623946784,394
1623946786,394
1623946788,394
1623946790,394
1623946792,394
1623946795,394
1623946797,394
1623946799,394
1623946801,394
1623946803,394
1623946806,394
1623946808,394
1623946810,394
1623946812,394
1623946815,394
1623946817,394
1623946819,394
1623946821,394
1623946823,394
1623946826,394
1623946828,394
1623946830,394
1623946832,394
1623946834,394
1623946837,394
1623946839,394
1623946841,394
1623946843,394
1623946846,394
1623946848,394
1623946850,394
1623946852,394
1623946854,394
1623946857,394
1623946859,394
1623946861,394
1623946863,394
1623946865,394
1623946868,394
1623946870,394
1623946872,394
1623946874,394
1623946876,394
1623946879,394
1623946881,394
1623946883,394
1623946885,394
1623946888,394
1623946890,394
1623946892,394
1623946894,394
1623946896,394
1623946899,393
1623946901,393
1623946903,393
1623946905,393
1623946907,393
1623946910,393
1623946912,393
1623946914,393
1623946916,393
1623946918,393
1623946921,393
1623946923,393
1623946925,393
1623946928,393
1623946930,394
1623946932,394
1623946934,394
1623946937,393
1623946939,393
1623946941,393
1623946943,394
1623946945,394
1623946948,394
1623946950,394
1623946952,394
1623946954,394
1623946956,394
1623946959,394
1623946961,393
1623946963,393
1623946965,393
1623946967,393
1623946970,393
1623946972,394
1623946974,394
1623946976,394
1623946978,393
1623946981,393
1623946983,393
1623946985,394
1623946987,394
1623946990,394
1623946992,394
1623946994,394
1623946996,394
1623946998,393
1623947001,393
1623947003,393
1623947005,393
1623947007,393
1623947009,393
1623947012,393
1623947014,393
1623947016,393
1623947018,393
1623947021,393
1623947023,393
1623947025,393
1623947027,393
1623947029,393
1623947032,393
1623947034,393
1623947036,393
1623947038,393
1623947040,393
1623947043,393
1623947045,393
1623947047,393
1623947049,393
1623947052,393
1623947054,393
1623947056,393
1623947058,393
1623947061,393
1623947063,393
1623947065,393
1623947067,393
1623947069,393
1623947072,393
1623947074,393
1623947076,393
1623947078,393
1623947080,393
1623947083,393
1623947085,393
1623947087,393
1623947089,393
1623947091,393
1623947094,393
1623947096,393
1623947098,393
1623947100,393
1623947103,393
1623947105,393
1623947107,393
1623947109,392
1623947111,392
1623947114,392
1623947116,392
1623947118,392
1623947120,392
1623947122,392
1623947125,392
1623947127,392
1623947129,392
1623947131,392
1623947134,392
1623947136,392
1623947138,392
1623947140,392
1623947142,392
1623947145,393
1623947147,393
1623947149,393
1623947151,393
1623947153,393
1623947156,393
1623947158,393
1623947160,393
1623947162,393
1623947165,393
1623947167,393
1623947169,393
1623947171,393
1623947173,393
1623947176,393
1623947178,393
1623947180,393
1623947182,393
1623947185,393
1623947187,393
1623947189,393
1623947191,393
1623947193,393
1623947196,393
1623947198,393
1623947200,393
1623947202,393
1623947204,393
1623947207,393
1623947209,393
1623947211,393
1623947213,393
1623947215,393
1623947218,393
1623947220,393
1623947222,393
1623947224,393
1623947226,393
1623947229,393
1623947231,393
1623947233,393
1623947235,393
1623947238,393
1623947240,393
1623947242,393
1623947244,393
1623947246,393
1623947249,393
1623947251,393
1623947253,393
1623947255,393
